Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-06-06 00:06:59 21 12903 4880 0 265 188 33 0 0 0
2023-06-06 00:16:59 21 12903 4941 0 265 160 34 0 0 0
2023-06-06 00:26:59 21 12903 4880 0 225 181 33 0 0 0
2023-06-06 00:36:59 21 12903 4880 0 225 188 34 0 0 0
2023-06-06 00:46:59 21 12903 4880 0 225 193 35 0 0 0
2023-06-06 00:56:59 21 12903 4880 0 225 195 34 0 0 0
2023-06-06 01:06:59 21 12903 4880 0 225 191 34 0 0 0
2023-06-06 01:16:59 21 12903 4880 0 225 193 34 0 0 1
2023-06-06 01:26:59 21 12958 4880 0 183 182 34 0 0 0
2023-06-06 01:36:59 21 13068 4880 0 -2 194 34 0 0 0
2023-06-06 01:46:59 21 13068 4880 0 -2 194 34 0 0 0
2023-06-06 01:56:59 21 13068 4880 0 -2 190 34 0 0 1
2023-06-06 02:06:59 21 13068 4880 0 -2 194 35 0 0 0
2023-06-06 02:16:59 21 13068 4880 0 -2 195 34 0 0 0
2023-06-06 02:26:59 21 13068 4880 0 -2 192 33 0 0 0
2023-06-06 02:36:59 21 13068 4880 0 -3 194 34 0 0 0
2023-06-06 02:46:59 21 13068 4880 0 -2 189 34 0 0 0
2023-06-06 02:56:59 21 13068 4880 0 -2 192 34 0 0 0
2023-06-06 03:06:59 21 13068 4880 0 -2 195 33 0 0 0
2023-06-06 03:16:59 21 13068 4880 0 -2 192 33 0 0 1
2023-06-06 03:26:59 21 13068 4880 0 -2 189 34 0 0 0
2023-06-06 03:36:59 21 13068 4880 0 -2 195 34 0 0 0
2023-06-06 03:46:59 21 13013 4880 0 94 183 33 0 0 0
2023-06-06 03:56:59 21 12903 4880 0 227 192 34 0 0 0
2023-06-06 04:06:59 21 12903 4880 0 226 195 34 0 0 0
2023-06-06 04:16:59 21 12903 4880 0 226 196 33 0 0 0
2023-06-06 04:26:59 21 12903 4880 0 226 196 33 0 0 1
2023-06-06 04:36:59 21 12903 4880 0 226 192 34 0 0 0
2023-06-06 04:46:59 21 12903 4880 0 226 199 34 0 0 0
2023-06-06 04:56:59 21 12903 4880 0 226 192 33 0 0 0
2023-06-06 05:06:59 21 12848 4880 0 226 193 34 0 0 0
2023-06-06 05:16:59 21 12848 4880 0 226 195 33 0 0 0
2023-06-06 05:26:59 21 12848 4880 0 226 188 33 0 0 0
2023-06-06 05:36:59 21 12848 4880 0 226 195 34 0 0 0
2023-06-06 05:46:59 21 12848 4880 0 226 193 33 0 0 0
2023-06-06 05:56:59 21 12848 4880 0 226 193 34 0 0 0
2023-06-06 06:06:59 21 12848 4880 0 226 193 34 0 0 0
2023-06-06 06:16:59 21 12848 4880 0 226 195 33 0 0 0
2023-06-06 06:26:59 21 12848 4880 0 226 195 35 0 0 1
2023-06-06 06:36:59 21 12848 4880 0 226 190 33 0 0 0
2023-06-06 06:46:59 21 12793 4880 0 226 197 34 0 0 0
2023-06-06 06:56:59 21 12793 4880 0 227 196 33 0 0 0
2023-06-06 07:06:59 21 12793 4880 0 228 193 34 0 0 0
2023-06-06 07:16:59 21 12793 4880 0 228 196 33 0 0 0
2023-06-06 07:26:59 21 12793 4880 0 228 194 33 0 0 0
2023-06-06 07:36:59 21 12793 4880 0 228 194 34 0 0 0
2023-06-06 07:46:59 21 12793 4880 0 228 198 34 0 0 0
2023-06-06 07:56:59 21 12738 4880 0 228 184 33 0 0 0
2023-06-06 08:06:59 21 12738 4880 0 229 295 33 0 0 0
2023-06-06 08:16:59 21 12683 4880 0 229 317 33 0 0 0
2023-06-06 08:26:59 21 12683 4880 0 229 319 33 0 0 0
2023-06-06 08:36:59 21 12683 4880 0 229 318 34 0 0 0
2023-06-06 08:46:59 21 12683 4880 0 229 320 35 0 0 0
2023-06-06 08:56:59 21 12683 4880 0 229 318 33 0 0 0
2023-06-06 09:06:59 21 12738 4880 0 178 318 33 0 0 0
2023-06-06 09:16:59 21 12738 4880 0 168 319 33 0 0 0
2023-06-06 09:26:59 21 12738 4880 0 168 319 33 0 0 0
2023-06-06 09:36:59 21 12738 4880 0 168 319 33 0 0 0
2023-06-06 09:46:59 21 12738 4880 0 168 319 33 0 0 0
2023-06-06 09:56:59 21 12683 4880 0 168 319 34 0 0 0
2023-06-06 10:06:59 21 12683 4880 0 192 319 33 0 0 0
2023-06-06 10:16:59 21 12584 4880 0 357 316 33 0 0 0
2023-06-06 10:26:59 21 12529 4819 0 403 316 33 0 0 0
2023-06-06 10:36:59 21 12529 4819 110 403 316 33 0 55 0
2023-06-06 10:46:59 21 12529 4819 748 403 316 33 0 539 1
2023-06-06 10:56:59 21 12639 4880 5588 253 318 33 2 4895 3
2023-06-06 11:06:59 21 12639 4880 11396 230 316 34 3 11396 4
2023-06-06 11:16:59 21 12639 4880 13013 230 315 35 10 16610 13
2023-06-06 11:26:59 21 12793 4880 13277 60 313 35 18 18062 20
2023-06-06 11:36:59 21 12848 4880 13497 -3 313 36 29 18975 32
2023-06-06 11:46:59 21 12848 4880 14355 -2 314 36 64 20218 70
2023-06-06 11:56:59 21 12903 4880 14839 -3 314 36 97 20592 103
2023-06-06 12:06:59 21 12903 4880 14894 -3 313 36 120 20757 130
2023-06-06 12:16:59 21 12958 4880 15213 -2 313 35 152 20966 167
2023-06-06 12:26:59 21 13013 4880 15323 -3 311 35 201 21131 218
2023-06-06 12:36:59 21 13068 4880 15433 -3 303 35 257 21285 284
2023-06-06 12:46:59 21 13123 4880 15378 -3 296 35 327 21285 350
