Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-06-22 00:06:59 21 12793 4880 55 394 295 34 0 0 0
2023-06-22 00:16:59 21 12848 5002 55 393 141 34 0 0 0
2023-06-22 00:26:59 21 12903 5185 55 391 -2 33 0 0 0
2023-06-22 00:36:59 21 12903 5185 0 391 -2 34 0 0 0
2023-06-22 00:46:59 21 12848 5185 0 392 -2 33 0 0 0
2023-06-22 00:56:59 21 12848 5185 0 393 -2 34 0 0 0
2023-06-22 01:06:59 21 12848 5185 0 393 -2 34 0 0 0
2023-06-22 01:16:59 21 12848 5185 0 393 -2 34 0 0 0
2023-06-22 01:26:59 21 12848 5185 0 393 -2 34 0 0 0
2023-06-22 01:36:59 21 12848 5185 0 393 -2 34 0 0 0
2023-06-22 01:46:59 21 12848 5185 0 393 -2 34 0 0 1
2023-06-22 01:56:59 21 12848 5185 0 394 -2 34 0 0 0
2023-06-22 02:06:59 21 12848 5185 0 338 -2 34 0 0 0
2023-06-22 02:16:59 21 12958 5185 0 225 -2 33 0 0 0
2023-06-22 02:26:59 21 12958 5185 0 225 -2 35 0 0 0
2023-06-22 02:36:59 21 12903 5185 0 225 -2 33 0 0 0
2023-06-22 02:46:59 21 12903 5185 0 225 -2 34 0 0 0
2023-06-22 02:56:59 21 12903 5185 0 225 -2 33 0 0 0
2023-06-22 03:06:59 21 12903 5185 0 225 -2 34 0 0 0
2023-06-22 03:16:59 21 12903 5185 0 225 -2 33 0 0 0
2023-06-22 03:26:59 21 12903 5185 0 225 -2 34 0 0 0
2023-06-22 03:36:59 21 13068 5246 0 -2 -2 33 0 0 0
2023-06-22 03:46:59 21 13068 5246 0 -2 -2 33 0 0 0
2023-06-22 03:56:59 21 13123 5246 0 -2 -1 33 0 0 0
2023-06-22 04:06:59 21 13123 5246 0 -2 -1 33 0 0 0
2023-06-22 04:16:59 21 13123 5246 0 -3 -1 33 0 0 0
2023-06-22 04:26:59 21 13123 5246 0 -2 -1 33 0 0 0
2023-06-22 04:36:59 21 13123 5246 0 -2 -2 33 0 0 0
2023-06-22 04:46:59 21 13123 5246 0 -2 -1 34 0 0 0
2023-06-22 04:56:59 21 13123 5185 0 -2 -1 33 0 0 0
2023-06-22 05:06:59 21 13123 5185 0 -2 -1 34 0 0 0
2023-06-22 05:16:59 21 13123 5185 0 -2 -2 33 0 0 0
2023-06-22 05:26:59 21 13123 5185 0 -2 -2 33 0 0 0
2023-06-22 05:36:59 21 13123 5185 0 -2 -2 33 0 0 0
2023-06-22 05:46:59 21 13123 5185 0 -3 -2 33 0 0 0
2023-06-22 05:56:59 21 13123 5185 0 -3 -2 33 0 0 0
2023-06-22 06:06:59 21 13123 5185 0 -2 -2 34 0 0 0
2023-06-22 06:16:59 21 13123 5185 0 -3 -2 34 0 0 0
2023-06-22 06:26:59 21 13068 5185 0 -2 -2 35 0 0 0
2023-06-22 06:36:59 21 13068 5185 0 -2 -1 33 0 0 1
2023-06-22 06:46:59 21 13068 5185 0 -2 -2 33 0 0 0
2023-06-22 06:56:59 21 13068 5185 0 -2 -2 33 0 0 0
2023-06-22 07:06:59 21 13068 5185 0 -2 -1 33 0 0 0
2023-06-22 07:16:59 21 13068 5185 0 -2 -1 33 0 0 0
2023-06-22 07:26:59 21 13068 5185 0 -2 -2 33 0 0 0
2023-06-22 07:36:59 21 13068 5185 0 -3 -1 33 0 0 1
2023-06-22 07:46:59 21 13068 5185 0 -2 -2 33 0 0 0
2023-06-22 07:56:59 21 13068 5185 0 -2 -2 33 0 0 0
2023-06-22 08:06:59 21 13068 5185 0 -2 -2 33 0 0 0
2023-06-22 08:16:59 21 13068 5185 0 -2 -2 34 0 0 0
2023-06-22 08:26:59 21 13068 5185 0 -2 -2 33 0 0 0
2023-06-22 08:36:59 21 13068 5185 0 -2 -2 34 0 0 0
2023-06-22 08:46:59 21 13068 5185 0 -3 -1 35 0 0 0
2023-06-22 08:56:59 21 13068 5185 0 -2 -1 35 0 0 0
2023-06-22 09:06:59 21 13068 5185 0 -2 -2 35 0 0 0
2023-06-22 09:16:59 21 13068 5185 0 -2 -1 35 0 0 0
2023-06-22 09:26:59 21 13068 5185 0 -2 -2 35 0 0 0
2023-06-22 09:36:59 21 13068 5185 0 -3 -1 34 0 0 0
2023-06-22 09:46:59 21 13068 5185 0 -2 -1 34 0 0 1
2023-06-22 09:56:59 21 13068 5185 0 -2 -1 34 0 0 0
2023-06-22 10:06:59 21 13068 5185 0 -2 -1 34 0 0 1
2023-06-22 10:16:59 21 13068 5185 0 -2 -2 34 0 0 0
2023-06-22 10:26:59 21 13068 5185 0 -2 -2 34 0 0 0
2023-06-22 10:36:59 21 13068 5185 55 -2 -2 34 0 0 0
2023-06-22 10:46:59 21 13068 5185 539 -2 -2 35 0 429 1
2023-06-22 10:56:59 21 13068 5185 4191 -3 -2 36 2 3597 3
2023-06-22 11:06:59 21 13068 5185 11990 -2 -1 36 3 12100 4
2023-06-22 11:16:59 21 13013 5185 13332 -3 -2 36 5 15433 7
2023-06-22 11:26:59 21 12958 5002 14465 -2 149 35 9 17259 12
2023-06-22 11:36:59 21 12903 4880 13442 -3 277 35 14 18007 16
2023-06-22 11:46:59 21 12903 4880 13651 -2 254 35 30 19140 34
2023-06-22 11:56:59 21 12903 4819 14674 -3 336 35 73 20482 80
2023-06-22 12:06:59 21 12958 4819 14894 -3 333 35 103 20757 111
2023-06-22 12:16:59 21 13013 4880 15059 -3 299 34 133 20856 146
2023-06-22 12:26:59 21 13013 4880 15323 -3 307 36 168 21021 184
2023-06-22 12:36:59 21 13068 4880 15213 -3 301 36 214 21076 237
2023-06-22 12:46:59 21 13167 4880 15433 -3 269 35 279 21131 304
2023-06-22 12:56:59 21 13277 4880 15697 -3 273 36 335 21186 361
2023-06-22 13:06:59 21 13332 4880 15378 -3 308 35 391 21241 411
2023-06-22 13:16:59 21 13442 5002 15807 -3 179 36 428 21285 460
2023-06-22 13:26:59 21 13442 4880 15697 -3 328 35 480 21241 508
2023-06-22 13:36:59 21 13497 4880 15587 -3 332 36 529 21241 557
2023-06-22 13:46:59 21 13552 4880 15587 -3 335 35 574 21186 604
2023-06-22 13:56:59 21 13552 4880 15862 -3 338 35 599 21131 650
2023-06-22 14:06:59 21 13607 4880 15642 -3 340 36 645 21076 694
2023-06-22 14:16:59 21 13651 4880 15488 -3 340 36 696 21021 738
2023-06-22 14:26:59 21 13651 4880 15807 -3 341 35 711 21021 778
2023-06-22 14:36:59 21 13651 4880 15807 -3 342 35 755 21021 819
2023-06-22 14:46:59 21 13706 4880 15697 -3 344 35 806 21021 858
2023-06-22 14:56:59 21 13761 4880 15642 -3 345 35 858 21076 893
2023-06-22 15:06:59 21 13706 4880 15807 -3 345 35 861 21021 929
2023-06-22 15:16:59 21 13761 4880 15807 -3 346 35 887 20911 962
2023-06-22 15:26:59 21 13761 4880 15697 -3 347 34 926 20911 991
2023-06-22 15:36:59 21 13816 4880 15587 -3 346 35 972 20911 1019
2023-06-22 15:46:59 21 13816 4880 15697 -3 345 34 970 20856 1046
2023-06-22 15:56:59 21 13816 4880 15587 -3 346 33 990 20702 1070
2023-06-22 16:06:59 21 13871 4880 15587 -3 345 33 1007 20647 1092
2023-06-22 16:16:59 21 13926 5002 15543 -3 223 34 1054 20801 1110
2023-06-22 16:26:59 21 14036 5185 16830 -3 -1 35 941 20757 1127
2023-06-22 16:36:59 21 14036 5063 18546 -3 112 34 769 20702 1142
2023-06-22 16:46:59 21 14036 4880 18920 -3 330 36 667 20647 1156
2023-06-22 16:56:59 21 14135 4880 19305 -3 332 36 566 20647 1168
2023-06-22 17:06:59 21 14135 4880 19734 -3 331 36 353 20537 1177
2023-06-22 17:16:59 21 14036 4880 19998 -3 331 36 230 20482 1184
2023-06-22 17:26:59 21 14036 4880 19998 -3 330 36 197 20427 1188
2023-06-22 17:36:59 21 14091 4880 19998 -2 331 36 188 20427 1188
2023-06-22 17:46:59 21 14190 4880 19844 -3 380 35 200 20273 1188
2023-06-22 17:56:59 21 14245 4880 20053 -3 437 36 205 20482 1182
2023-06-22 18:06:59 21 14245 4880 20108 -3 439 36 196 20537 1175
2023-06-22 18:16:59 21 14245 4880 19998 -3 440 36 204 20482 1165
2023-06-22 18:26:59 21 14245 4880 19998 -3 440 36 194 20427 1155
2023-06-22 18:36:59 21 14245 4880 19888 -3 441 35 208 20372 1141
2023-06-22 18:46:59 21 14245 4880 19943 -3 442 36 196 20372 1125
2023-06-22 18:56:59 21 14245 4880 19998 -3 443 37 198 20427 1106
2023-06-22 19:06:59 21 14245 4880 19888 -3 442 36 202 20372 1084
2023-06-22 19:16:59 21 14245 4880 20163 -3 441 36 194 20592 1059
2023-06-22 19:26:59 21 14245 4880 20053 -3 441 36 189 20537 1033
2023-06-22 19:36:59 21 14245 4880 20053 -3 441 36 191 20482 1003
2023-06-22 19:46:59 21 14245 4880 19943 -3 442 34 200 20427 969
