Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-06-16 00:06:59 21 12903 4880 0 226 212 33 1 0 1
2023-06-16 00:16:59 21 12848 4880 0 225 276 34 3 0 3
2023-06-16 00:26:59 21 12903 5002 0 225 158 34 2 0 2
2023-06-16 00:36:59 21 12958 5185 0 225 -2 35 0 0 0
2023-06-16 00:46:59 21 12793 4880 0 228 532 34 0 0 0
2023-06-16 00:56:59 21 12738 4819 0 229 616 33 0 0 0
2023-06-16 01:06:59 21 12738 4819 0 229 601 35 0 0 0
2023-06-16 01:16:59 21 12738 4819 0 229 591 33 0 0 0
2023-06-16 01:26:59 21 12738 4819 0 229 583 33 0 0 0
2023-06-16 01:36:59 21 12793 4819 0 228 489 34 0 0 0
2023-06-16 01:46:59 21 12903 4941 0 147 204 34 0 0 0
2023-06-16 01:56:59 21 13123 5185 0 -2 -2 34 0 0 0
2023-06-16 02:06:59 21 13123 5185 0 -3 -2 34 0 0 0
2023-06-16 02:16:59 21 13123 5185 0 -3 -2 34 0 0 0
2023-06-16 02:26:59 21 13123 5185 0 -3 -2 34 0 0 0
2023-06-16 02:36:59 21 13123 5185 0 -3 -2 34 0 0 0
2023-06-16 02:46:59 21 13123 5185 0 -2 -2 36 0 0 0
2023-06-16 02:56:59 21 13123 5185 0 -2 -2 35 0 0 0
2023-06-16 03:06:59 21 13123 5185 0 -3 -2 35 0 0 0
2023-06-16 03:16:59 21 13123 5185 0 -2 -2 35 0 0 0
2023-06-16 03:26:59 21 13123 5185 0 -3 -2 35 0 0 0
2023-06-16 03:36:59 21 13123 5185 0 -3 -2 35 0 0 0
2023-06-16 03:46:59 21 13123 5185 0 -2 -2 35 0 0 0
2023-06-16 03:56:59 21 13123 5185 0 -2 -2 35 0 0 0
2023-06-16 04:06:59 21 13123 5185 0 -3 -1 35 0 0 0
2023-06-16 04:16:59 21 13123 5185 0 -3 -2 35 0 0 0
2023-06-16 04:26:59 21 13123 5185 0 -3 -2 35 0 0 0
2023-06-16 04:36:59 21 13123 5185 0 -2 -2 35 0 0 0
2023-06-16 04:46:59 21 13123 5185 0 -3 -2 35 0 0 0
2023-06-16 04:56:59 21 13123 5185 0 -3 -2 35 0 0 0
2023-06-16 05:06:59 21 13123 5185 0 -2 -2 36 0 0 0
2023-06-16 05:16:59 21 13123 5185 0 -2 -2 35 0 0 0
2023-06-16 05:26:59 21 13123 5185 0 -2 -2 36 0 0 0
2023-06-16 05:36:59 21 13123 5185 0 -2 -2 36 0 0 0
2023-06-16 05:46:59 21 13123 5185 0 -3 -2 35 0 0 0
2023-06-16 05:56:59 21 13123 5185 0 -2 -2 35 0 0 0
2023-06-16 06:06:59 21 13123 5185 0 -2 -2 35 0 0 0
2023-06-16 06:16:59 21 13123 5185 0 -3 -2 36 0 0 1
2023-06-16 06:26:59 21 13123 5185 0 -2 -2 35 0 0 1
2023-06-16 06:36:59 21 13123 5185 0 -2 -2 36 0 0 0
2023-06-16 06:46:59 21 13123 5185 0 -3 -2 36 0 0 0
2023-06-16 06:56:59 21 13123 5185 0 -2 -2 35 0 0 0
