Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-04-30 00:09:07 21 12903 4819 0 225 447 35 0 0 0
2023-04-30 00:19:07 21 13013 5124 0 223 85 34 0 0 0
2023-04-30 00:29:07 21 13013 5185 0 223 -2 34 0 0 0
2023-04-30 00:39:07 21 13013 5185 0 223 -2 34 0 0 0
2023-04-30 00:49:07 21 13013 5185 0 223 -2 34 0 0 0
2023-04-30 00:59:07 21 13013 5185 0 223 -2 34 0 0 0
2023-04-30 01:09:07 21 13013 5185 0 223 -2 34 0 0 0
2023-04-30 01:19:07 21 13013 5185 0 224 -2 34 0 0 0
2023-04-30 01:29:07 21 13013 5185 0 224 -2 33 0 0 0
2023-04-30 01:39:07 21 13013 5185 0 224 -2 33 0 0 0
2023-04-30 01:49:07 21 13013 5185 0 224 -2 34 0 0 0
2023-04-30 01:59:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 02:09:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 02:19:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 02:29:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 02:39:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 02:49:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 02:59:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 03:09:07 21 13167 5246 0 -3 -1 34 0 0 0
2023-04-30 03:19:07 21 13167 5246 0 -2 -2 33 0 0 0
2023-04-30 03:29:07 21 13167 5246 0 -2 -1 33 0 0 0
2023-04-30 03:39:07 21 13167 5246 0 -2 -1 33 0 0 0
2023-04-30 03:49:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 03:59:07 21 13167 5246 0 -2 -2 33 0 0 0
2023-04-30 04:09:07 21 13167 5246 0 -2 -1 33 0 0 0
2023-04-30 04:19:07 21 13167 5246 0 -2 -2 34 0 0 0
2023-04-30 04:29:07 21 13167 5246 0 -2 -1 33 0 0 0
2023-04-30 04:39:07 21 13167 5246 0 -2 -1 35 0 0 0
2023-04-30 04:49:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 04:59:07 21 13167 5246 0 -2 -1 35 0 0 0
2023-04-30 05:09:07 21 13167 5246 0 -2 -2 34 0 0 0
2023-04-30 05:19:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 05:29:07 21 13167 5246 0 -2 -2 33 0 0 0
2023-04-30 05:39:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 05:49:07 21 13167 5246 0 -2 -2 34 0 0 0
2023-04-30 05:59:07 21 13167 5246 0 -2 -2 34 0 0 0
2023-04-30 06:09:07 21 13167 5246 0 -2 -1 35 0 0 0
2023-04-30 06:19:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 06:29:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 06:39:07 21 13167 5246 0 -2 -1 35 0 0 0
2023-04-30 06:49:07 21 13167 5246 0 -2 -1 35 0 0 0
2023-04-30 06:59:07 21 13167 5246 0 -3 -1 34 0 0 0
2023-04-30 07:09:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 07:19:07 21 13167 5246 0 -2 -2 34 0 0 0
2023-04-30 07:29:07 21 13167 5246 0 -2 -1 33 0 0 0
2023-04-30 07:39:07 21 13167 5246 0 -2 -2 35 0 0 0
2023-04-30 07:49:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 07:59:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-04-30 08:09:07 21 13167 5246 0 -2 -2 34 0 0 0
2023-04-30 08:19:07 21 13167 5246 0 -2 -1 33 0 0 0
2023-04-30 08:29:07 21 13167 5246 0 -2 -1 33 0 0 0
2023-04-30 08:39:07 21 13123 5246 0 -2 -1 34 0 0 0
2023-04-30 08:49:07 21 13123 5246 0 -2 -2 34 0 0 0
2023-04-30 08:59:07 21 13123 5246 0 -2 -1 33 0 0 0
2023-04-30 09:09:07 21 13123 5185 0 -2 -2 33 0 0 0
2023-04-30 09:19:07 21 13123 5185 0 -2 -1 34 0 0 0
2023-04-30 09:29:07 21 13123 5185 0 -2 -1 33 0 0 0
2023-04-30 09:39:07 21 13123 5185 0 -2 -2 34 0 0 0
2023-04-30 09:49:07 21 13123 5185 0 -2 -2 34 0 0 0
2023-04-30 09:59:07 21 13123 5185 0 -2 -1 33 0 0 0
2023-04-30 10:09:07 21 13123 5185 0 -3 -2 34 0 0 0
2023-04-30 10:19:07 21 13123 5185 0 -2 -2 34 0 0 0
2023-04-30 10:29:07 21 13123 5185 319 -2 -1 34 0 264 0
2023-04-30 10:39:07 21 13123 5185 3223 -2 -2 33 1 2739 2
2023-04-30 10:49:07 21 13123 5185 11561 -2 -2 35 3 11396 4
2023-04-30 10:59:07 21 13123 5185 13706 -2 -2 34 5 15488 8
2023-04-30 11:09:07 21 13123 5185 14465 -3 -1 35 10 17204 14
2023-04-30 11:19:07 21 13167 5185 13706 -2 -1 34 17 18062 20
2023-04-30 11:29:07 21 13167 5185 13871 -3 -2 34 33 19085 36
2023-04-30 11:39:07 21 13167 5185 14300 -2 -2 35 52 19734 56
2023-04-30 11:49:07 21 13167 5185 14520 -2 -2 35 53 19998 59
2023-04-30 11:59:07 21 13222 5185 14894 -2 -2 35 80 20328 96
2023-04-30 12:09:07 21 13277 5185 15103 -3 -1 35 133 20592 150
2023-04-30 12:19:07 21 13332 5185 15268 -2 -1 34 188 20757 216
2023-04-30 12:29:07 21 13387 5185 15488 -3 30 34 256 20856 283
2023-04-30 12:39:07 21 13277 4819 15323 -2 617 34 313 20856 335
2023-04-30 12:49:07 21 13277 4819 15323 -3 627 34 362 20911 387
2023-04-30 12:59:07 21 13332 4819 15543 -3 625 34 405 20856 442
2023-04-30 13:09:07 21 13387 4819 15268 -3 617 34 464 20856 494
2023-04-30 13:19:07 21 13387 4819 15543 -3 563 34 501 20911 546
2023-04-30 13:29:07 21 13552 5002 15642 -3 299 35 544 20856 597
2023-04-30 13:39:07 21 13607 5246 15587 -3 -1 34 592 20856 647
