Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-07-06 00:08:00 21 12848 4819 0 226 579 33 0 0 0
2023-07-06 00:18:00 21 12848 4819 0 226 522 34 0 0 0
2023-07-06 00:28:00 21 12848 4819 0 226 487 33 0 0 0
2023-07-06 00:38:00 21 12958 5063 0 224 134 33 0 0 0
2023-07-06 00:48:00 21 12903 4880 0 225 316 34 0 0 0
2023-07-06 00:58:00 21 12903 4880 0 225 257 33 0 0 0
2023-07-06 01:08:00 21 12903 4880 0 225 230 33 0 0 0
2023-07-06 01:18:00 21 12958 5063 0 224 95 33 0 0 0
2023-07-06 01:28:00 21 12958 5185 0 224 -2 33 0 0 0
2023-07-06 01:38:00 21 12958 5185 0 224 -2 33 0 0 0
2023-07-06 01:48:00 21 12958 5185 0 224 -2 34 0 0 0
2023-07-06 01:58:00 21 12958 5185 0 224 -2 33 0 0 0
2023-07-06 02:08:00 21 12958 5063 0 146 265 33 1 0 2
2023-07-06 02:18:00 21 12903 4819 0 -2 737 33 1 0 0
2023-07-06 02:28:00 21 12903 4819 0 -2 740 33 0 0 0
2023-07-06 02:38:00 21 12903 4819 0 -2 741 33 1 0 1
2023-07-06 02:48:00 21 12903 4819 0 -2 741 34 1 0 1
2023-07-06 02:58:00 21 12903 4819 0 -2 621 33 0 0 1
2023-07-06 03:08:00 21 12958 4819 0 -2 558 34 1 0 1
2023-07-06 03:18:00 21 12903 4819 0 -2 595 34 1 0 2
2023-07-06 03:28:00 21 12958 4819 0 -2 528 34 0 0 0
2023-07-06 03:38:00 21 12903 4819 0 -2 528 33 0 0 0
2023-07-06 03:48:00 21 12903 4819 0 -2 529 34 0 0 0
2023-07-06 03:58:00 21 12903 4819 0 -3 529 34 0 0 0
2023-07-06 04:08:00 21 12903 4819 0 -2 529 34 1 0 0
2023-07-06 04:18:00 21 12903 4819 0 -2 529 34 1 0 1
2023-07-06 04:28:00 21 12903 4819 0 -2 529 34 0 0 1
2023-07-06 04:38:00 21 12903 4819 0 -2 529 34 0 0 1
2023-07-06 04:48:00 21 12903 4819 0 -2 530 34 0 0 1
2023-07-06 04:58:00 21 12848 4819 0 -2 530 34 0 0 0
2023-07-06 05:08:00 21 12848 4819 0 -2 530 34 0 0 0
2023-07-06 05:18:00 21 12848 4819 0 -2 530 34 0 0 1
2023-07-06 05:28:00 21 12848 4819 0 -2 530 34 0 0 1
2023-07-06 05:38:00 21 12848 4819 0 -2 461 34 0 0 0
2023-07-06 05:48:00 21 12848 4819 0 -2 427 34 0 0 0
2023-07-06 05:58:00 21 12848 4819 0 -2 421 33 0 0 0
2023-07-06 06:08:00 21 12848 4819 0 -2 422 33 0 0 1
2023-07-06 06:18:00 21 12848 4819 0 -2 424 34 0 0 0
2023-07-06 06:28:00 21 12848 4819 0 -2 415 34 0 0 0
2023-07-06 06:38:00 21 12848 4819 0 -2 416 33 0 0 0
2023-07-06 06:48:00 21 12848 4819 0 -2 417 33 0 0 0
2023-07-06 06:58:00 21 12848 4819 0 -2 418 33 0 0 0
2023-07-06 07:08:00 21 12848 4819 0 -2 418 34 0 0 0
2023-07-06 07:18:00 21 12848 4819 0 -2 416 33 0 0 0
2023-07-06 07:28:00 21 12848 4819 0 -3 408 33 0 0 0
2023-07-06 07:38:00 21 12848 4819 0 -2 388 33 0 0 0
2023-07-06 07:48:00 21 12848 4880 0 -2 353 33 0 0 0
2023-07-06 07:58:00 21 12848 4880 0 -2 313 33 0 0 0
2023-07-06 08:08:00 21 12848 4880 0 -2 280 35 0 0 0
2023-07-06 08:18:00 21 12903 4880 0 -2 250 33 0 0 0
2023-07-06 08:28:00 21 12903 4880 0 -2 221 33 0 0 0
2023-07-06 08:38:00 21 12903 4880 0 -2 203 34 0 0 0
2023-07-06 08:48:00 21 12903 4880 0 -2 183 34 0 0 0
2023-07-06 08:58:00 21 12958 4880 0 -2 62 33 0 0 0
2023-07-06 09:08:00 21 12958 4880 0 -2 5 34 0 0 0
2023-07-06 09:18:00 21 12958 4880 0 -2 4 33 0 0 0
2023-07-06 09:28:00 21 12958 4880 0 -2 5 33 0 0 0
2023-07-06 09:38:00 21 12958 4880 0 -2 5 33 0 0 0
2023-07-06 09:48:00 21 12958 4880 0 -2 4 34 0 0 0
2023-07-06 09:58:00 21 12958 4880 0 -2 5 34 0 0 0
2023-07-06 10:08:00 21 12958 4880 0 -2 5 33 0 0 0
2023-07-06 10:18:00 21 12958 4880 0 -2 4 33 0 0 0
2023-07-06 10:28:00 21 12958 4880 0 -2 5 33 0 0 0
2023-07-06 10:38:00 21 12793 4880 0 94 265 33 2 0 3
2023-07-06 10:48:00 21 12639 4819 374 169 513 33 1 264 1
2023-07-06 10:58:00 21 12584 4819 3707 168 567 33 2 3168 3
2023-07-06 11:08:00 21 12639 4819 11022 131 515 34 3 10758 4
2023-07-06 11:18:00 21 12738 4819 12683 -2 506 33 5 15059 7
2023-07-06 11:28:00 21 12738 4819 13167 -3 507 35 10 16984 12
2023-07-06 11:38:00 21 12683 4819 13222 -3 694 35 14 17743 16
2023-07-06 11:48:00 21 12683 4819 13387 -3 664 34 25 18711 29
2023-07-06 11:58:00 21 12793 4819 14575 -3 539 35 60 20053 67
2023-07-06 12:08:00 21 12793 4819 14619 -3 563 35 86 20372 97
2023-07-06 12:18:00 21 12848 4819 14784 -3 609 36 122 20647 133
2023-07-06 12:28:00 21 12848 4819 15103 -3 639 35 151 20757 168
2023-07-06 12:38:00 21 12848 4819 15059 -3 640 35 184 20856 212
2023-07-06 12:48:00 21 12958 4819 15103 -3 583 34 247 20911 272
2023-07-06 12:58:00 21 13013 4819 15158 -3 577 34 304 20966 320
2023-07-06 13:08:00 21 13068 4819 15268 -3 580 34 344 21021 365
2023-07-06 13:18:00 21 13123 4819 15213 -3 587 34 389 21076 410
2023-07-06 13:28:00 21 13167 4819 15268 -3 528 34 439 21076 460
2023-07-06 13:38:00 21 13277 4941 15587 -3 279 34 474 21076 506
2023-07-06 13:48:00 21 13387 5246 15488 -2 -2 35 517 21076 553
2023-07-06 13:58:00 21 13387 5246 16126 -2 -1 34 498 20966 598
2023-07-06 14:08:00 21 13497 5246 15642 -2 -1 33 588 20911 642
2023-07-06 14:18:00 21 13277 5246 18227 -2 -2 34 320 20856 685
2023-07-06 14:28:00 21 13552 5246 15543 -3 -1 33 669 20856 726
2023-07-06 14:38:00 21 13552 5246 15752 -2 6 33 688 20856 766
2023-07-06 14:48:00 21 13497 4880 15543 -3 462 34 751 20856 804
2023-07-06 14:58:00 21 13552 4880 15433 -3 461 33 792 20801 841
2023-07-06 15:08:00 21 13607 4941 15378 -3 381 33 832 20856 876
2023-07-06 15:18:00 21 13651 5246 15697 -3 -1 34 810 20856 909
2023-07-06 15:28:00 21 13706 5246 15807 -2 -1 34 844 20801 939
2023-07-06 15:38:00 21 13706 5246 15972 -3 -2 34 839 20702 968
2023-07-06 15:48:00 21 13761 5246 15862 -3 -1 35 883 20702 996
2023-07-06 15:58:00 21 13761 5124 15752 -3 131 35 903 20647 1019
2023-07-06 16:08:00 21 13706 4880 15323 -3 454 35 979 20592 1042
2023-07-06 16:18:00 21 13706 4880 15488 -3 447 35 967 20482 1062
2023-07-06 16:28:00 21 13706 4880 15433 -3 472 34 996 20482 1080
2023-07-06 16:38:00 21 13761 4880 15543 -2 477 34 1007 20592 1094
2023-07-06 16:48:00 21 13761 4880 15543 -3 480 35 1002 20482 1105
2023-07-06 16:58:00 21 13761 4880 15268 -3 483 34 1041 20372 1119
2023-07-06 17:08:00 21 13761 4880 15268 -2 494 34 1047 20372 1127
2023-07-06 17:18:00 21 13816 4880 15158 -2 495 34 1079 20427 1130
2023-07-06 17:28:00 21 13816 4880 15378 -2 451 34 1055 20427 1139
2023-07-06 17:38:00 21 13816 4880 15587 -3 451 33 1021 20372 1141
2023-07-06 17:48:00 21 13871 4880 15323 -3 454 34 1066 20328 1141
2023-07-06 17:58:00 21 13871 4880 15323 -2 382 33 1057 20372 1139
2023-07-06 18:08:00 21 13926 4880 15268 -3 318 33 1047 20273 1135
2023-07-06 18:18:00 21 13981 4880 16027 -3 279 33 976 20273 1125
2023-07-06 18:28:00 21 14036 5185 18656 -2 -1 33 666 20482 1108
2023-07-06 18:38:00 21 13981 4941 18975 -3 334 34 618 20592 1094
