Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-07-01 00:08:00 21 12903 5002 0 224 156 33 2 0 3
2023-07-01 00:18:00 21 12848 4819 0 225 296 34 3 0 3
2023-07-01 00:28:00 21 12848 4819 0 226 332 34 3 0 3
2023-07-01 00:38:00 21 12793 4819 0 228 436 33 3 0 2
2023-07-01 00:48:00 21 12738 4819 0 228 440 34 3 0 2
2023-07-01 00:58:00 21 12738 4819 0 228 441 34 2 0 2
2023-07-01 01:08:00 21 12738 4819 0 229 443 34 2 0 2
2023-07-01 01:18:00 21 12738 4819 0 229 425 34 1 0 2
2023-07-01 01:28:00 21 12738 4880 0 228 239 34 0 0 0
2023-07-01 01:38:00 21 12738 4880 0 228 236 33 0 0 0
2023-07-01 01:48:00 21 12738 4880 0 228 221 34 0 0 0
2023-07-01 01:58:00 21 12738 4880 0 229 218 34 0 0 0
2023-07-01 02:08:00 21 12738 4880 0 229 218 34 0 0 0
2023-07-01 02:18:00 21 12738 4880 0 229 218 34 0 0 0
2023-07-01 02:28:00 21 12738 4880 0 229 216 33 0 0 0
2023-07-01 02:38:00 21 12738 4880 0 229 220 33 0 0 0
2023-07-01 02:48:00 21 12738 4880 0 229 222 33 0 0 0
2023-07-01 02:58:00 21 12738 4880 0 229 222 33 0 0 0
2023-07-01 03:08:00 21 12683 4880 0 229 225 33 0 0 0
2023-07-01 03:18:00 21 12683 4880 0 229 226 34 0 0 0
2023-07-01 03:28:00 21 12683 4880 0 229 227 33 0 0 0
2023-07-01 03:38:00 21 12683 4880 0 229 229 33 0 0 0
2023-07-01 03:48:00 21 12683 4880 0 229 226 33 0 0 0
2023-07-01 03:58:00 21 12683 4880 0 229 225 33 0 0 0
2023-07-01 04:08:00 21 12683 4880 0 229 224 33 0 0 0
2023-07-01 04:18:00 21 12683 4880 0 229 221 34 0 0 0
2023-07-01 04:28:00 21 12738 4880 0 176 221 34 0 0 0
2023-07-01 04:38:00 21 12848 4880 0 -2 227 34 0 0 0
2023-07-01 04:48:00 21 12848 4880 0 -2 228 33 0 0 0
2023-07-01 04:58:00 21 12848 4880 0 -2 227 34 0 0 0
2023-07-01 05:08:00 21 12848 4880 0 -2 227 34 0 0 0
2023-07-01 05:18:00 21 12848 4880 0 -2 225 33 0 0 0
2023-07-01 05:28:00 21 12848 4880 0 -2 224 33 0 0 0
2023-07-01 05:38:00 21 12848 4880 0 -3 224 34 0 0 0
2023-07-01 05:48:00 21 12848 4880 0 -2 225 33 0 0 0
2023-07-01 05:58:00 21 12848 4880 0 -2 225 33 0 0 0
2023-07-01 06:08:00 21 12848 4880 0 17 227 33 0 0 1
2023-07-01 06:18:00 21 12848 4880 0 -2 226 33 0 0 0
2023-07-01 06:28:00 21 12848 4880 0 -2 221 33 0 0 0
2023-07-01 06:38:00 21 12683 4819 0 -3 623 33 0 0 1
2023-07-01 06:48:00 21 12738 4819 0 -2 539 34 0 0 0
2023-07-01 06:58:00 21 12738 4819 0 -2 503 34 0 0 0
2023-07-01 07:08:00 21 12738 4819 0 -2 475 33 0 0 0
2023-07-01 07:18:00 21 12738 4819 0 -3 450 33 0 0 0
2023-07-01 07:28:00 21 12738 4819 0 -2 419 33 0 0 0
2023-07-01 07:38:00 21 12793 4819 0 -2 378 35 0 0 0
2023-07-01 07:48:00 21 12793 4819 0 -2 331 35 0 0 0
2023-07-01 07:58:00 21 12793 4880 0 -2 286 33 0 0 0
2023-07-01 08:08:00 21 12793 4880 0 -2 265 35 0 0 0
2023-07-01 08:18:00 21 12793 4880 0 -2 262 35 0 0 0
2023-07-01 08:28:00 21 12793 4880 0 -2 262 33 0 0 0
2023-07-01 08:38:00 21 12793 4880 0 -2 261 34 0 0 0
2023-07-01 08:48:00 21 12793 4880 0 -2 257 33 0 0 0
2023-07-01 08:58:00 21 12793 4880 0 -2 249 34 0 0 0
2023-07-01 09:08:00 21 12793 4880 0 -2 237 34 0 0 0
2023-07-01 09:18:00 21 12793 4880 0 -2 224 33 0 0 0
2023-07-01 09:28:00 21 12793 4880 0 -2 210 34 0 0 0
2023-07-01 09:38:00 21 12793 4880 0 -2 198 33 0 0 0
2023-07-01 09:48:00 21 12848 5063 0 -2 72 33 0 0 0
2023-07-01 09:58:00 21 12903 5185 0 -2 -2 33 0 0 0
2023-07-01 10:08:00 21 12903 5185 0 -2 -1 33 0 0 0
2023-07-01 10:18:00 21 12903 5185 0 -2 -2 34 0 0 0
2023-07-01 10:28:00 21 12903 5185 0 -2 -2 33 0 0 0
2023-07-01 10:38:00 21 12903 5185 0 -2 -1 34 0 0 0
2023-07-01 10:48:00 21 12903 5185 374 -2 -2 34 0 264 0
2023-07-01 10:58:00 21 12903 5185 4037 -2 -2 35 2 3498 2
2023-07-01 11:08:00 21 12903 5185 11451 -2 -2 35 3 11242 4
2023-07-01 11:18:00 21 12903 5185 13332 -2 -2 36 5 15378 7
2023-07-01 11:28:00 21 12903 5185 14190 -3 -2 35 9 17259 12
2023-07-01 11:38:00 21 12903 5185 13497 -2 -2 36 14 18062 17
2023-07-01 11:48:00 21 12903 5185 13871 -2 -2 35 27 19030 32
2023-07-01 11:58:00 21 12958 5185 14674 -3 -1 35 64 20372 71
2023-07-01 12:08:00 21 13013 5185 14784 -3 -2 35 89 20647 101
2023-07-01 12:18:00 21 13068 5185 15004 -3 -2 35 121 20801 134
2023-07-01 12:28:00 21 13123 5185 15213 -2 -1 35 156 20966 172
2023-07-01 12:38:00 21 13167 5185 15378 -2 -2 35 193 21076 225
2023-07-01 12:48:00 21 13222 5185 15642 -2 -2 35 257 21131 287
2023-07-01 12:58:00 21 13277 5185 15642 -3 -1 35 313 21241 335
2023-07-01 13:08:00 21 13332 5185 15697 -3 -1 36 358 21285 383
2023-07-01 13:18:00 21 13387 5185 15807 -2 -1 35 400 21285 431
2023-07-01 13:28:00 21 13442 5185 15752 -3 -2 35 449 21285 478
2023-07-01 13:38:00 21 13442 5185 15972 -2 -2 35 484 21241 526
2023-07-01 13:48:00 21 13442 5246 16401 -3 -1 36 477 21241 572
2023-07-01 13:58:00 21 13497 5246 15862 -3 -2 35 569 21186 616
2023-07-01 14:08:00 21 13497 5246 15972 -2 -2 35 604 21186 661
2023-07-01 14:18:00 21 13552 5246 15807 -3 -2 34 653 21186 704
2023-07-01 14:28:00 21 13607 5246 15697 -2 -1 33 690 21021 747
2023-07-01 14:38:00 21 13607 5246 15917 -3 -1 35 710 21076 786
2023-07-01 14:48:00 21 13607 5246 15642 -3 -1 34 758 20966 824
2023-07-01 14:58:00 21 13651 5246 15752 -3 -1 34 770 20911 860
2023-07-01 15:08:00 21 13651 5002 15807 -3 162 34 810 20911 894
2023-07-01 15:18:00 21 13607 4880 15323 -3 385 33 892 20966 927
2023-07-01 15:28:00 21 13607 4819 15433 -3 523 34 909 20911 958
2023-07-01 15:38:00 21 13651 4819 15433 -3 526 34 936 20856 986
2023-07-01 15:48:00 21 13651 4819 15213 -3 529 33 982 20801 1013
2023-07-01 15:58:00 21 13651 4880 15323 -3 530 34 980 20702 1037
2023-07-01 16:08:00 21 13651 4880 15488 -3 531 33 985 20702 1058
2023-07-01 16:18:00 21 13706 4880 15378 -3 533 33 1039 20801 1076
2023-07-01 16:28:00 21 13706 4880 16027 -3 533 34 1002 20911 1090
2023-07-01 16:38:00 21 13761 4880 16181 -3 534 34 1016 21021 1103
2023-07-01 16:48:00 21 13816 4880 15862 -3 409 34 1067 21076 1114
2023-07-01 16:58:00 21 13871 4880 15642 -2 315 34 1079 20966 1125
2023-07-01 17:08:00 21 13816 4880 16181 -2 413 34 1030 20966 1131
2023-07-01 17:18:00 21 13816 4880 15807 -2 558 34 1068 20911 1136
2023-07-01 17:28:00 21 13816 4880 16500 -3 530 35 1004 20801 1139
2023-07-01 17:38:00 21 13871 4880 15433 -3 538 35 1081 20647 1140
2023-07-01 17:48:00 21 13816 4880 15752 -3 546 34 1034 20647 1138
2023-07-01 17:58:00 21 13926 4880 15862 -3 538 34 1058 20757 1133
2023-07-01 18:08:00 21 13926 4880 15642 -3 523 34 1062 20702 1128
2023-07-01 18:18:00 21 13926 4880 15433 -3 554 34 1077 20801 1119
2023-07-01 18:28:00 21 13926 4880 16236 -3 564 35 990 20801 1105
2023-07-01 18:38:00 21 13981 4880 16071 -3 529 34 1008 20856 1092
2023-07-01 18:48:00 21 13981 4880 17853 -3 494 35 854 20911 1075
2023-07-01 18:58:00 21 13926 4819 18711 -3 520 34 748 21021 1061
2023-07-01 19:08:00 21 13981 4819 18920 -3 502 34 700 21076 1039
2023-07-01 19:18:00 21 13981 4880 19140 -3 486 35 658 21076 1016
2023-07-01 19:28:00 21 13981 4880 19360 -3 471 35 592 21076 992
2023-07-01 19:38:00 21 14036 4880 19404 -2 461 34 546 21076 965
2023-07-01 19:48:00 21 14135 4880 19679 -3 398 35 498 21076 936
2023-07-01 19:58:00 21 14190 4880 19789 -3 414 34 480 21076 904
2023-07-01 20:08:00 21 14190 4880 19844 -3 428 34 429 21076 869
2023-07-01 20:18:00 21 14190 4880 19888 -3 419 35 389 21076 830
2023-07-01 20:28:00 21 14245 4880 19943 -3 428 34 346 21021 791
2023-07-01 20:38:00 21 14245 4880 20108 -3 419 35 293 21021 750
2023-07-01 20:48:00 21 14190 4880 20218 -3 412 35 283 21076 705
2023-07-01 20:58:00 21 14245 4880 20273 -3 405 35 268 21186 657
2023-07-01 21:08:00 21 14190 4880 19734 -3 416 35 257 21131 562
2023-07-01 21:18:00 21 13387 4880 14839 -3 406 33 56 20328 73
2023-07-01 21:28:00 21 13068 4880 13816 -3 408 33 35 18876 36
2023-07-01 21:38:00 21 13068 4880 13871 -2 376 33 29 18337 32
2023-07-01 21:48:00 21 13068 4880 13706 -2 335 33 25 18227 27
2023-07-01 21:58:00 21 13068 4880 13607 -2 284 33 20 17952 23
2023-07-01 22:08:00 21 13013 4819 13607 -3 445 34 15 17523 18
2023-07-01 22:18:00 21 13013 4819 13332 -2 419 33 9 16456 11
2023-07-01 22:28:00 21 13013 4819 12903 -2 396 34 4 14091 6
2023-07-01 22:38:00 21 13013 4880 10274 -2 380 33 3 9350 3
2023-07-01 22:48:00 21 13013 4880 2101 -2 367 35 1 1397 2
