Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-05-02 00:09:07 21 12903 5185 0 390 -2 34 0 0 0
2023-05-02 00:19:07 21 13013 5185 0 224 -2 34 0 0 0
2023-05-02 00:29:07 21 13013 5185 0 224 -2 34 0 0 0
2023-05-02 00:39:07 21 13013 5124 0 224 34 34 0 0 0
2023-05-02 00:49:07 21 12903 4819 0 225 414 34 0 0 0
2023-05-02 00:59:07 21 12903 4819 0 225 426 34 0 0 0
2023-05-02 01:09:07 21 12903 4819 0 225 421 33 0 0 0
2023-05-02 01:19:07 21 12903 4819 0 225 421 33 0 0 0
2023-05-02 01:29:07 21 12903 4819 0 225 421 34 0 0 0
2023-05-02 01:39:07 21 12903 4819 0 225 381 33 0 0 0
2023-05-02 01:49:07 21 12958 4880 0 224 146 33 0 0 0
2023-05-02 01:59:07 21 12903 4880 0 225 197 33 0 0 0
2023-05-02 02:09:07 21 13013 5063 0 130 67 33 0 0 0
2023-05-02 02:19:07 21 13123 5246 0 -2 -1 35 0 0 0
2023-05-02 02:29:07 21 13167 5246 0 -2 -1 33 0 0 0
2023-05-02 02:39:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-05-02 02:49:07 21 13167 5246 0 -2 -1 33 0 0 0
2023-05-02 02:59:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-05-02 03:09:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-05-02 03:19:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-05-02 03:29:07 21 13167 5246 0 -2 -1 33 0 0 0
2023-05-02 03:39:07 21 13167 5246 0 -2 -2 34 0 0 0
2023-05-02 03:49:07 21 13167 5246 0 -2 -2 34 0 0 0
2023-05-02 03:59:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-05-02 04:09:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-05-02 04:19:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-05-02 04:29:07 21 13167 5246 0 -2 -1 33 0 0 0
2023-05-02 04:39:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-05-02 04:49:07 21 13167 5246 0 -2 -2 34 0 0 0
2023-05-02 04:59:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-05-02 05:09:07 21 13167 5246 0 -2 -2 34 0 0 0
2023-05-02 05:19:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-05-02 05:29:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-05-02 05:39:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-05-02 05:49:07 21 13167 5246 0 -2 -2 35 0 0 0
2023-05-02 05:59:07 21 13167 5246 0 -2 -2 34 0 0 0
2023-05-02 06:09:07 21 13167 5246 0 -2 -2 33 0 0 0
2023-05-02 06:19:07 21 13167 5246 0 -2 -1 33 0 0 0
2023-05-02 06:29:07 21 13167 5246 0 -2 -1 34 0 0 0
2023-05-02 06:39:07 21 13167 5185 0 -2 -1 34 0 0 0
2023-05-02 06:49:07 21 13167 5185 0 -2 -1 33 0 0 0
2023-05-02 06:59:07 21 13167 5185 0 -2 -1 35 0 0 0
2023-05-02 07:09:07 21 13167 5185 0 -2 -1 34 0 0 0
2023-05-02 07:19:07 21 13167 5185 0 -2 -2 33 0 0 0
2023-05-02 07:29:07 21 13167 5185 0 -2 -1 34 0 0 0
2023-05-02 07:39:07 21 13123 5185 0 -2 -2 34 0 0 0
2023-05-02 07:49:07 21 13123 5185 0 -2 -1 35 0 0 0
2023-05-02 07:59:07 21 13123 5185 0 -2 -2 34 0 0 0
2023-05-02 08:09:07 21 13123 5185 0 -2 -2 34 0 0 0
2023-05-02 08:19:07 21 13123 5185 0 -2 -2 33 0 0 0
2023-05-02 08:29:07 21 13068 5063 0 10 178 33 0 0 0
2023-05-02 08:39:07 21 12958 4819 0 -3 432 33 0 0 0
2023-05-02 08:49:07 21 12958 4819 0 17 433 35 0 0 0
2023-05-02 08:59:07 21 12848 4819 0 166 432 34 0 0 0
2023-05-02 09:09:07 21 12848 4819 0 165 432 34 0 0 0
2023-05-02 09:19:07 21 12848 4819 0 165 433 34 0 0 0
2023-05-02 09:29:07 21 12793 4819 0 177 437 33 0 0 0
2023-05-02 09:39:07 21 12639 4819 55 400 495 34 0 0 0
2023-05-02 09:49:07 21 12639 4819 55 400 495 33 0 0 0
2023-05-02 09:59:07 21 12639 4819 55 400 496 34 0 0 0
2023-05-02 10:09:07 21 12639 4819 110 400 496 35 0 110 0
2023-05-02 10:19:07 21 12584 4819 110 400 496 34 0 55 0
2023-05-02 10:29:07 21 12584 4819 220 400 495 35 0 165 0
2023-05-02 10:39:07 21 12738 4880 1507 231 251 33 0 1188 1
2023-05-02 10:49:07 21 12793 4941 8712 228 172 34 3 8228 3
2023-05-02 10:59:07 21 13013 5185 13068 17 -1 34 3 14036 5
2023-05-02 11:09:07 21 13013 5185 15103 -2 -2 35 6 16610 11
2023-05-02 11:19:07 21 13013 5185 13871 -2 -1 35 14 17798 17
2023-05-02 11:29:07 21 13013 5185 13926 -2 -2 36 29 18975 34
2023-05-02 11:39:07 21 13068 5185 14135 -3 -2 36 50 19789 53
2023-05-02 11:49:07 21 13013 5002 14465 -2 217 34 56 20163 62
2023-05-02 11:59:07 21 12958 4819 14729 -3 423 35 92 20647 106
2023-05-02 12:09:07 21 12958 4819 15103 -3 404 33 146 20966 166
2023-05-02 12:19:07 21 13068 4819 15213 -3 401 34 215 21131 229
2023-05-02 12:29:07 21 13068 4819 15378 -3 403 34 263 21186 278
2023-05-02 12:39:07 21 13123 4819 15268 -3 401 35 317 21285 330
2023-05-02 12:49:07 21 13167 4819 15543 -3 396 34 361 21186 382
2023-05-02 12:59:07 21 13222 4880 15488 -3 391 35 409 21131 434
2023-05-02 13:09:07 21 13277 4880 15323 -2 388 35 463 21131 486
2023-05-02 13:19:07 21 13332 4819 15587 -3 385 35 495 21131 536
2023-05-02 13:29:07 21 13387 4880 15433 -3 385 34 554 21186 586
2023-05-02 13:39:07 21 13387 4819 15642 -2 384 34 594 21131 636
2023-05-02 13:49:07 21 13442 4880 15697 -3 383 34 639 21076 688
2023-05-02 13:59:07 21 13552 4880 15587 -3 382 34 706 21131 746
2023-05-02 14:09:07 21 13552 4880 15697 -3 380 34 734 21241 806
2023-05-02 14:19:07 21 13442 4880 15268 -3 378 34 560 20856 640
2023-05-02 14:29:07 21 13651 4880 15697 -3 376 34 860 21241 886
2023-05-02 14:39:07 21 13651 4880 15587 -3 373 33 880 21021 935
2023-05-02 14:49:07 21 13706 4880 15543 -3 369 33 929 20966 985
2023-05-02 14:59:07 21 13706 4880 15752 -3 365 33 926 20757 1026
2023-05-02 15:09:07 21 13706 4880 15488 -3 361 33 964 20592 1012
2023-05-02 15:19:07 21 13497 4880 15488 -2 354 33 585 20218 657
2023-05-02 15:29:07 21 13277 4880 15004 -2 347 34 240 20108 271
2023-05-02 15:39:07 21 13442 4880 16181 -3 342 33 470 20757 579
2023-05-02 15:49:07 21 13332 4880 15158 -2 337 33 295 20537 462
2023-05-02 15:59:07 21 13552 4880 16830 -2 333 34 574 20537 781
2023-05-02 16:09:07 21 13651 4880 17039 -2 330 33 725 21021 1020
2023-05-02 16:19:07 21 13706 4880 16555 -3 329 34 825 20702 1088
2023-05-02 16:29:07 21 13871 4880 17853 -3 326 34 1038 20801 1372
2023-05-02 16:39:07 21 13761 4880 16830 -3 327 34 875 20372 1151
2023-05-02 16:49:07 21 13552 4880 16181 -3 347 33 579 19998 713
2023-05-02 16:59:07 21 13651 4880 17094 -2 490 34 765 20966 1031
2023-05-02 17:09:07 21 13926 4819 17039 -3 569 33 1093 20537 1302
2023-05-02 17:19:07 21 13552 4819 15917 -3 569 34 551 19998 725
2023-05-02 17:29:07 21 13926 4819 17952 -3 581 34 938 20537 1327
2023-05-02 17:39:07 21 13816 4819 17149 -3 572 34 721 20273 1055
2023-05-02 17:49:07 21 13871 4819 18117 -3 557 34 652 20482 1196
2023-05-02 17:59:07 21 14190 4819 18491 -3 555 34 500 20218 1111
2023-05-02 18:09:07 21 14091 4819 19888 -3 544 34 299 20482 1357
2023-05-02 18:19:07 21 14190 4819 19459 -2 534 34 237 19888 1059
2023-05-02 18:29:07 21 14245 4819 19734 -2 507 34 213 20372 1179
2023-05-02 18:39:07 21 14245 4819 17743 -2 472 34 229 19734 587
2023-05-02 18:49:07 21 14245 4880 19624 -2 446 34 212 20647 629
2023-05-02 18:59:07 21 14245 4880 20482 -2 426 33 185 20966 1310
2023-05-02 19:09:07 21 14245 4880 20053 -3 407 33 185 20427 1169
2023-05-02 19:19:07 21 14245 4880 20163 -3 362 34 178 20592 1088
2023-05-02 19:29:07 21 14245 4880 20328 -2 275 35 148 20647 1032
