Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-06-01 00:06:59 21 12848 4880 55 394 173 33 0 0 0
2023-06-01 00:16:59 21 12848 4880 55 394 172 34 0 0 0
2023-06-01 00:26:59 21 12848 4880 55 394 166 33 0 0 0
2023-06-01 00:36:59 21 12848 4880 55 394 171 35 0 0 0
2023-06-01 00:46:59 21 12793 4880 55 394 173 33 0 0 0
2023-06-01 00:56:59 21 12793 4880 55 394 175 34 0 0 0
2023-06-01 01:06:59 21 12793 4880 55 394 173 34 0 0 0
2023-06-01 01:16:59 21 12793 4880 55 394 177 34 0 0 0
2023-06-01 01:26:59 21 12793 4880 55 395 174 34 0 0 0
2023-06-01 01:36:59 21 12793 4880 55 395 174 34 0 0 0
2023-06-01 01:46:59 21 12793 4880 55 395 177 35 0 0 0
2023-06-01 01:56:59 21 12738 4880 55 395 177 35 0 0 0
2023-06-01 02:06:59 21 12738 4880 55 396 181 34 0 0 0
2023-06-01 02:16:59 21 12738 4880 55 396 175 34 0 0 0
2023-06-01 02:26:59 21 12738 4880 55 396 176 33 0 0 0
2023-06-01 02:36:59 21 12738 4880 55 397 177 34 0 0 0
2023-06-01 02:46:59 21 12793 4880 55 321 122 34 0 0 0
2023-06-01 02:56:59 21 12848 4880 0 226 59 33 0 0 0
2023-06-01 03:06:59 21 12793 4880 0 227 159 34 0 0 0
2023-06-01 03:16:59 21 12793 4880 0 228 245 34 0 0 0
2023-06-01 03:26:59 21 12793 4880 0 228 246 33 0 0 0
2023-06-01 03:36:59 21 12793 4880 0 228 246 33 0 0 0
2023-06-01 03:46:59 21 12738 4880 0 229 246 33 0 0 0
2023-06-01 03:56:59 21 12738 4880 0 229 246 34 0 0 0
2023-06-01 04:06:59 21 12738 4880 0 229 246 33 0 0 0
2023-06-01 04:16:59 21 12738 4880 0 229 246 35 0 0 0
2023-06-01 04:26:59 21 12738 4880 0 229 246 33 0 0 0
2023-06-01 04:36:59 21 12738 4880 0 229 246 33 0 0 0
2023-06-01 04:46:59 21 12738 4880 0 229 246 33 0 0 0
2023-06-01 04:56:59 21 12738 4880 0 229 246 34 0 0 0
2023-06-01 05:06:59 21 12639 4819 0 230 398 33 0 0 0
2023-06-01 05:16:59 21 12639 4819 0 230 526 33 0 0 0
2023-06-01 05:26:59 21 12639 4819 0 231 511 34 0 0 0
2023-06-01 05:36:59 21 12639 4819 0 230 452 33 0 0 0
2023-06-01 05:46:59 21 12683 4880 0 230 295 34 0 0 0
2023-06-01 05:56:59 21 12683 4880 0 230 298 33 0 0 0
2023-06-01 06:06:59 21 12683 4880 0 230 299 33 0 0 0
2023-06-01 06:16:59 21 12683 4880 0 230 299 33 0 0 0
2023-06-01 06:26:59 21 12639 4880 0 230 300 34 0 0 0
2023-06-01 06:36:59 21 12639 4880 0 230 300 34 0 0 0
2023-06-01 06:46:59 21 12639 4880 0 230 300 34 0 0 0
2023-06-01 06:56:59 21 12639 4880 0 230 300 34 0 0 0
2023-06-01 07:06:59 21 12639 4880 0 230 300 33 0 0 0
2023-06-01 07:16:59 21 12639 4880 0 231 301 33 0 0 0
2023-06-01 07:26:59 21 12639 4880 0 231 301 35 0 0 0
2023-06-01 07:36:59 21 12639 4880 0 231 301 33 0 0 0
2023-06-01 07:46:59 21 12584 4880 0 231 301 33 0 0 0
2023-06-01 07:56:59 21 12584 4880 0 231 301 33 0 0 0
2023-06-01 08:06:59 21 12584 4880 0 231 302 33 0 0 0
2023-06-01 08:16:59 21 12584 4880 0 231 303 34 0 0 0
2023-06-01 08:26:59 21 12584 4880 0 231 303 33 0 0 0
2023-06-01 08:36:59 21 12584 4880 0 231 299 34 0 0 0
2023-06-01 08:46:59 21 12584 4880 0 231 300 34 0 0 0
2023-06-01 08:56:59 21 12529 4880 0 233 300 33 0 0 0
2023-06-01 09:06:59 21 12529 4880 0 233 301 34 0 0 0
2023-06-01 09:16:59 21 12529 4880 0 233 301 34 0 0 0
