Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-05-15 00:03:38 21 12903 4880 0 273 336 33 0 0 0
2023-05-15 00:13:38 21 12903 4880 0 225 367 34 0 0 0
2023-05-15 00:23:38 21 12903 4880 0 225 309 34 0 0 0
2023-05-15 00:33:38 21 12903 4880 0 225 296 34 0 0 0
2023-05-15 00:43:38 21 12903 4880 0 225 296 34 0 0 0
2023-05-15 00:53:38 21 12903 4880 0 225 296 33 0 0 0
2023-05-15 01:03:38 21 12903 4880 0 225 297 34 0 0 0
2023-05-15 01:13:38 21 12903 4880 0 225 297 33 0 0 0
2023-05-15 01:23:38 21 12903 4880 0 225 296 34 0 0 0
2023-05-15 01:33:38 21 12903 4880 0 225 296 33 0 0 1
2023-05-15 01:43:38 21 12903 4880 0 225 296 35 0 0 0
2023-05-15 01:53:38 21 12903 4880 0 225 297 35 0 0 0
2023-05-15 02:03:38 21 12903 4880 0 226 298 34 0 0 0
2023-05-15 02:13:38 21 12903 4880 0 226 298 34 0 0 0
2023-05-15 02:23:38 21 12903 4880 0 226 297 34 0 0 0
2023-05-15 02:33:38 21 12848 4880 0 226 296 33 0 0 0
2023-05-15 02:43:38 21 12848 4880 0 226 295 34 0 0 0
2023-05-15 02:53:38 21 12848 4880 0 226 296 34 0 0 0
2023-05-15 03:03:38 21 12793 4880 0 227 378 35 0 0 0
2023-05-15 03:13:38 21 12793 4819 0 228 413 34 0 0 0
2023-05-15 03:23:38 21 12793 4819 0 228 403 35 0 0 0
2023-05-15 03:33:38 21 12793 4819 0 228 400 34 0 0 0
2023-05-15 03:43:38 21 12793 4819 0 228 397 33 0 0 1
2023-05-15 03:53:38 21 12793 4819 0 228 394 34 0 0 0
2023-05-15 04:03:38 21 12738 4819 0 228 389 35 0 0 0
2023-05-15 04:13:38 21 12738 4819 0 229 384 33 0 0 0
2023-05-15 04:23:38 21 12738 4819 0 229 380 33 0 0 0
2023-05-15 04:33:38 21 12738 4819 0 229 376 34 0 0 0
2023-05-15 04:43:38 21 12738 4819 0 229 374 34 0 0 0
2023-05-15 04:53:38 21 12738 4819 0 229 372 33 0 0 0
2023-05-15 05:03:38 21 12683 4819 0 229 369 33 0 0 0
2023-05-15 05:13:38 21 12683 4819 0 229 366 33 0 0 0
2023-05-15 05:23:38 21 12683 4819 0 194 364 33 0 0 0
