Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-05-20 00:03:38 21 12683 4880 0 396 276 33 0 0 0
2023-05-20 00:13:38 21 12683 4880 0 396 280 34 0 0 0
2023-05-20 00:23:38 21 12639 4880 0 398 435 33 0 0 0
2023-05-20 00:33:38 21 12639 4819 0 399 476 33 0 0 0
2023-05-20 00:43:38 21 12639 4819 0 399 444 34 0 0 0
2023-05-20 00:53:38 21 12639 4819 0 399 416 34 0 0 0
2023-05-20 01:03:38 21 12639 4819 0 399 397 33 0 0 0
2023-05-20 01:13:38 21 12639 4819 0 399 383 33 0 0 0
2023-05-20 01:23:38 21 12683 5002 0 397 188 34 0 0 0
2023-05-20 01:33:38 21 12738 5185 0 395 -2 33 0 0 0
2023-05-20 01:43:38 21 12738 5185 0 396 -3 34 0 0 0
2023-05-20 01:53:38 21 12738 5185 0 396 -2 33 0 0 0
2023-05-20 02:03:38 21 12848 5185 0 210 -2 34 0 0 0
2023-05-20 02:13:38 21 12958 5246 0 -3 -1 35 0 0 0
2023-05-20 02:23:38 21 13013 5246 0 -2 -1 34 0 0 0
2023-05-20 02:33:38 21 13013 5246 0 -2 -1 34 0 0 0
2023-05-20 02:43:38 21 13013 5246 0 -2 -1 33 0 0 0
2023-05-20 02:53:38 21 13013 5246 0 -2 -1 34 0 0 0
2023-05-20 03:03:38 21 13013 5246 0 -2 -1 34 0 0 0
2023-05-20 03:13:38 21 13013 5246 0 -2 -2 34 0 0 0
2023-05-20 03:23:38 21 13013 5246 0 -2 -1 33 0 0 0
2023-05-20 03:33:38 21 13013 5246 0 -2 -1 34 0 0 0
2023-05-20 03:43:38 21 13013 5246 0 -2 -2 33 0 0 0
2023-05-20 03:53:38 21 13013 5246 0 -2 -2 34 0 0 0
2023-05-20 04:03:38 21 13013 5246 0 -2 -1 33 0 0 0
2023-05-20 04:13:38 21 13013 5246 0 -2 -2 34 0 0 0
2023-05-20 04:23:38 21 13013 5246 0 -2 -1 34 0 0 0
2023-05-20 04:33:38 21 13013 5246 0 -2 -2 33 0 0 0
2023-05-20 04:43:38 21 13013 5246 0 -2 -2 35 0 0 0
2023-05-20 04:53:38 21 13013 5246 0 -3 -2 33 0 0 0
2023-05-20 05:03:38 21 13013 5246 0 -2 -2 33 0 0 0
2023-05-20 05:13:38 21 13013 5246 0 -2 -1 34 0 0 0
2023-05-20 05:23:38 21 13013 5246 0 -2 -1 34 0 0 0
2023-05-20 05:33:38 21 13013 5246 0 -2 -2 34 0 0 0
2023-05-20 05:43:38 21 13013 5246 0 -2 -2 34 0 0 0
2023-05-20 05:53:38 21 13013 5246 0 -2 -2 34 0 0 0
2023-05-20 06:03:38 21 13013 5246 0 -2 -2 34 0 0 0
2023-05-20 06:13:38 21 13013 5246 0 -2 -2 34 0 0 0
2023-05-20 06:23:38 21 13013 5246 0 -2 -2 35 0 0 0
2023-05-20 06:33:38 21 13013 5246 0 -2 -1 34 0 0 0
2023-05-20 06:43:38 21 13013 5246 0 -2 -1 34 0 0 0
2023-05-20 06:53:38 21 13013 5246 0 -2 -1 34 0 0 0
