Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-05-03 00:09:07 21 12903 5185 55 390 -3 34 0 0 0
2023-05-03 00:19:07 21 12903 5185 55 390 -2 33 0 0 0
2023-05-03 00:29:07 21 12903 5185 55 390 -2 34 0 0 0
2023-05-03 00:39:07 21 12903 5185 55 390 -2 34 0 0 0
2023-05-03 00:49:07 21 12903 5185 55 390 -2 35 0 0 0
2023-05-03 00:59:07 21 12903 5185 55 391 -2 34 0 0 0
2023-05-03 01:09:07 21 12903 5185 55 391 -2 33 0 0 0
2023-05-03 01:19:07 21 12903 5185 55 391 -2 33 0 0 0
2023-05-03 01:29:07 21 12903 5185 55 391 -2 33 0 0 1
2023-05-03 01:39:07 21 12848 5185 55 391 -2 35 0 0 0
2023-05-03 01:49:07 21 12848 5185 55 391 -2 33 0 0 0
2023-05-03 01:59:07 21 12848 5185 55 391 -2 35 0 0 0
2023-05-03 02:09:07 21 12848 5185 55 393 -2 33 0 0 1
2023-05-03 02:19:07 21 12848 5185 55 393 -2 34 0 0 0
2023-05-03 02:29:07 21 12848 5185 55 393 -2 34 0 0 0
2023-05-03 02:39:07 21 12848 5185 55 393 -2 34 0 0 0
2023-05-03 02:49:07 21 12793 5185 55 393 -2 34 0 0 0
2023-05-03 02:59:07 21 12793 5185 55 394 -3 33 0 0 0
2023-05-03 03:09:07 21 12793 5185 55 394 -2 35 0 0 0
2023-05-03 03:19:07 21 12793 5185 55 394 -2 34 0 0 0
2023-05-03 03:29:07 21 12793 5185 55 395 -2 33 0 0 0
2023-05-03 03:39:07 21 12738 5185 55 395 -2 34 0 0 0
2023-05-03 03:49:07 21 12738 5185 55 395 -2 33 0 0 0
2023-05-03 03:59:07 21 12848 5185 0 232 -2 34 0 0 0
2023-05-03 04:09:07 21 12848 5185 0 226 -2 34 0 0 0
2023-05-03 04:19:07 21 12848 5185 0 226 -2 34 0 0 0
2023-05-03 04:29:07 21 12903 5185 0 165 -2 34 0 0 0
2023-05-03 04:39:07 21 13013 5246 0 -2 -2 34 0 0 0
2023-05-03 04:49:07 21 13013 5246 0 -2 -2 34 0 0 0
2023-05-03 04:59:07 21 13013 5246 0 -2 -2 34 0 0 0
2023-05-03 05:09:07 21 13013 5246 0 -2 -1 34 0 0 0
2023-05-03 05:19:07 21 13013 5246 0 -2 -1 33 0 0 0
2023-05-03 05:29:07 21 13013 5246 0 -2 -1 34 0 0 0
2023-05-03 05:39:07 21 13013 5246 0 -2 -1 34 0 0 0
2023-05-03 05:49:07 21 13013 5246 0 -2 -1 34 0 0 0
2023-05-03 05:59:07 21 13013 5185 0 -2 -2 34 0 0 0
2023-05-03 06:09:07 21 13013 5185 0 -2 -2 34 0 0 0
2023-05-03 06:19:07 21 13013 5185 0 -2 -1 34 0 0 0
2023-05-03 06:29:07 21 13013 5063 0 -2 65 33 0 0 0
2023-05-03 06:39:07 21 12958 4880 0 -2 136 34 0 0 0
2023-05-03 06:49:07 21 12958 4880 0 -2 133 34 0 0 0
2023-05-03 06:59:07 21 12958 4880 0 -2 123 35 0 0 0
2023-05-03 07:09:07 21 12958 4880 0 -3 116 33 0 0 0
2023-05-03 07:19:07 21 12958 4880 0 -2 114 34 0 0 0
2023-05-03 07:29:07 21 12958 4880 0 -2 123 34 0 0 0
2023-05-03 07:39:07 21 12958 4880 0 -2 125 35 0 0 0
2023-05-03 07:49:07 21 12958 4880 0 -2 121 33 0 0 0
2023-05-03 07:59:07 21 12958 4880 0 -2 119 33 0 0 0
2023-05-03 08:09:07 21 12958 4880 0 -2 117 34 0 0 0
2023-05-03 08:19:07 21 12958 4880 0 -2 118 34 0 0 0
2023-05-03 08:29:07 21 12958 4880 0 -2 119 35 0 0 0
2023-05-03 08:39:07 21 12958 4880 0 -2 120 34 0 0 0
2023-05-03 08:49:07 21 12903 4880 0 -2 119 33 0 0 0
2023-05-03 08:59:07 21 12903 4880 0 -2 120 34 0 0 0
2023-05-03 09:09:07 21 12903 4880 0 -2 121 34 0 0 0
2023-05-03 09:19:07 21 12903 4880 0 -3 121 34 0 0 0
2023-05-03 09:29:07 21 12903 4880 0 -2 122 33 0 0 0
2023-05-03 09:39:07 21 12903 4880 0 -2 123 34 0 0 0
2023-05-03 09:49:07 21 12903 4880 0 -2 122 33 0 0 0
2023-05-03 09:59:07 21 12903 4880 0 -2 122 34 0 0 0
2023-05-03 10:09:07 21 12903 4941 0 48 95 34 0 0 0
2023-05-03 10:19:07 21 12903 5185 0 87 -2 34 0 0 0
2023-05-03 10:29:07 21 12793 5185 55 229 -2 34 0 55 0
2023-05-03 10:39:07 21 12738 5185 1452 229 -2 33 1 1133 1
2023-05-03 10:49:07 21 12738 5185 8492 228 -2 35 3 7953 3
2023-05-03 10:59:07 21 12683 5002 12639 229 153 34 4 14410 6
2023-05-03 11:09:07 21 12639 4819 13123 230 335 35 11 17259 13
2023-05-03 11:19:07 21 12793 4880 13277 91 297 35 19 18337 21
2023-05-03 11:29:07 21 12848 4880 13761 -3 272 35 36 19360 40
2023-05-03 11:39:07 21 12958 4880 14300 -3 42 35 55 20163 60
2023-05-03 11:49:07 21 12903 4880 14575 -3 170 35 64 20427 70
2023-05-03 11:59:07 21 12903 4880 14949 -3 279 34 98 20757 112
2023-05-03 12:09:07 21 12958 4880 15213 -2 272 34 151 20966 168
2023-05-03 12:19:07 21 13013 4880 15268 -3 270 35 211 21021 226
2023-05-03 12:29:07 21 13123 4880 15268 0 210 35 260 21076 275
2023-05-03 12:39:07 21 13222 4880 15433 -3 62 34 307 21131 326
2023-05-03 12:49:07 21 13277 4880 15543 -3 60 35 353 21131 378
2023-05-03 12:59:07 21 13332 4880 15488 -3 56 35 404 21131 429
2023-05-03 13:09:07 21 13387 5185 15642 -3 -2 35 442 21076 481
2023-05-03 13:19:07 21 13442 5246 15697 -2 -2 34 492 21131 532
2023-05-03 13:29:07 21 13442 5246 15862 -2 -2 34 538 21186 582
2023-05-03 13:39:07 21 13497 5246 15972 -2 -1 34 577 21241 631
2023-05-03 13:49:07 21 13497 5246 15917 -2 -1 34 624 21241 678
2023-05-03 13:59:07 21 13552 5246 15807 -3 -1 34 663 21131 723
2023-05-03 14:09:07 21 13607 5246 15917 -3 -1 34 692 21021 767
2023-05-03 14:19:07 21 13651 5246 15642 -2 -1 35 742 20966 810
2023-05-03 14:29:07 21 13651 5246 15917 -2 -1 34 747 20911 849
2023-05-03 14:39:07 21 13706 5246 15917 -3 -1 33 798 20911 888
2023-05-03 14:49:07 21 13651 5246 16401 -2 -1 34 749 20966 925
2023-05-03 14:59:07 21 13761 5246 16027 -3 -1 34 862 21076 957
2023-05-03 15:09:07 21 13761 5246 16071 -2 -1 33 890 21076 988
2023-05-03 15:19:07 21 13761 5246 15972 -2 -1 34 912 20966 1019
2023-05-03 15:29:07 21 13761 5246 16027 -3 -1 34 922 20911 1048
2023-05-03 15:39:07 21 13816 5246 15697 -3 -1 33 994 20856 1075
2023-05-03 15:49:07 21 13816 5246 16027 -3 -1 34 947 20801 1099
2023-05-03 15:59:07 21 13871 5246 15752 -2 -1 33 1005 20801 1119
2023-05-03 16:09:07 21 13871 5246 15917 -3 -1 34 1001 20757 1138
2023-05-03 16:19:07 21 13871 5185 15972 -2 -1 34 1004 20757 1157
2023-05-03 16:29:07 21 13871 5185 15917 -2 -1 33 1015 20702 1171
2023-05-03 16:39:07 21 13981 5185 16236 -2 -1 34 1029 20757 1183
