Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-07-07 00:08:00 21 12903 5185 0 391 -2 33 0 0 0
2023-07-07 00:18:00 21 12903 5185 0 391 -3 33 0 0 0
2023-07-07 00:28:00 21 12903 5185 0 391 -2 34 0 0 0
2023-07-07 00:38:00 21 12848 5002 0 393 190 33 0 0 0
2023-07-07 00:48:00 21 12738 4819 0 395 436 33 0 0 0
2023-07-07 00:58:00 21 12738 4819 0 396 435 34 0 0 0
2023-07-07 01:08:00 21 12738 4819 0 396 437 33 0 0 0
2023-07-07 01:18:00 21 12683 4819 0 396 435 33 0 0 0
2023-07-07 01:28:00 21 12683 4819 0 396 422 33 0 0 0
2023-07-07 01:38:00 21 12683 4819 0 397 424 34 0 0 0
2023-07-07 01:48:00 21 12683 4819 0 398 426 35 0 0 0
2023-07-07 01:58:00 21 12683 4819 0 356 428 34 0 0 0
2023-07-07 02:08:00 21 12738 4819 0 228 429 34 0 0 0
2023-07-07 02:18:00 21 12738 4819 0 228 429 34 0 0 0
2023-07-07 02:28:00 21 12738 4819 0 228 430 34 0 0 1
2023-07-07 02:38:00 21 12738 4819 0 229 430 34 0 0 0
2023-07-07 02:48:00 21 12738 4819 0 229 430 34 0 0 0
2023-07-07 02:58:00 21 12738 4819 0 229 430 33 0 0 0
2023-07-07 03:08:00 21 12793 4819 0 13 590 33 0 0 0
2023-07-07 03:18:00 21 12793 4819 0 -3 612 34 0 0 0
2023-07-07 03:28:00 21 12793 4819 0 -2 615 34 0 0 0
2023-07-07 03:38:00 21 12793 4819 0 -2 618 33 0 0 1
2023-07-07 03:48:00 21 12793 4819 0 -3 620 33 0 0 0
2023-07-07 03:58:00 21 12793 4819 0 -2 623 33 0 0 0
2023-07-07 04:08:00 21 12793 4819 0 -2 623 34 0 0 0
2023-07-07 04:18:00 21 12793 4819 0 -3 628 34 0 0 0
2023-07-07 04:28:00 21 12793 4819 0 -2 629 33 0 0 0
2023-07-07 04:38:00 21 12793 4819 0 -2 631 33 0 0 0
2023-07-07 04:48:00 21 12738 4819 0 -3 633 34 0 0 0
2023-07-07 04:58:00 21 12738 4819 0 -2 632 33 0 0 0
2023-07-07 05:08:00 21 12738 4819 0 -2 634 34 0 0 0
2023-07-07 05:18:00 21 12738 4819 0 -3 637 33 0 0 0
2023-07-07 05:28:00 21 12738 4819 0 -2 639 34 0 0 0
2023-07-07 05:38:00 21 12738 4819 0 -3 639 33 0 0 0
2023-07-07 05:48:00 21 12738 4819 0 -2 638 33 0 0 0
2023-07-07 05:58:00 21 12738 4819 0 -2 640 34 0 0 0
2023-07-07 06:08:00 21 12738 4819 0 -3 643 35 0 0 0
2023-07-07 06:18:00 21 12738 4819 0 -2 641 34 0 0 0
2023-07-07 06:28:00 21 12738 4819 0 -3 627 34 0 0 0
2023-07-07 06:38:00 21 12738 4819 0 -3 604 34 0 0 0
2023-07-07 06:48:00 21 12738 4819 0 -3 613 34 0 0 0
2023-07-07 06:58:00 21 12738 4819 0 -3 579 33 0 0 0
2023-07-07 07:08:00 21 12738 4819 0 -2 456 35 0 0 0
2023-07-07 07:18:00 21 12738 4819 0 -2 457 33 0 0 0
2023-07-07 07:28:00 21 12738 4819 0 -2 448 35 0 0 0
2023-07-07 07:38:00 21 12738 4819 0 -2 439 33 0 0 0
2023-07-07 07:48:00 21 12738 4819 0 -2 431 34 0 0 0
2023-07-07 07:58:00 21 12738 4819 0 -3 448 33 0 0 0
2023-07-07 08:08:00 21 12738 4819 0 -3 456 33 0 0 0
2023-07-07 08:18:00 21 12738 4819 0 -2 445 34 0 0 0
2023-07-07 08:28:00 21 12738 4819 0 -2 434 33 0 0 0
2023-07-07 08:38:00 21 12738 4819 0 -3 422 33 0 0 0
2023-07-07 08:48:00 21 12738 4819 0 -2 414 34 0 0 0
2023-07-07 08:58:00 21 12738 4819 0 -3 406 33 0 0 0
2023-07-07 09:08:00 21 12738 4819 0 -2 394 33 0 0 0
2023-07-07 09:18:00 21 12738 4819 0 -2 384 33 0 0 0
2023-07-07 09:28:00 21 12738 4819 0 -3 376 33 0 0 0
2023-07-07 09:38:00 21 12738 4819 0 -2 365 34 0 0 0
2023-07-07 09:48:00 21 12738 4819 0 -2 355 33 0 0 0
2023-07-07 09:58:00 21 12738 4819 0 -2 321 33 0 0 0
2023-07-07 10:08:00 21 12793 4880 0 -2 214 33 0 0 0
2023-07-07 10:18:00 21 12738 4880 0 92 208 33 0 0 0
2023-07-07 10:28:00 21 12584 4880 0 232 122 33 0 0 1
2023-07-07 10:38:00 21 12584 4880 0 232 249 34 0 0 0
2023-07-07 10:48:00 21 12419 4819 374 234 650 34 0 319 1
2023-07-07 10:58:00 21 12364 4819 3652 235 705 34 1 3113 2
2023-07-07 11:08:00 21 12364 4819 11022 231 683 34 4 10912 5
2023-07-07 11:18:00 21 12683 5185 12903 114 -2 36 5 15158 7
2023-07-07 11:28:00 21 12848 5185 13387 -2 -1 35 10 17094 12
2023-07-07 11:38:00 21 12848 5185 13387 -2 -2 35 15 17952 17
2023-07-07 11:48:00 21 12903 5185 13706 -2 -2 35 26 18876 29
2023-07-07 11:58:00 21 12903 5185 14410 -3 -2 36 61 20218 67
2023-07-07 12:08:00 21 12683 4880 14729 -3 626 36 83 20482 95
2023-07-07 12:18:00 21 12683 4880 14894 -3 623 35 117 20702 129
2023-07-07 12:28:00 21 12683 4819 15103 -3 757 35 149 20856 167
2023-07-07 12:38:00 21 12683 4819 15103 -3 763 36 185 20966 211
2023-07-07 12:48:00 21 12738 4819 15103 -3 765 36 245 21076 266
2023-07-07 12:58:00 21 12848 4819 15103 -3 740 35 301 21076 312
2023-07-07 13:08:00 21 12958 4819 15323 -3 547 34 342 21131 359
2023-07-07 13:18:00 21 13013 4819 15323 -3 542 34 384 21076 405
2023-07-07 13:28:00 21 13167 5185 16027 -3 70 35 382 21076 451
2023-07-07 13:38:00 21 13277 5063 15543 -3 85 35 464 21076 497
2023-07-07 13:48:00 21 13277 4880 15642 -3 254 34 503 21076 542
2023-07-07 13:58:00 21 13277 4880 15433 -3 390 34 555 21076 585
2023-07-07 14:08:00 21 13332 4880 15433 -3 360 34 594 21076 628
2023-07-07 14:18:00 21 13387 4880 15587 -3 303 34 623 21021 673
2023-07-07 14:28:00 21 13442 4880 15433 -2 316 34 677 20911 716
2023-07-07 14:38:00 21 13497 4880 15697 -3 272 34 692 20911 754
2023-07-07 14:48:00 21 13552 4880 15488 -3 219 33 738 20801 791
2023-07-07 14:58:00 21 13552 4880 15697 -2 98 33 743 20757 828
2023-07-07 15:08:00 21 13552 4880 15587 -3 87 34 779 20702 862
2023-07-07 15:18:00 21 13607 4880 15378 -3 124 34 825 20647 895
2023-07-07 15:28:00 21 13552 4880 15433 -3 252 34 842 20592 922
2023-07-07 15:38:00 21 13497 4880 15543 -3 545 34 857 20592 951
2023-07-07 15:48:00 21 13552 4819 15059 -3 732 34 945 20592 976
2023-07-07 15:58:00 21 13497 4819 15213 -3 800 33 934 20647 996
2023-07-07 16:08:00 21 13552 4819 15323 -3 739 35 965 20757 1018
2023-07-07 16:18:00 21 13607 4819 15378 -3 734 34 1000 20856 1035
2023-07-07 16:28:00 21 13607 4819 15807 -3 732 34 1003 20966 1052
2023-07-07 16:38:00 21 13607 4819 15543 -3 734 34 1021 20966 1069
2023-07-07 16:48:00 21 13607 4819 16346 -3 739 33 970 20856 1080
2023-07-07 16:58:00 21 13607 4819 15543 -3 760 35 1019 20647 1097
2023-07-07 17:08:00 21 13607 4819 15323 -3 750 34 1041 20592 1108
2023-07-07 17:18:00 21 13651 4819 15378 -3 749 34 1044 20427 1120
2023-07-07 17:28:00 21 13651 4819 15158 -3 741 35 1061 20537 1120
2023-07-07 17:38:00 21 13651 4819 15323 -3 729 34 1050 20427 1126
2023-07-07 17:48:00 21 13651 4819 15862 -3 654 33 1001 20482 1120
2023-07-07 17:58:00 21 13706 4880 15587 -3 599 35 1039 20702 1111
2023-07-07 18:08:00 21 13706 4819 15807 -3 691 35 1031 20757 1105
2023-07-07 18:18:00 21 13761 4819 15543 -3 655 35 1045 20757 1095
2023-07-07 18:28:00 21 13761 4880 16027 -3 570 33 1000 20801 1083
2023-07-07 18:38:00 21 13761 4880 15752 -3 477 35 980 20757 1061
2023-07-07 18:48:00 21 13761 4880 15587 -3 517 35 976 20801 1047
2023-07-07 18:58:00 21 13761 4880 15378 -3 509 34 984 20757 1030
2023-07-07 19:08:00 21 13706 4880 15642 -2 491 33 929 20702 1009
2023-07-07 19:18:00 21 13761 4880 15697 -4 440 34 916 20801 994
2023-07-07 19:28:00 21 13761 4880 15488 -4 491 34 917 20757 969
2023-07-07 19:38:00 21 13706 4880 15543 -3 481 34 878 20757 941
2023-07-07 19:48:00 21 13706 4880 15488 -3 477 35 849 20702 908
2023-07-07 19:58:00 21 13706 4880 15587 -3 480 34 807 20702 873
2023-07-07 20:08:00 21 13706 4880 15752 -3 452 34 756 20757 836
2023-07-07 20:18:00 21 13651 4880 15697 -3 456 34 724 20801 797
2023-07-07 20:28:00 21 13706 4941 15697 -3 393 34 689 20801 758
2023-07-07 20:38:00 21 13761 5185 15917 -3 39 35 637 20856 716
2023-07-07 20:48:00 21 13651 4941 15697 -3 301 34 612 20856 671
2023-07-07 20:58:00 21 13651 4880 15697 -3 268 34 569 20856 623
2023-07-07 21:08:00 21 13651 4880 15543 -3 255 35 502 20856 558
2023-07-07 21:18:00 21 13222 4880 14949 -2 252 34 86 20372 105
2023-07-07 21:28:00 21 13167 4880 13981 -2 244 34 41 19030 43
2023-07-07 21:38:00 21 13123 4880 13871 -2 207 34 35 18282 37
2023-07-07 21:48:00 21 13167 4880 13926 -4 160 32 30 18172 33
2023-07-07 21:58:00 21 13123 4880 13761 -4 161 33 25 17853 27
2023-07-07 22:08:00 21 13123 4880 13651 -2 163 33 18 17424 20
2023-07-07 22:18:00 21 13123 4880 13607 -2 163 33 11 16456 13
2023-07-07 22:28:00 21 13123 4880 13068 20 148 33 4 14355 7
2023-07-07 22:38:00 21 13013 5185 11077 225 -2 33 3 10373 4
2023-07-07 22:48:00 21 13013 5063 3223 224 90 33 3 2255 5
2023-07-07 22:58:00 21 12903 4880 319 225 299 34 0 264 0
2023-07-07 23:08:00 21 12848 4819 55 225 501 33 0 0 0
2023-07-07 23:18:00 21 12848 4819 0 225 470 33 0 0 0
2023-07-07 23:28:00 21 12848 4819 0 225 466 33 0 0 0
2023-07-07 23:38:00 21 12848 4819 0 225 472 33 0 0 0
2023-07-07 23:48:00 21 12848 4819 0 225 475 34 0 0 0
2023-07-07 23:58:00 21 12848 4819 0 225 472 34 0 0 0
