Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-06-07 00:06:59 21 12958 5185 0 224 -2 34 0 0 0
2023-06-07 00:16:59 21 12958 5185 0 224 -2 34 0 0 0
2023-06-07 00:26:59 21 12958 5185 0 224 -2 34 0 0 0
2023-06-07 00:36:59 21 12958 5185 0 224 -2 33 0 0 0
2023-06-07 00:46:59 21 12958 5063 0 224 80 34 0 0 0
2023-06-07 00:56:59 21 12903 4880 0 225 243 33 0 0 0
2023-06-07 01:06:59 21 12903 4880 0 225 245 34 0 0 0
2023-06-07 01:16:59 21 12903 4880 0 225 245 34 0 0 0
2023-06-07 01:26:59 21 12903 4880 0 225 245 34 0 0 0
2023-06-07 01:36:59 21 12903 4880 0 225 246 34 0 0 0
2023-06-07 01:46:59 21 12903 4880 0 225 246 35 0 0 0
2023-06-07 01:56:59 21 12903 4880 0 226 246 34 0 0 1
2023-06-07 02:06:59 21 12903 4880 0 226 246 34 0 0 0
2023-06-07 02:16:59 21 12848 4880 0 225 250 33 2 0 2
2023-06-07 02:26:59 21 12903 4880 0 225 201 34 0 0 0
2023-06-07 02:36:59 21 12903 4880 0 214 194 35 0 0 0
2023-06-07 02:46:59 21 13068 4880 0 -3 202 33 0 0 1
2023-06-07 02:56:59 21 13068 4880 0 -2 201 35 0 0 0
2023-06-07 03:06:59 21 13068 4880 0 -3 204 35 1 0 1
2023-06-07 03:16:59 21 13068 4880 0 -3 201 34 0 0 1
2023-06-07 03:26:59 21 13068 4880 0 -2 202 33 0 0 0
2023-06-07 03:36:59 21 13068 4880 0 -2 200 34 0 0 1
2023-06-07 03:46:59 21 13068 4880 0 -2 204 34 0 0 0
2023-06-07 03:56:59 21 13068 4880 0 -3 196 33 0 0 0
2023-06-07 04:06:59 21 13068 4880 0 -2 203 33 0 0 0
2023-06-07 04:16:59 21 13068 4880 0 -2 200 33 0 0 0
2023-06-07 04:26:59 21 13068 4880 0 -2 204 35 0 0 0
2023-06-07 04:36:59 21 13068 4880 0 -3 204 34 0 0 0
2023-06-07 04:46:59 21 13013 4880 0 -2 214 34 0 0 1
2023-06-07 04:56:59 21 13013 4880 0 -2 207 33 0 0 0
2023-06-07 05:06:59 21 13013 4880 0 -2 207 34 0 0 0
2023-06-07 05:16:59 21 13013 4880 0 -3 211 34 0 0 0
2023-06-07 05:26:59 21 13013 4880 0 -2 219 33 1 0 1
2023-06-07 05:36:59 21 13013 4880 0 25 207 33 0 0 0
2023-06-07 05:46:59 21 12848 4880 0 229 200 34 1 0 1
2023-06-07 05:56:59 21 12793 4880 0 228 200 33 0 0 0
2023-06-07 06:06:59 21 12793 4880 0 228 197 34 0 0 0
2023-06-07 06:16:59 21 12793 4880 0 228 202 34 0 0 0
2023-06-07 06:26:59 21 12793 4880 0 228 204 34 0 0 0
2023-06-07 06:36:59 21 12793 4880 0 228 210 33 0 0 1
2023-06-07 06:46:59 21 12683 4819 0 232 424 33 0 0 0
2023-06-07 06:56:59 21 12683 4819 0 229 395 33 1 0 1
2023-06-07 07:06:59 21 12683 4819 0 229 375 34 0 0 0
2023-06-07 07:16:59 21 12683 4819 0 229 368 34 0 0 0
