Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-07-11 00:08:00 21 12903 5185 0 391 -2 33 0 0 0
2023-07-11 00:18:00 21 12903 5185 0 391 -2 34 0 0 0
2023-07-11 00:28:00 21 12903 5185 0 391 -2 34 0 0 0
2023-07-11 00:38:00 21 12903 5185 0 391 -2 34 0 0 0
2023-07-11 00:48:00 21 12848 5185 0 391 -2 34 0 0 0
2023-07-11 00:58:00 21 12848 5185 0 391 -2 34 0 0 0
2023-07-11 01:08:00 21 12848 5185 0 393 -2 33 0 0 0
2023-07-11 01:18:00 21 12848 5185 0 393 -2 33 0 0 0
2023-07-11 01:28:00 21 12848 5185 0 393 -2 34 0 0 0
2023-07-11 01:38:00 21 12848 5185 0 393 -2 33 0 0 0
2023-07-11 01:48:00 21 12848 5185 0 393 -2 33 0 0 0
2023-07-11 01:58:00 21 12848 5185 0 393 -2 33 0 0 0
2023-07-11 02:08:00 21 12793 5185 0 394 -3 33 0 0 0
2023-07-11 02:18:00 21 12793 5185 0 394 -2 33 0 0 0
2023-07-11 02:28:00 21 12793 5185 0 394 -2 34 0 0 0
2023-07-11 02:38:00 21 12793 5185 0 394 -2 34 0 0 0
2023-07-11 02:48:00 21 12793 5185 0 395 -3 35 0 0 0
2023-07-11 02:58:00 21 12738 5185 0 395 -2 34 0 0 0
2023-07-11 03:08:00 21 12738 5185 0 384 -3 34 0 0 0
2023-07-11 03:18:00 21 12848 5185 0 226 -2 33 0 0 0
2023-07-11 03:28:00 21 12848 5185 0 226 -2 33 0 0 0
2023-07-11 03:38:00 21 12848 5185 0 226 -2 33 0 0 0
2023-07-11 03:48:00 21 12848 5185 0 226 -2 34 0 0 0
2023-07-11 03:58:00 21 12848 5185 0 226 -2 34 0 0 0
2023-07-11 04:08:00 21 12848 5185 0 226 -2 34 0 0 0
2023-07-11 04:18:00 21 12848 5185 0 226 -2 35 0 0 0
2023-07-11 04:28:00 21 12848 5185 0 226 -2 34 0 0 0
2023-07-11 04:38:00 21 12793 5185 0 226 -2 34 0 0 0
2023-07-11 04:48:00 21 12793 5185 0 226 -2 34 0 0 0
2023-07-11 04:58:00 21 12793 5185 0 228 -2 35 0 0 0
2023-07-11 05:08:00 21 12793 5185 0 228 -2 34 0 0 0
2023-07-11 05:18:00 21 12793 5185 0 228 -2 35 0 0 0
2023-07-11 05:28:00 21 12793 5185 0 228 -2 34 0 0 0
2023-07-11 05:38:00 21 12793 5185 0 228 -2 34 0 0 0
2023-07-11 05:48:00 21 12793 5185 0 228 -2 34 0 0 0
2023-07-11 05:58:00 21 12793 5185 0 228 -2 34 0 0 0
2023-07-11 06:08:00 21 12793 5185 0 228 -2 35 0 0 0
2023-07-11 06:18:00 21 12793 5185 0 228 -2 34 0 0 0
2023-07-11 06:28:00 21 12793 5185 0 228 -2 34 0 0 0
2023-07-11 06:38:00 21 12793 5185 0 228 -2 35 0 0 0
2023-07-11 06:48:00 21 12738 5185 0 228 4 33 0 0 0
2023-07-11 06:58:00 21 12683 4880 0 228 313 33 3 0 3
2023-07-11 07:08:00 21 12639 4819 0 230 418 33 0 0 0
2023-07-11 07:18:00 21 12639 4819 0 230 432 33 0 0 0
2023-07-11 07:28:00 21 12639 4819 0 230 436 33 0 0 1
2023-07-11 07:38:00 21 12584 4819 0 230 439 34 0 0 0
2023-07-11 07:48:00 21 12738 5124 0 229 56 34 0 0 0
2023-07-11 07:58:00 21 12738 5185 0 229 -2 35 0 0 0
2023-07-11 08:08:00 21 12639 4880 0 231 371 33 0 0 0
2023-07-11 08:18:00 21 12584 4819 0 231 447 33 0 0 0
2023-07-11 08:28:00 21 12474 4819 0 233 736 33 0 0 0
2023-07-11 08:38:00 21 12474 4819 0 233 733 33 0 0 0
2023-07-11 08:48:00 21 12529 4819 0 233 653 33 0 0 1
2023-07-11 08:58:00 21 12529 4819 0 233 601 33 0 0 1
2023-07-11 09:08:00 21 12474 4819 0 233 604 33 0 0 1
2023-07-11 09:18:00 21 12474 4819 0 233 604 33 0 0 1
2023-07-11 09:28:00 21 12474 4819 0 233 605 33 0 0 0
2023-07-11 09:38:00 21 12474 4819 0 234 608 33 0 0 0
2023-07-11 09:48:00 21 12419 4819 0 234 608 33 0 0 0
2023-07-11 09:58:00 21 12474 4819 0 234 521 34 0 0 0
2023-07-11 10:08:00 21 12474 4819 0 233 378 33 0 0 0
2023-07-11 10:18:00 21 12474 4819 0 233 377 33 0 0 0
2023-07-11 10:28:00 21 12474 4819 0 234 378 34 0 0 0
2023-07-11 10:38:00 21 12474 4819 55 234 379 33 0 55 1
2023-07-11 10:48:00 21 12419 4819 539 234 379 33 0 429 1
2023-07-11 10:58:00 21 12419 4819 3872 234 379 33 1 3278 2
2023-07-11 11:08:00 21 12364 4819 11506 235 435 34 4 12903 5
2023-07-11 11:18:00 21 12364 4819 12529 235 439 34 7 16126 9
2023-07-11 11:28:00 21 12683 4880 13222 52 33 35 13 17633 16
2023-07-11 11:38:00 21 12793 4880 13387 -2 24 34 23 18656 26
2023-07-11 11:48:00 21 12793 4880 13651 -2 24 36 35 19305 38
2023-07-11 11:58:00 21 12848 4880 14300 -2 25 35 61 19998 66
2023-07-11 12:08:00 21 12683 4819 14575 -3 502 35 79 20273 87
2023-07-11 12:18:00 21 12639 4819 14575 -3 600 35 104 20427 113
2023-07-11 12:28:00 21 12639 4819 14894 -3 600 35 138 20647 153
2023-07-11 12:38:00 21 12683 4819 15004 -3 520 34 177 20757 195
2023-07-11 12:48:00 21 12793 4819 15004 -3 440 35 202 20801 215
2023-07-11 12:58:00 21 12958 4880 15213 -2 182 35 247 20966 261
2023-07-11 13:08:00 21 13068 4880 15268 -2 25 35 290 20966 307
2023-07-11 13:18:00 21 13123 4880 15268 -2 28 34 342 21021 361
2023-07-11 13:28:00 21 13167 4880 15488 -2 26 34 378 21021 402
2023-07-11 13:38:00 21 13222 4880 15488 -2 25 35 416 20966 445
2023-07-11 13:48:00 21 13277 4880 15488 -3 24 34 464 20966 499
2023-07-11 13:58:00 21 13332 4880 15378 -3 21 35 504 20911 539
2023-07-11 14:08:00 21 13387 4880 15433 -2 21 34 538 20856 582
2023-07-11 14:18:00 21 13442 4880 15587 -3 22 34 572 20856 623
2023-07-11 14:28:00 21 13442 4880 15642 -3 24 34 604 20801 661
2023-07-11 14:38:00 21 13497 4880 15543 -3 24 34 628 20801 681
2023-07-11 14:48:00 21 13497 4880 15587 -3 25 34 654 20856 715
2023-07-11 14:58:00 21 13552 4880 15642 -3 25 34 700 20801 769
2023-07-11 15:08:00 21 13552 4880 15488 -2 29 34 734 20757 798
2023-07-11 15:18:00 21 13497 4880 15378 -3 443 34 779 20702 838
2023-07-11 15:28:00 21 13442 4819 15433 -3 721 34 810 20647 879
2023-07-11 15:38:00 21 13442 4819 15378 -3 731 34 838 20647 902
2023-07-11 15:48:00 21 13497 4819 15323 -3 716 34 865 20647 922
2023-07-11 15:58:00 21 13497 4819 15268 -4 702 33 880 20647 939
2023-07-11 16:08:00 21 13497 4819 15543 -6 713 33 860 20702 944
2023-07-11 16:18:00 21 13497 4819 15378 -5 715 34 894 20592 965
2023-07-11 16:28:00 21 13497 4819 15213 -6 717 33 915 20592 980
2023-07-11 16:38:00 21 13607 4880 15488 -3 315 34 913 20482 1015
2023-07-11 16:48:00 21 13552 4819 15433 -3 626 33 924 20427 1037
2023-07-11 16:58:00 21 13552 4819 15158 -3 628 35 942 20372 1021
2023-07-11 17:08:00 21 13552 4819 15433 -3 613 35 897 20482 993
2023-07-11 17:18:00 21 13607 4880 15323 -3 534 35 991 20592 1067
