Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-06-12 00:06:59 21 12903 5185 0 391 -2 34 0 0 0
2023-06-12 00:16:59 21 12903 5124 0 392 47 33 0 0 0
2023-06-12 00:26:59 21 12793 4880 0 394 229 33 1 0 1
2023-06-12 00:36:59 21 12793 4819 0 394 268 33 0 0 0
2023-06-12 00:46:59 21 12793 4819 0 394 272 34 0 0 0
2023-06-12 00:56:59 21 12793 4819 0 394 292 34 0 0 0
2023-06-12 01:06:59 21 12793 4819 0 395 309 34 0 0 0
2023-06-12 01:16:59 21 12793 4819 0 395 312 35 0 0 0
2023-06-12 01:26:59 21 12848 4819 0 276 312 34 0 0 0
2023-06-12 01:36:59 21 12903 4819 0 225 314 33 0 0 0
2023-06-12 01:46:59 21 12903 4819 0 226 315 34 0 0 0
2023-06-12 01:56:59 21 12848 4819 0 226 315 34 0 0 0
2023-06-12 02:06:59 21 12848 4819 0 226 316 35 0 0 0
2023-06-12 02:16:59 21 12848 4819 0 226 315 34 0 0 0
2023-06-12 02:26:59 21 12848 4819 0 226 315 34 0 0 0
2023-06-12 02:36:59 21 12848 4819 0 226 315 34 0 0 0
2023-06-12 02:46:59 21 12848 4819 0 226 315 34 0 0 0
2023-06-12 02:56:59 21 12848 4819 0 226 314 33 0 0 0
2023-06-12 03:06:59 21 12848 4819 0 226 313 34 0 0 0
2023-06-12 03:16:59 21 12848 4819 0 226 313 34 0 0 0
2023-06-12 03:26:59 21 12793 4819 0 228 313 34 0 0 0
2023-06-12 03:36:59 21 12793 4819 0 228 314 34 0 0 0
2023-06-12 03:46:59 21 12793 4819 0 228 314 34 0 0 0
2023-06-12 03:56:59 21 12793 4819 0 228 313 33 0 0 0
2023-06-12 04:06:59 21 12793 4819 0 228 313 34 0 0 0
2023-06-12 04:16:59 21 12738 4819 0 228 311 33 0 0 0
2023-06-12 04:26:59 21 12738 4819 0 228 309 34 0 0 0
2023-06-12 04:36:59 21 12738 4819 0 229 306 35 0 0 0
2023-06-12 04:46:59 21 12738 4819 0 229 304 34 0 0 0
2023-06-12 04:56:59 21 12738 4819 0 229 299 34 0 0 0
2023-06-12 05:06:59 21 12738 4819 0 229 299 34 0 0 0
2023-06-12 05:16:59 21 12738 4819 0 229 298 33 0 0 0
2023-06-12 05:26:59 21 12683 4819 0 229 298 34 0 0 0
2023-06-12 05:36:59 21 12683 4819 0 229 297 33 0 0 0
2023-06-12 05:46:59 21 12683 4819 0 229 296 34 0 0 0
2023-06-12 05:56:59 21 12683 4819 0 229 293 33 0 0 0
2023-06-12 06:06:59 21 12683 4819 0 229 293 34 0 0 0
2023-06-12 06:16:59 21 12683 4819 0 230 293 34 0 0 0
2023-06-12 06:26:59 21 12683 4819 0 230 294 34 0 0 0
2023-06-12 06:36:59 21 12683 4819 0 230 277 34 0 0 0
2023-06-12 06:46:59 21 12683 4819 0 230 286 34 0 0 0
2023-06-12 06:56:59 21 12683 4819 0 230 287 34 0 0 0
2023-06-12 07:06:59 21 12683 4819 0 207 286 33 0 0 1
