Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-07-13 00:08:00 21 12793 4819 0 228 483 34 0 0 0
2023-07-13 00:18:00 21 12738 4819 0 228 462 34 0 0 0
2023-07-13 00:28:00 21 12738 4819 0 228 452 34 0 0 0
2023-07-13 00:38:00 21 12738 4819 0 228 439 32 1 0 1
2023-07-13 00:48:00 21 12738 4819 0 229 458 34 1 0 0
2023-07-13 00:58:00 21 12738 4819 0 227 378 33 3 0 2
2023-07-13 01:08:00 21 12903 4880 0 82 149 34 1 0 1
2023-07-13 01:18:00 21 12958 4880 0 -2 134 33 0 0 0
2023-07-13 01:28:00 21 12958 4880 0 -2 128 33 1 0 0
2023-07-13 01:38:00 21 13013 4880 0 -2 51 34 0 0 0
2023-07-13 01:48:00 21 13013 4880 0 -2 33 33 0 0 0
2023-07-13 01:58:00 21 12958 4880 0 -2 85 33 1 0 2
2023-07-13 02:08:00 21 12958 4880 0 -2 51 33 0 0 0
2023-07-13 02:18:00 21 12958 4880 0 -2 39 34 0 0 0
2023-07-13 02:28:00 21 12958 4880 0 -2 37 33 0 0 2
2023-07-13 02:38:00 21 12958 4880 0 -2 37 34 0 0 0
2023-07-13 02:48:00 21 12958 4880 0 -2 37 34 0 0 0
2023-07-13 02:58:00 21 12958 4880 0 -2 36 34 1 0 0
2023-07-13 03:08:00 21 12958 4880 0 -2 36 33 0 0 0
2023-07-13 03:18:00 21 12958 4880 0 -2 37 34 0 0 1
2023-07-13 03:28:00 21 12958 4880 0 -2 36 34 0 0 0
2023-07-13 03:38:00 21 12958 4880 0 -2 32 34 0 0 0
2023-07-13 03:48:00 21 12958 4880 0 -2 30 33 0 0 1
2023-07-13 03:58:00 21 12958 4880 0 -2 38 33 1 0 1
2023-07-13 04:08:00 21 12958 4880 0 -2 31 34 0 0 0
2023-07-13 04:18:00 21 12958 4880 0 -2 29 34 0 0 0
2023-07-13 04:28:00 21 12958 4880 0 -3 30 34 0 0 1
2023-07-13 04:38:00 21 12958 4880 0 -2 30 34 0 0 0
2023-07-13 04:48:00 21 12958 4880 0 -2 31 34 1 0 0
2023-07-13 04:58:00 21 12958 4880 0 -3 32 33 1 0 1
2023-07-13 05:08:00 21 12958 4880 0 -3 30 35 0 0 0
2023-07-13 05:18:00 21 12958 4880 0 -2 30 34 0 0 0
2023-07-13 05:28:00 21 12958 4880 0 -2 31 34 0 0 0
2023-07-13 05:38:00 21 12958 4880 0 -2 29 34 0 0 0
2023-07-13 05:48:00 21 12958 4880 0 -2 29 34 0 0 0
2023-07-13 05:58:00 21 12958 4880 0 -2 29 34 0 0 0
2023-07-13 06:08:00 21 12958 4880 0 -2 108 34 1 0 1
2023-07-13 06:18:00 21 12903 4880 0 -2 225 34 0 0 0
2023-07-13 06:28:00 21 12903 4880 0 -2 226 34 0 0 0
2023-07-13 06:38:00 21 12848 4880 0 -2 226 34 0 0 0
2023-07-13 06:48:00 21 12848 4880 0 -2 227 34 0 0 0
2023-07-13 06:58:00 21 12848 4880 0 -2 227 34 0 0 0
2023-07-13 07:08:00 21 12848 4880 0 -2 226 33 0 0 0
2023-07-13 07:18:00 21 12848 4880 0 -2 226 33 0 0 0
2023-07-13 07:28:00 21 12848 4880 0 -2 226 34 0 0 0
2023-07-13 07:38:00 21 12848 4880 0 -2 227 34 0 0 0
2023-07-13 07:48:00 21 12848 4880 0 -2 226 34 0 0 0
2023-07-13 07:58:00 21 12848 4880 0 -2 227 34 0 0 0
2023-07-13 08:08:00 21 12848 4880 0 -2 227 34 0 0 0
2023-07-13 08:18:00 21 12848 4880 0 -2 226 34 0 0 0
2023-07-13 08:28:00 21 12848 4880 0 -2 226 34 0 0 0
2023-07-13 08:38:00 21 12848 4880 0 -2 226 34 0 0 0
2023-07-13 08:48:00 21 12848 4880 0 -2 226 33 0 0 0
2023-07-13 08:58:00 21 12848 4880 0 -2 226 34 0 0 0
2023-07-13 09:08:00 21 12848 4880 0 -2 226 34 0 0 0
2023-07-13 09:18:00 21 12848 4880 0 -2 226 33 0 0 0
2023-07-13 09:28:00 21 12848 4880 0 -2 226 34 0 0 0
2023-07-13 09:38:00 21 12848 4880 0 -2 226 33 0 0 0
2023-07-13 09:48:00 21 12848 4880 0 -2 226 34 0 0 0
2023-07-13 09:58:00 21 12848 4880 0 -2 226 33 0 0 0
2023-07-13 10:08:00 21 12848 4880 0 -2 226 33 0 0 0
2023-07-13 10:18:00 21 12848 4880 0 -2 226 34 0 0 0
2023-07-13 10:28:00 21 12848 4880 0 -2 226 33 0 0 0
2023-07-13 10:38:00 21 12848 4880 0 -2 226 35 0 0 0
2023-07-13 10:48:00 21 12848 4880 165 -2 226 33 0 165 0
2023-07-13 10:58:00 21 12848 4880 2156 -2 225 34 1 1672 2
2023-07-13 11:08:00 21 12848 4880 8008 -2 225 33 3 7414 3
2023-07-13 11:18:00 21 12848 4880 12683 -2 225 35 3 13706 5
2023-07-13 11:28:00 21 12848 4880 13167 -2 221 35 10 16984 12
2023-07-13 11:38:00 21 12848 4880 13442 -2 209 35 20 18491 23
2023-07-13 11:48:00 21 12848 4880 13651 -3 283 35 34 19305 37
2023-07-13 11:58:00 21 12793 4819 14520 -3 562 35 70 20328 75
2023-07-13 12:08:00 21 12793 4819 14619 -3 568 35 93 20647 103
2023-07-13 12:18:00 21 12848 4819 15268 -3 572 36 136 20966 149
2023-07-13 12:28:00 21 12848 4819 15158 -3 540 36 162 21021 172
2023-07-13 12:38:00 21 12848 4819 15103 -3 586 35 182 20911 192
2023-07-13 12:48:00 21 12903 4819 15103 -2 582 35 219 21021 231
2023-07-13 12:58:00 21 13013 4941 15323 -3 348 35 265 21076 280
2023-07-13 13:08:00 21 13222 5185 15642 -3 -2 35 307 21131 330
2023-07-13 13:18:00 21 13277 5185 15642 -3 -2 36 343 21131 370
2023-07-13 13:28:00 21 13222 5063 16126 -2 274 34 337 21076 400
2023-07-13 13:38:00 21 13277 4880 15587 -2 280 34 424 21076 449
2023-07-13 13:48:00 21 13332 4880 15543 -2 57 34 360 20856 395
2023-07-13 13:58:00 21 13387 4880 15917 -3 43 34 459 20966 488
2023-07-13 14:08:00 21 13277 4880 15158 -2 39 34 260 20537 276
2023-07-13 14:18:00 21 13497 4880 15697 -3 30 34 600 21285 633
