Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-05-11 12:16:28 21 0 0 0 0 0 0 0 0 0
2023-05-11 12:17:00 21 0 0 0 0 0 0 0 0 0
2023-05-11 12:33:38 21 13442 5185 15807 -3 -2 33 234 21340 247
2023-05-11 12:43:38 21 13497 5185 16181 -3 -2 36 284 21505 308
2023-05-11 12:53:38 21 13552 5185 15972 -3 -2 35 336 21560 359
2023-05-11 13:03:38 21 13552 5185 16555 -3 -2 35 331 21450 395
2023-05-11 13:13:38 21 13552 5063 15972 -3 139 35 422 21395 457
2023-05-11 13:23:38 21 13651 5246 15862 -3 -1 35 480 21340 518
2023-05-11 13:33:38 21 13651 5246 16071 -3 -1 34 530 21285 583
2023-05-11 13:43:38 21 13706 5246 16126 -2 -1 34 596 21285 655
2023-05-11 13:53:38 21 13761 5246 16126 -3 -1 34 637 21241 702
2023-05-11 14:03:38 21 13761 5246 16181 -3 -1 34 649 21186 723
2023-05-11 14:13:38 21 13761 5246 16500 -3 -1 35 619 21131 762
2023-05-11 14:23:38 21 13816 5246 16027 -3 -1 34 717 21076 797
2023-05-11 14:33:38 21 13871 5246 16126 -3 -1 33 725 21076 821
2023-05-11 14:43:38 21 13871 5246 15862 -3 -1 34 767 20966 850
2023-05-11 14:53:38 21 13871 5246 15972 -3 -2 34 699 20856 793
2023-05-11 15:03:38 21 13926 5246 16555 -3 -1 34 774 21021 911
2023-05-11 15:13:38 21 13981 5246 18117 -3 -1 34 724 20911 1031
2023-05-11 15:23:38 21 13706 5185 16181 -3 -1 34 455 20537 647
2023-05-11 15:33:38 21 13706 5246 16665 -2 -1 34 413 20801 525
2023-05-11 15:43:38 21 13607 5185 16500 -2 -2 34 324 20801 492
2023-05-11 15:53:38 21 14036 5246 19844 -3 -1 35 574 21186 1141
2023-05-11 16:03:38 21 13871 5246 18227 -2 -1 34 445 20592 854
2023-05-11 16:13:38 21 13981 5246 17952 -3 -1 34 470 20592 811
2023-05-11 16:23:38 21 13761 5185 16181 -2 -1 34 312 20372 517
2023-05-11 16:33:38 21 14135 5246 20273 -2 -2 34 420 21131 1169
2023-05-11 16:43:38 21 14245 5246 19789 -3 -1 34 363 20592 1208
2023-05-11 16:53:38 21 14245 5246 19943 -2 -1 34 275 20537 1172
2023-05-11 17:03:38 21 14300 5246 19943 -3 -1 34 234 20427 1140
2023-05-11 17:13:38 21 14300 5246 19998 -3 -1 34 183 20372 1186
2023-05-11 17:23:38 21 14300 5246 19998 -2 -1 33 154 20372 1198
2023-05-11 17:33:38 21 14245 5246 19998 -3 -1 35 129 20273 1178
2023-05-11 17:43:38 21 14245 5246 19998 -3 -1 34 115 20273 1177
2023-05-11 17:53:38 21 14245 5246 20053 -2 -1 34 104 20328 1165
2023-05-11 18:03:38 21 14300 5246 20108 -2 -1 34 96 20328 1144
2023-05-11 18:13:38 21 14300 5246 20163 -3 -1 34 88 20328 1135
2023-05-11 18:23:38 21 14300 5246 20108 -2 -1 34 84 20328 1066
2023-05-11 18:33:38 21 14300 5246 20218 -2 -1 34 80 20372 1069
2023-05-11 18:43:38 21 14300 5246 20218 -2 -1 35 75 20372 1069
2023-05-11 18:53:38 21 14300 5246 20328 -3 -1 35 71 20537 1049
2023-05-11 19:03:38 21 14300 5246 20328 -3 -1 34 66 20482 1027
2023-05-11 19:13:38 21 14300 5246 20537 -2 -1 34 62 20702 1012
2023-05-11 19:23:38 21 14300 5246 20537 -2 -1 34 60 20702 971
2023-05-11 19:33:38 21 14300 5246 20592 -3 -2 35 58 20757 949
2023-05-11 19:43:38 21 14300 5246 20592 -3 -1 34 56 20757 900
2023-05-11 19:53:38 21 14300 5246 20647 -2 -1 34 53 20757 856
2023-05-11 20:03:38 21 14300 5246 20592 -2 -1 35 53 20757 764
2023-05-11 20:13:38 21 14300 5246 20702 -2 -1 35 52 20856 766
2023-05-11 20:23:38 21 14300 5246 20537 -2 -1 35 51 20702 727
2023-05-11 20:33:38 21 14300 5246 20702 -2 -1 34 49 20856 680
2023-05-11 20:43:38 21 14300 5246 20757 -3 -1 34 47 20856 634
2023-05-11 20:53:38 21 14300 5246 20647 -2 -1 34 48 20801 516
2023-05-11 21:03:38 21 14300 5246 20537 -2 -1 34 47 20757 389
2023-05-11 21:13:38 21 14300 5246 20108 -2 -1 34 47 20427 138
2023-05-11 21:23:38 21 14300 5246 19305 -2 -1 34 47 20053 107
2023-05-11 21:33:38 21 14300 5185 18436 -2 -1 34 48 19624 84
2023-05-11 21:43:38 21 14300 5185 16720 -2 -1 33 52 19360 65
2023-05-11 21:53:38 21 14245 5185 15004 -2 -1 33 46 19085 50
2023-05-11 22:03:38 21 14091 5185 14784 -2 -1 35 31 18546 35
2023-05-11 22:13:38 21 13761 5185 14300 -2 -1 34 15 17314 18
2023-05-11 22:23:38 21 13552 5185 13651 -2 8 34 4 14245 6
2023-05-11 22:33:38 21 13167 4880 8657 -2 289 33 3 7524 3
2023-05-11 22:43:38 21 13013 5063 1562 146 101 33 0 1023 2
2023-05-11 22:53:38 21 13013 5185 110 224 -2 34 0 55 0
2023-05-11 23:03:38 21 13013 5185 0 224 -2 33 0 0 0
2023-05-11 23:13:38 21 13013 5185 0 224 -2 34 0 0 0
2023-05-11 23:23:38 21 13013 5185 0 224 -2 34 0 0 0
2023-05-11 23:33:38 21 13013 5185 0 224 -2 34 0 0 0
2023-05-11 23:43:38 21 13013 5185 0 224 -2 33 0 0 0
2023-05-11 23:53:38 21 12958 5002 0 225 196 34 0 0 0
