Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-07-14 00:08:00 21 12958 5185 0 224 -2 34 0 0 1
2023-07-14 00:18:00 21 12958 5185 0 224 -2 35 0 0 0
2023-07-14 00:28:00 21 12958 5185 0 224 -2 35 0 0 0
2023-07-14 00:38:00 21 13068 5185 0 103 -1 34 0 0 0
2023-07-14 00:48:00 21 13123 5246 0 -2 -1 34 0 0 0
2023-07-14 00:58:00 21 13013 5185 0 169 -2 33 0 0 0
2023-07-14 01:08:00 21 13013 5185 0 138 -2 34 0 0 0
2023-07-14 01:18:00 21 13123 5246 0 -2 -1 34 0 0 0
2023-07-14 01:28:00 21 13123 5246 0 -2 -1 35 0 0 0
2023-07-14 01:38:00 21 13167 5246 0 -2 -2 34 0 0 0
2023-07-14 01:48:00 21 13167 5246 0 -2 -1 34 0 0 0
2023-07-14 01:58:00 21 13167 5246 0 -2 -1 35 0 0 0
2023-07-14 02:08:00 21 13167 5185 0 -2 -2 33 0 0 0
2023-07-14 02:18:00 21 13167 5185 0 -2 -1 34 0 0 0
2023-07-14 02:28:00 21 13167 5185 0 -2 -1 34 0 0 0
2023-07-14 02:38:00 21 13167 5185 0 -2 -1 33 0 0 0
2023-07-14 02:48:00 21 13167 5185 0 -2 -1 34 0 0 0
2023-07-14 02:58:00 21 13167 5185 0 -2 -1 34 0 0 0
2023-07-14 03:08:00 21 13167 5185 0 -2 -1 34 0 0 0
2023-07-14 03:18:00 21 13167 5185 0 -2 -1 33 0 0 1
2023-07-14 03:28:00 21 13167 5185 0 -2 -2 33 0 0 0
2023-07-14 03:38:00 21 13167 5185 0 -2 -1 33 0 0 0
2023-07-14 03:48:00 21 13167 5185 0 -2 -1 33 0 0 1
2023-07-14 03:58:00 21 13167 5185 0 -2 -2 33 0 0 0
2023-07-14 04:08:00 21 13123 5185 0 -2 -1 33 0 0 0
2023-07-14 04:18:00 21 13123 5185 0 -2 -1 35 0 0 0
2023-07-14 04:28:00 21 13123 5185 0 -2 -1 34 0 0 0
2023-07-14 04:38:00 21 13123 5185 0 -2 -1 33 0 0 0
2023-07-14 04:48:00 21 13123 5185 0 -2 -1 34 0 0 0
2023-07-14 04:58:00 21 13123 5185 0 -2 -2 33 0 0 0
2023-07-14 05:08:00 21 13123 5185 0 -2 -1 33 0 0 0
2023-07-14 05:18:00 21 13123 5185 0 -2 -2 35 0 0 0
2023-07-14 05:28:00 21 13123 5185 0 -2 -2 35 0 0 0
2023-07-14 05:38:00 21 13123 5185 0 -2 -1 34 0 0 0
