Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-05-13 00:03:38 21 12793 4819 0 372 420 34 0 0 0
2023-05-13 00:13:38 21 12903 4819 0 225 416 34 0 0 0
2023-05-13 00:23:38 21 12903 4880 0 236 350 34 0 0 0
2023-05-13 00:33:38 21 13013 5185 0 224 -2 34 0 0 0
2023-05-13 00:43:38 21 13013 5185 0 224 -2 34 0 0 0
2023-05-13 00:53:38 21 12793 4819 0 390 414 33 0 0 0
2023-05-13 01:03:38 21 12738 4819 0 396 422 33 0 0 0
2023-05-13 01:13:38 21 12793 4819 0 280 418 34 0 0 0
2023-05-13 01:23:38 21 12848 4819 0 226 415 35 0 0 0
2023-05-13 01:33:38 21 12848 4819 0 226 411 33 0 0 0
2023-05-13 01:43:38 21 12848 4819 0 226 408 34 0 0 0
2023-05-13 01:53:38 21 12848 4819 0 226 406 33 0 0 0
2023-05-13 02:03:38 21 12848 4819 0 226 405 35 0 0 0
2023-05-13 02:13:38 21 12848 4819 0 226 404 33 0 0 0
2023-05-13 02:23:38 21 12848 4819 0 226 405 34 0 0 0
2023-05-13 02:33:38 21 12848 4819 0 226 402 34 0 0 0
2023-05-13 02:43:38 21 12793 4819 0 226 401 35 0 0 0
2023-05-13 02:53:38 21 12793 4819 0 226 400 34 0 0 0
2023-05-13 03:03:38 21 12793 4819 0 228 397 34 0 0 0
2023-05-13 03:13:38 21 12793 4819 0 228 397 35 0 0 0
2023-05-13 03:23:38 21 12793 4819 0 228 394 34 0 0 0
2023-05-13 03:33:38 21 12793 4819 0 228 391 35 0 0 0
2023-05-13 03:43:38 21 12738 4819 0 228 390 35 0 0 0
2023-05-13 03:53:38 21 12738 4819 0 228 386 33 0 0 0
2023-05-13 04:03:38 21 12738 4819 0 228 382 34 0 0 0
2023-05-13 04:13:38 21 12738 4819 0 229 379 34 0 0 0
2023-05-13 04:23:38 21 12738 4819 0 229 376 34 0 0 0
2023-05-13 04:33:38 21 12738 4819 0 229 372 33 0 0 0
2023-05-13 04:43:38 21 12738 4819 0 229 367 33 0 0 0
2023-05-13 04:53:38 21 12738 4819 0 229 362 34 0 0 0
2023-05-13 05:03:38 21 12683 4819 0 229 357 35 0 0 0
2023-05-13 05:13:38 21 12683 4819 0 229 354 34 0 0 0
2023-05-13 05:23:38 21 12683 4880 0 229 349 35 0 0 0
2023-05-13 05:33:38 21 12683 4880 0 229 346 33 0 0 0
2023-05-13 05:43:38 21 12683 4819 0 229 343 33 0 0 0
2023-05-13 05:53:38 21 12683 4819 0 229 342 34 0 0 0
2023-05-13 06:03:38 21 12683 4819 0 229 338 34 0 0 0
2023-05-13 06:13:38 21 12683 4819 0 229 335 33 0 0 0
2023-05-13 06:23:38 21 12683 4880 0 229 329 34 0 0 0
2023-05-13 06:33:38 21 12683 4819 0 230 322 34 0 0 0
2023-05-13 06:43:38 21 12683 4819 0 230 316 33 0 0 0
2023-05-13 06:53:38 21 12639 4819 0 230 419 33 0 0 0
2023-05-13 07:03:38 21 12793 4819 0 25 441 33 0 0 0
2023-05-13 07:13:38 21 12793 4819 0 -3 440 33 0 0 0
2023-05-13 07:23:38 21 12793 4819 0 -3 444 35 0 0 0
