Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-05-22 00:03:38 21 12903 4880 0 225 388 33 0 0 0
2023-05-22 00:13:38 21 12903 4880 0 225 390 34 0 0 0
2023-05-22 00:23:38 21 12903 4880 0 225 392 33 0 0 0
2023-05-22 00:33:38 21 12903 4941 0 225 281 33 0 0 0
2023-05-22 00:43:38 21 13013 5185 0 224 4 34 0 0 0
2023-05-22 00:53:38 21 13013 5185 0 224 -2 34 0 0 0
2023-05-22 01:03:38 21 13013 5185 0 224 -2 33 0 0 0
2023-05-22 01:13:38 21 13013 5185 0 224 -2 34 0 0 0
2023-05-22 01:23:38 21 13013 5185 0 224 -2 35 0 0 0
2023-05-22 01:33:38 21 12903 4941 0 225 279 33 0 0 0
2023-05-22 01:43:38 21 12958 4819 0 81 418 34 0 0 0
2023-05-22 01:53:38 21 13013 4819 0 -2 417 35 0 0 0
2023-05-22 02:03:38 21 13013 4819 0 -2 416 34 0 0 0
2023-05-22 02:13:38 21 13013 4819 0 -3 416 34 0 0 0
2023-05-22 02:23:38 21 13013 4819 0 -2 416 34 0 0 0
2023-05-22 02:33:38 21 13013 4819 0 -2 415 33 0 0 0
2023-05-22 02:43:38 21 13013 4819 0 -2 415 33 0 0 0
2023-05-22 02:53:38 21 13013 4819 0 -2 415 35 0 0 0
2023-05-22 03:03:38 21 12958 4819 0 -3 416 34 0 0 0
2023-05-22 03:13:38 21 12958 4819 0 -2 416 33 0 0 0
2023-05-22 03:23:38 21 12958 4819 0 -2 416 34 0 0 0
2023-05-22 03:33:38 21 12958 4819 0 -2 416 34 0 0 0
2023-05-22 03:43:38 21 12958 4819 0 -2 417 34 0 0 0
2023-05-22 03:53:38 21 12958 4819 0 -2 416 34 0 0 0
2023-05-22 04:03:38 21 12958 4819 0 -2 416 35 0 0 0
2023-05-22 04:13:38 21 12958 4819 0 -2 416 34 0 0 0
2023-05-22 04:23:38 21 12958 4819 0 -2 416 35 0 0 0
2023-05-22 04:33:38 21 12958 4819 0 -2 415 35 0 0 0
2023-05-22 04:43:38 21 12903 4819 0 -2 415 34 0 0 0
2023-05-22 04:53:38 21 12903 4819 0 -2 413 34 0 0 0
2023-05-22 05:03:38 21 12903 4819 0 -2 413 35 0 0 0
2023-05-22 05:13:38 21 12903 4819 0 -2 411 33 0 0 0
2023-05-22 05:23:38 21 12903 4819 0 -2 411 34 0 0 0
2023-05-22 05:33:38 21 12903 4819 0 -2 411 34 0 0 0
2023-05-22 05:43:38 21 12903 4819 0 -2 409 34 0 0 0
2023-05-22 05:53:38 21 12903 4819 0 -2 408 35 0 0 0
2023-05-22 06:03:38 21 12903 4819 0 -3 406 35 0 0 0
2023-05-22 06:13:38 21 12903 4819 0 -3 403 34 0 0 0
2023-05-22 06:23:38 21 12848 4819 0 -2 399 34 0 0 0
2023-05-22 06:33:38 21 12848 4819 0 -2 395 34 0 0 1
2023-05-22 06:43:38 21 12848 4819 0 -2 392 34 0 0 0
2023-05-22 06:53:38 21 12848 4819 0 -3 390 34 0 0 0
2023-05-22 07:03:38 21 12848 4819 0 -2 388 35 0 0 0
2023-05-22 07:13:38 21 12848 4819 0 -3 385 34 0 0 0
2023-05-22 07:23:38 21 12848 4819 0 -2 383 34 0 0 0
2023-05-22 07:33:38 21 12848 4819 0 -3 381 34 0 0 0
2023-05-22 07:43:38 21 12848 4819 0 -2 380 34 0 0 0
2023-05-22 07:53:38 21 12848 4819 0 -2 375 34 0 0 0
2023-05-22 08:03:38 21 12848 4819 0 -2 372 34 0 0 0
2023-05-22 08:13:38 21 12848 4819 0 -2 369 33 0 0 0
2023-05-22 08:23:38 21 12848 4819 0 -2 421 33 0 0 0
2023-05-22 08:33:38 21 12738 4819 0 -3 647 33 0 0 0
2023-05-22 08:43:38 21 12738 4819 0 -3 659 34 0 0 0
2023-05-22 08:53:38 21 12738 4819 0 -2 560 34 0 0 0
2023-05-22 09:03:38 21 12738 4819 0 -3 650 33 0 0 0
2023-05-22 09:13:38 21 12738 4819 0 -3 645 33 0 0 0
2023-05-22 09:23:38 21 12738 4819 0 -3 638 33 0 0 0
2023-05-22 09:33:38 21 12738 4819 0 -2 591 33 0 0 0
2023-05-22 09:43:38 21 12793 4819 0 9 491 33 0 0 0
2023-05-22 09:53:38 21 12584 4819 0 234 731 33 0 0 0
2023-05-22 10:03:38 21 12639 4819 0 231 488 34 0 0 0
2023-05-22 10:13:38 21 12639 4819 0 230 410 34 0 0 0
2023-05-22 10:23:38 21 12639 4819 0 230 469 35 1 0 0
2023-05-22 10:33:38 21 12639 4819 220 231 500 34 0 220 0
2023-05-22 10:43:38 21 12639 4819 1507 231 500 34 1 1133 2
2023-05-22 10:53:38 21 12738 5185 8767 229 14 35 3 8602 3
2023-05-22 11:03:38 21 12793 5185 13013 229 -2 35 5 15642 8
2023-05-22 11:13:38 21 12848 5124 13387 74 76 35 10 17259 13
2023-05-22 11:23:38 21 12848 4819 13442 -2 329 35 25 18821 27
2023-05-22 11:33:38 21 12958 4880 14135 -2 1 35 40 19624 46
2023-05-22 11:43:38 21 13013 4880 14575 -3 1 34 74 20328 80
2023-05-22 11:53:38 21 13013 4880 14729 -3 1 34 100 20537 107
2023-05-22 12:03:38 21 13068 4880 14949 -3 1 34 115 20592 126
2023-05-22 12:13:38 21 13068 4880 15004 -3 1 35 149 20856 169
