Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-05-16 00:03:38 21 12848 4880 0 393 318 34 0 0 0
2023-05-16 00:13:38 21 12793 4880 0 394 346 35 0 0 0
2023-05-16 00:23:38 21 12793 4880 0 394 348 34 0 0 0
2023-05-16 00:33:38 21 12793 4880 0 394 349 34 0 0 0
2023-05-16 00:43:38 21 12903 5124 0 392 74 34 0 0 0
2023-05-16 00:53:38 21 12903 5124 0 392 73 34 0 0 0
2023-05-16 01:03:38 21 12848 4819 0 248 421 34 0 0 0
2023-05-16 01:13:38 21 12848 4819 0 226 414 33 0 0 0
2023-05-16 01:23:38 21 12848 4819 0 226 409 33 0 0 0
2023-05-16 01:33:38 21 12848 4819 0 226 405 34 0 0 0
2023-05-16 01:43:38 21 12848 4819 0 226 401 34 0 0 0
2023-05-16 01:53:38 21 12848 4819 0 226 396 34 0 0 0
2023-05-16 02:03:38 21 12848 4819 0 226 391 33 0 0 0
2023-05-16 02:13:38 21 12848 4819 0 226 386 35 0 0 0
2023-05-16 02:23:38 21 12848 4819 0 226 383 34 0 0 0
2023-05-16 02:33:38 21 12848 4819 0 226 381 34 0 0 0
2023-05-16 02:43:38 21 12793 4819 0 227 380 35 0 0 0
2023-05-16 02:53:38 21 12793 4819 0 228 378 34 0 0 0
2023-05-16 03:03:38 21 12793 4819 0 228 376 34 0 0 0
2023-05-16 03:13:38 21 12793 4819 0 228 374 34 0 0 0
2023-05-16 03:23:38 21 12793 4819 0 228 371 34 0 0 0
2023-05-16 03:33:38 21 12738 4819 0 228 368 34 0 0 0
2023-05-16 03:43:38 21 12738 4819 0 228 364 34 0 0 0
2023-05-16 03:53:38 21 12738 4819 0 229 360 35 0 0 0
2023-05-16 04:03:38 21 12738 4819 0 229 355 34 0 0 0
2023-05-16 04:13:38 21 12738 4819 0 229 351 34 0 0 0
2023-05-16 04:23:38 21 12738 4819 0 229 345 33 0 0 0
2023-05-16 04:33:38 21 12738 4819 0 229 340 35 0 0 0
2023-05-16 04:43:38 21 12738 4819 0 229 334 34 0 0 0
2023-05-16 04:53:38 21 12683 4819 0 229 330 34 0 0 0
2023-05-16 05:03:38 21 12683 4819 0 229 326 34 0 0 0
2023-05-16 05:13:38 21 12683 4819 0 229 324 34 0 0 0
2023-05-16 05:23:38 21 12683 4819 0 229 322 33 0 0 0
2023-05-16 05:33:38 21 12683 4880 0 229 320 33 0 0 0
2023-05-16 05:43:38 21 12683 4819 0 229 320 35 0 0 0
2023-05-16 05:53:38 21 12683 4819 0 230 338 33 0 0 0
2023-05-16 06:03:38 21 12639 4819 0 230 458 34 0 0 0
2023-05-16 06:13:38 21 12738 4819 0 40 459 33 0 0 1
2023-05-16 06:23:38 21 12793 4819 0 -3 444 34 0 0 0
2023-05-16 06:33:38 21 12793 4819 0 -2 428 35 0 0 0
2023-05-16 06:43:38 21 12793 4819 0 -2 411 33 0 0 0
2023-05-16 06:53:38 21 12793 4819 0 -2 378 33 0 0 0
2023-05-16 07:03:38 21 12848 4880 0 -2 301 34 0 0 0
2023-05-16 07:13:38 21 12848 4880 0 -2 255 34 0 0 0
2023-05-16 07:23:38 21 12848 4880 0 -2 214 33 0 0 0
2023-05-16 07:33:38 21 12903 4880 0 -2 183 34 0 0 0
2023-05-16 07:43:38 21 12903 4880 0 -2 159 34 0 0 0
2023-05-16 07:53:38 21 12903 4880 0 -2 139 33 0 0 0
2023-05-16 08:03:38 21 12903 4880 0 -3 126 34 0 0 0
2023-05-16 08:13:38 21 12903 4880 0 -2 113 35 0 0 0
2023-05-16 08:23:38 21 12903 4880 0 -2 92 33 0 0 0
2023-05-16 08:33:38 21 12958 4880 0 -2 0 35 0 0 0
2023-05-16 08:43:38 21 12958 4880 0 -2 24 34 0 0 0
2023-05-16 08:53:38 21 12958 4880 0 -2 55 35 0 0 0
2023-05-16 09:03:38 21 12958 4880 0 -2 48 33 0 0 0
2023-05-16 09:13:38 21 12958 4880 0 -3 55 33 0 0 0
2023-05-16 09:23:38 21 12903 4880 0 -2 77 34 0 0 0
2023-05-16 09:33:38 21 12958 4880 0 -2 68 34 0 0 0
2023-05-16 09:43:38 21 12848 4880 0 -2 214 34 0 0 0
2023-05-16 09:53:38 21 12793 4819 0 -3 391 34 0 0 0
2023-05-16 10:03:38 21 12793 4819 0 -2 391 34 0 0 0
2023-05-16 10:13:38 21 12793 4819 0 -3 391 34 0 0 0
2023-05-16 10:23:38 21 12793 4819 0 -2 391 33 0 0 0
2023-05-16 10:33:38 21 12738 4819 374 -2 391 34 0 264 1
2023-05-16 10:43:38 21 12738 4819 3652 -2 392 34 2 3113 2
2023-05-16 10:53:38 21 12738 4819 11187 -2 391 34 3 10967 4
2023-05-16 11:03:38 21 12738 4819 12738 -3 391 34 5 15323 7
2023-05-16 11:13:38 21 12738 4819 13222 -3 392 34 10 17204 13
2023-05-16 11:23:38 21 12738 4819 13277 -3 392 34 16 18062 19
2023-05-16 11:33:38 21 12793 4819 13651 -3 393 35 35 19250 39
2023-05-16 11:43:38 21 12793 4819 14091 -3 392 35 50 19943 57
2023-05-16 11:53:38 21 12793 4819 14410 -2 394 35 70 20328 85
2023-05-16 12:03:38 21 12848 4819 14894 -3 394 35 120 20647 133
2023-05-16 12:13:38 21 12903 4819 15103 -3 395 34 162 20801 185
2023-05-16 12:23:38 21 12958 4819 15103 -3 396 34 229 20911 243
2023-05-16 12:33:38 21 13013 4880 15268 -3 396 35 276 21021 293
2023-05-16 12:43:38 21 13068 4880 15213 -3 397 34 325 21076 343
2023-05-16 12:53:38 21 13123 4880 15433 -2 409 33 372 21131 395
2023-05-16 13:03:38 21 13222 4880 15488 -3 408 34 420 21076 446
2023-05-16 13:13:38 21 13332 5124 15543 -3 133 34 461 21076 496
2023-05-16 13:23:38 21 13387 5246 15488 -3 -1 35 508 21021 546
2023-05-16 13:33:38 21 13387 5246 16775 -3 -1 34 436 21021 593
2023-05-16 13:43:38 21 13442 5246 15807 -2 -1 34 583 21021 642
2023-05-16 13:53:38 21 13497 5246 15807 -3 -1 35 622 20966 688
2023-05-16 14:03:38 21 13497 5246 15752 -3 -1 34 660 20911 733
2023-05-16 14:13:38 21 13552 5246 15642 -2 -1 34 715 21021 776
2023-05-16 14:23:38 21 13552 5246 15752 -3 -1 35 745 21076 817
2023-05-16 14:33:38 21 13607 5246 15752 -3 -1 34 779 21021 856
2023-05-16 14:43:38 21 13607 5246 15642 -3 -1 34 820 20911 895
2023-05-16 14:53:38 21 13607 5246 15752 -2 -1 35 826 20757 931
2023-05-16 15:03:38 21 13607 5246 15752 -3 -1 34 836 20592 967
2023-05-16 15:13:38 21 13651 5246 15543 -3 -1 34 886 20537 998
2023-05-16 15:23:38 21 13706 5246 15697 -3 -1 33 911 20647 1027
2023-05-16 15:33:38 21 13706 5246 15752 -3 -1 33 935 20647 1054
2023-05-16 15:43:38 21 13706 5246 15972 -2 -1 33 920 20537 1080
2023-05-16 15:53:38 21 13761 5246 15697 -3 -1 34 963 20427 1103
2023-05-16 16:03:38 21 13761 5246 15862 -2 -1 34 951 20372 1124
2023-05-16 16:13:38 21 13816 5246 15807 -3 -1 34 961 20372 1143
2023-05-16 16:23:38 21 13816 5246 15752 -2 -1 33 990 20372 1159
2023-05-16 16:33:38 21 13816 5246 15752 -2 -1 33 988 20372 1173
2023-05-16 16:43:38 21 13816 5246 15752 -2 -1 34 1011 20372 1183
2023-05-16 16:53:38 21 13871 5246 15642 -3 -1 35 1018 20328 1192
