Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-05-18 00:03:38 21 12903 5185 0 390 -2 33 0 0 0
2023-05-18 00:13:38 21 12903 5185 0 390 -2 34 0 0 0
2023-05-18 00:23:38 21 12903 5185 0 390 -2 34 0 0 0
2023-05-18 00:33:38 21 12903 5185 0 390 -2 34 0 0 0
2023-05-18 00:43:38 21 12903 5185 0 390 -2 34 0 0 0
2023-05-18 00:53:38 21 12903 5185 0 357 -2 33 0 0 0
2023-05-18 01:03:38 21 13013 5185 0 224 -2 34 0 0 0
2023-05-18 01:13:38 21 13013 5185 0 224 -2 34 0 0 0
2023-05-18 01:23:38 21 13013 5185 0 224 -2 34 0 0 0
2023-05-18 01:33:38 21 13013 5185 0 224 -2 34 0 0 0
2023-05-18 01:43:38 21 13013 5185 0 224 -2 34 0 0 0
2023-05-18 01:53:38 21 13013 5185 0 224 -2 34 0 0 0
2023-05-18 02:03:38 21 13013 5185 0 224 -2 34 0 0 0
2023-05-18 02:13:38 21 13013 5185 0 224 -2 35 0 0 0
2023-05-18 02:23:38 21 12958 5185 0 224 -2 34 0 0 0
2023-05-18 02:33:38 21 12958 5185 0 224 -2 33 0 0 0
2023-05-18 02:43:38 21 12958 5185 0 224 -2 34 0 0 0
2023-05-18 02:53:38 21 12958 5185 0 224 -2 34 0 0 0
2023-05-18 03:03:38 21 12958 5185 0 224 -2 34 0 0 0
2023-05-18 03:13:38 21 12958 5185 0 224 -2 33 0 0 0
2023-05-18 03:23:38 21 12958 5185 0 225 -2 34 0 0 0
2023-05-18 03:33:38 21 12958 5185 0 225 -2 34 0 0 0
2023-05-18 03:43:38 21 12958 5185 0 225 -2 34 0 0 0
2023-05-18 03:53:38 21 12958 5185 0 225 -2 34 0 0 0
2023-05-18 04:03:38 21 12958 5185 0 225 -2 34 0 0 0
2023-05-18 04:13:38 21 12958 5185 0 225 -2 33 0 0 0
2023-05-18 04:23:38 21 12903 5185 0 225 -2 34 0 0 0
2023-05-18 04:33:38 21 12903 5185 0 225 -2 33 0 0 0
