Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-05-19 00:03:38 21 12793 4819 0 228 320 35 0 0 0
2023-05-19 00:13:38 21 12738 4819 0 228 320 34 0 0 0
2023-05-19 00:23:38 21 12848 5185 0 226 -2 33 1 0 1
2023-05-19 00:33:38 21 12848 5185 0 226 -2 33 0 0 1
2023-05-19 00:43:38 21 12848 5185 0 226 -2 33 0 0 1
2023-05-19 00:53:38 21 12848 5185 0 226 -2 35 0 0 1
2023-05-19 01:03:38 21 12848 5185 0 226 -2 33 1 0 1
2023-05-19 01:13:38 21 12848 5185 0 226 -2 34 0 0 0
2023-05-19 01:23:38 21 12848 5185 0 226 -2 34 0 0 0
2023-05-19 01:33:38 21 12848 5185 0 226 -2 34 0 0 0
2023-05-19 01:43:38 21 12793 5185 0 226 -2 34 0 0 0
2023-05-19 01:53:38 21 12793 5185 0 226 -2 34 0 0 0
2023-05-19 02:03:38 21 12793 5185 0 226 -2 33 0 0 0
2023-05-19 02:13:38 21 12738 5002 0 223 212 34 2 0 3
2023-05-19 02:23:38 21 12683 4819 0 218 412 31 5 0 5
2023-05-19 02:33:38 21 12683 4819 0 225 414 33 2 0 2
2023-05-19 02:43:38 21 12683 4819 0 226 415 33 2 0 1
2023-05-19 02:53:38 21 12683 4819 0 227 415 34 1 0 2
2023-05-19 03:03:38 21 12683 4819 0 225 414 34 2 0 1
2023-05-19 03:13:38 21 12683 4819 0 229 416 32 0 0 0
2023-05-19 03:23:38 21 12683 4819 0 228 415 33 1 0 1
2023-05-19 03:33:38 21 12639 4819 0 230 416 35 0 0 0
2023-05-19 03:43:38 21 12639 4819 0 230 416 34 0 0 0
2023-05-19 03:53:38 21 12639 4819 0 226 414 32 2 0 2
2023-05-19 04:03:38 21 12639 4819 0 230 416 34 0 0 0
2023-05-19 04:13:38 21 12639 4819 0 230 416 34 0 0 0
2023-05-19 04:23:38 21 12639 4819 0 224 414 33 3 0 4
2023-05-19 04:33:38 21 12639 4819 0 220 411 32 5 0 5
2023-05-19 04:43:38 21 12639 4819 0 223 413 33 3 0 3
2023-05-19 04:53:38 21 12639 4819 0 230 416 34 0 0 0
2023-05-19 05:03:38 21 12584 4819 0 230 416 34 0 0 0
2023-05-19 05:13:38 21 12584 4819 0 231 415 34 0 0 0
2023-05-19 05:23:38 21 12584 4819 0 230 415 34 0 0 1
2023-05-19 05:33:38 21 12584 4819 0 230 413 34 0 0 1
2023-05-19 05:43:38 21 12584 4819 0 231 413 34 0 0 0
2023-05-19 05:53:38 21 12584 4819 0 231 412 34 0 0 1
2023-05-19 06:03:38 21 12529 4819 0 231 411 33 0 0 1
2023-05-19 06:13:38 21 12529 4819 0 232 410 35 0 0 0
2023-05-19 06:23:38 21 12529 4819 0 232 410 34 0 0 1
2023-05-19 06:33:38 21 12529 4819 0 232 409 34 0 0 0
2023-05-19 06:43:38 21 12474 4819 0 233 406 33 0 0 0
2023-05-19 06:53:38 21 12474 4819 0 232 405 34 1 0 1
2023-05-19 07:03:38 21 12474 4819 0 234 401 34 0 0 1
2023-05-19 07:13:38 21 12474 4819 0 234 397 34 0 0 0
2023-05-19 07:23:38 21 12419 4819 0 234 395 33 0 0 1
2023-05-19 07:33:38 21 12419 4819 0 233 393 33 1 0 1
2023-05-19 07:43:38 21 12419 4819 0 234 390 33 0 0 0
2023-05-19 07:53:38 21 12364 4819 0 235 388 33 0 0 0
2023-05-19 08:03:38 21 12364 4819 0 235 385 33 0 0 1
2023-05-19 08:13:38 21 12309 4819 0 235 382 33 0 0 0
2023-05-19 08:23:38 21 12309 4819 0 235 381 34 0 0 1
2023-05-19 08:33:38 21 12309 4819 0 234 383 34 1 0 1
2023-05-19 08:43:38 21 12254 4819 0 236 375 34 0 0 0
2023-05-19 08:53:38 21 12254 4819 0 238 373 34 0 0 0
2023-05-19 09:03:38 21 12199 4819 0 238 370 34 0 0 0
2023-05-19 09:13:38 21 12199 4819 0 236 372 33 1 0 1
2023-05-19 09:23:38 21 12155 4819 0 239 368 34 0 0 0
2023-05-19 09:33:38 21 12155 4819 0 239 366 33 0 0 0
2023-05-19 09:43:38 21 12155 4880 0 238 210 33 0 0 0
2023-05-19 09:53:38 21 12254 4880 0 236 1 34 0 0 0
2023-05-19 10:03:38 21 12254 4880 0 238 1 33 0 0 0
2023-05-19 10:13:38 21 12199 4880 0 238 1 33 0 0 0
2023-05-19 10:23:38 21 12045 4819 0 232 294 32 4 0 4
2023-05-19 10:33:38 21 11880 4819 55 244 379 34 0 55 1
2023-05-19 10:43:38 21 11825 4819 1188 155 413 33 0 913 2
2023-05-19 10:53:38 21 12045 4819 7744 -3 388 34 3 7150 3
2023-05-19 11:03:38 21 12199 5124 12309 -3 41 34 3 13387 5
2023-05-19 11:13:38 21 12309 5185 12683 -3 -2 34 7 16555 10
2023-05-19 11:23:38 21 12309 5185 12848 -8 -4 33 14 17952 18
2023-05-19 11:33:38 21 12364 5185 13277 -3 -2 35 20 18975 28
2023-05-19 11:43:38 21 12364 5185 14036 -3 -2 36 36 20053 49
2023-05-19 11:53:38 21 12419 5185 14410 -4 -2 35 52 20537 69
2023-05-19 12:03:38 21 12474 5185 14674 -2 -2 36 66 20856 88
2023-05-19 12:13:38 21 12529 5185 14839 -3 -1 36 84 21021 123
2023-05-19 12:23:38 21 12364 4880 15004 -3 311 36 106 21131 153
2023-05-19 12:33:38 21 12309 4819 14894 -4 414 33 131 21186 176
2023-05-19 12:43:38 21 12364 4819 14949 -4 415 33 158 21131 200
2023-05-19 12:53:38 21 12364 4819 15213 -3 419 34 179 21076 222
2023-05-19 13:03:38 21 12419 4880 15004 -3 367 34 204 21076 246
2023-05-19 13:13:38 21 12529 4880 15004 -3 254 34 227 21021 271
2023-05-19 13:23:38 21 12639 4880 15213 -3 128 35 249 21076 298
2023-05-19 13:33:38 21 12738 4880 15213 -3 186 34 280 21076 333
2023-05-19 13:43:38 21 12793 4880 15268 -3 143 34 308 21021 365
2023-05-19 13:53:38 21 12903 4880 15268 -3 108 35 339 21021 398
2023-05-19 14:03:38 21 12958 4880 15213 -3 82 35 369 20966 429
2023-05-19 14:13:38 21 13013 4880 15213 -3 61 34 398 20856 460
2023-05-19 14:23:38 21 13068 4880 15103 -3 0 35 429 20801 490
2023-05-19 14:33:38 21 13068 4880 15213 -2 3 33 452 20856 519
2023-05-19 14:43:38 21 13123 4880 15158 -3 23 34 478 20757 550
2023-05-19 14:53:38 21 13123 4880 15059 -3 19 34 508 20757 582
2023-05-19 15:03:38 21 13167 4880 15103 -2 7 34 530 20702 612
2023-05-19 15:13:38 21 13167 4880 15268 -3 14 33 550 20702 640
2023-05-19 15:23:38 21 13222 4880 15158 -2 8 34 570 20702 702
2023-05-19 15:33:38 21 13387 4880 15268 -3 354 33 998 20702 1060
2023-05-19 15:43:38 21 13497 4880 15213 -3 387 33 1044 20702 1085
2023-05-19 15:53:38 21 13497 4880 15917 -2 388 33 988 20592 1108
2023-05-19 16:03:38 21 13552 4880 15752 -3 392 34 1027 20537 1131
2023-05-19 16:13:38 21 13607 4880 15543 -3 393 34 1072 20537 1149
2023-05-19 16:23:38 21 13607 4880 15213 -2 388 34 1101 20482 1166
2023-05-19 16:33:38 21 13607 4880 15972 -2 392 34 1054 20482 1181
2023-05-19 16:43:38 21 13607 4880 15488 -3 388 34 1094 20482 1193
2023-05-19 16:53:38 21 13651 4880 15378 -2 389 35 1115 20427 1205
2023-05-19 17:03:38 21 13651 4880 15642 -3 393 34 1098 20427 1211
2023-05-19 17:13:38 21 13706 4880 15158 -2 154 34 1161 20482 1215
2023-05-19 17:23:38 21 13706 4941 15697 -2 49 33 1102 20482 1217
2023-05-19 17:33:38 21 13706 4880 15158 -2 319 34 1164 20482 1216
2023-05-19 17:43:38 21 13706 4880 15433 -3 409 35 1135 20482 1211
2023-05-19 17:53:38 21 13706 4880 15807 -3 406 34 1094 20427 1201
2023-05-19 18:03:38 21 13651 4880 15697 -3 413 34 1078 20427 1194
2023-05-19 18:13:38 21 13706 4880 15378 -3 408 34 1102 20427 1184
2023-05-19 18:23:38 21 13651 4880 15752 -3 413 34 1055 20482 1171
2023-05-19 18:33:38 21 13706 4880 15543 -3 410 34 1100 20702 1156
2023-05-19 18:43:38 21 13706 4880 15268 -3 412 34 1087 20647 1140
2023-05-19 18:53:38 21 13706 4880 15213 -2 414 34 1062 20537 1123
2023-05-19 19:03:38 21 13706 4880 15807 -3 409 33 1029 20856 1097
2023-05-19 19:13:38 21 13706 4880 15862 -2 384 34 976 20856 1071
2023-05-19 19:23:38 21 13706 4880 15642 -3 409 35 979 20856 1038
2023-05-19 19:33:38 21 13706 4880 15433 -9 327 34 955 20801 1006
2023-05-19 19:43:38 21 13706 4880 15323 -4 273 33 917 20757 967
2023-05-19 19:53:38 21 13651 4880 15433 -3 379 34 871 20801 927
2023-05-19 20:03:38 21 13651 4880 15543 -3 434 33 828 20911 887
2023-05-19 20:13:38 21 13607 4880 15488 -3 434 33 790 20856 847
2023-05-19 20:23:38 21 13607 4880 15587 -3 431 34 740 20801 802
2023-05-19 20:33:38 21 13552 4880 15587 -3 430 34 689 20801 755
2023-05-19 20:43:38 21 13552 4880 15543 -3 430 35 650 20801 702
2023-05-19 20:53:38 21 13552 4880 15697 -4 428 33 598 20911 649
2023-05-19 21:03:38 21 13387 4880 15587 -3 428 34 404 20911 443
2023-05-19 21:13:38 21 13123 4880 14410 -3 425 34 59 19998 64
2023-05-19 21:23:38 21 13123 4880 14091 -3 426 33 56 19140 59
2023-05-19 21:33:38 21 13068 4880 13926 -3 421 34 50 18876 52
2023-05-19 21:43:38 21 13068 4880 13816 -3 423 35 38 18601 40
2023-05-19 21:53:38 21 13068 4880 13926 -5 419 33 37 18656 40
2023-05-19 22:03:38 21 13068 4880 13706 -5 414 33 30 18282 32
2023-05-19 22:13:38 21 13013 4880 13552 -4 420 33 14 16984 17
2023-05-19 22:23:38 21 13013 4880 13442 -3 420 33 8 15917 10
2023-05-19 22:33:38 21 13013 4880 11132 -4 421 33 3 10648 4
2023-05-19 22:43:38 21 12848 4880 3069 197 420 33 1 2156 2
2023-05-19 22:53:38 21 12793 4819 374 328 419 33 0 319 0
2023-05-19 23:03:38 21 12738 4819 55 395 417 33 1 55 2
2023-05-19 23:13:38 21 12793 4941 0 394 255 33 2 0 2
2023-05-19 23:23:38 21 12848 5185 0 393 -2 33 0 0 0
2023-05-19 23:33:38 21 12793 5185 0 393 -2 33 0 0 0
2023-05-19 23:43:38 21 12738 5063 0 395 98 33 0 0 0
2023-05-19 23:53:38 21 12738 4941 0 395 198 33 0 0 0
