Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-05-27 00:03:38 21 12793 4880 55 393 381 34 0 0 0
2023-05-27 00:13:38 21 12793 4819 55 394 444 33 0 0 0
2023-05-27 00:23:38 21 12793 4819 55 394 445 34 0 0 0
2023-05-27 00:33:38 21 12793 4819 55 394 445 33 0 0 0
2023-05-27 00:43:38 21 12738 4819 55 395 445 33 0 0 0
2023-05-27 00:53:38 21 12738 4819 55 395 438 34 0 0 0
2023-05-27 01:03:38 21 12738 4819 55 395 446 33 0 0 0
2023-05-27 01:13:38 21 12738 4880 55 395 373 34 1 0 0
2023-05-27 01:23:38 21 12848 5185 0 393 -2 33 0 0 0
2023-05-27 01:33:38 21 12848 5185 0 393 -2 33 0 0 0
2023-05-27 01:43:38 21 12793 5185 0 393 -3 33 0 0 0
2023-05-27 01:53:38 21 12793 5124 0 394 15 34 0 0 0
2023-05-27 02:03:38 21 12683 4819 0 398 438 33 0 0 0
2023-05-27 02:13:38 21 12639 4819 0 398 444 34 0 0 0
2023-05-27 02:23:38 21 12639 4819 0 399 442 33 0 0 0
2023-05-27 02:33:38 21 12639 4819 0 399 442 33 0 0 0
2023-05-27 02:43:38 21 12738 4819 0 237 444 34 0 0 0
2023-05-27 02:53:38 21 12738 4819 0 229 488 34 0 0 0
2023-05-27 03:03:38 21 12683 4819 0 229 596 33 0 0 0
2023-05-27 03:13:38 21 12683 4819 0 229 598 34 0 0 0
2023-05-27 03:23:38 21 12683 4819 0 229 599 34 0 0 0
2023-05-27 03:33:38 21 12683 4819 0 229 599 33 0 0 0
2023-05-27 03:43:38 21 12639 4819 0 230 600 33 0 0 0
2023-05-27 03:53:38 21 12639 4819 0 230 600 34 0 0 0
2023-05-27 04:03:38 21 12639 4819 0 230 599 34 0 0 0
2023-05-27 04:13:38 21 12639 4819 0 230 600 34 0 0 0
2023-05-27 04:23:38 21 12639 4819 0 187 601 34 0 0 0
2023-05-27 04:33:38 21 12793 4819 0 -3 603 33 0 0 0
2023-05-27 04:43:38 21 12793 4819 0 -2 604 34 0 0 0
2023-05-27 04:53:38 21 12793 4819 0 -2 604 34 0 0 0
2023-05-27 05:03:38 21 12793 4819 0 -3 604 33 0 0 0
2023-05-27 05:13:38 21 12793 4819 0 -2 604 33 0 0 0
2023-05-27 05:23:38 21 12738 4819 0 -3 604 34 0 0 0
2023-05-27 05:33:38 21 12738 4819 0 -2 604 35 0 0 0
2023-05-27 05:43:38 21 12738 4819 0 -2 604 34 0 0 0
2023-05-27 05:53:38 21 12738 4819 0 -3 604 34 0 0 0
2023-05-27 06:03:38 21 12738 4819 0 -2 604 33 0 0 0
2023-05-27 06:13:38 21 12738 4819 0 -3 605 33 0 0 0
2023-05-27 06:23:38 21 12738 4819 0 -2 605 33 0 0 1
2023-05-27 06:33:38 21 12738 4819 0 -2 486 33 0 0 0
2023-05-27 06:43:38 21 12848 4880 0 -2 319 34 0 0 0
2023-05-27 06:53:38 21 12848 4880 0 -2 319 34 0 0 0
2023-05-27 07:03:38 21 12793 4880 0 -2 319 34 0 0 0
2023-05-27 07:13:38 21 12793 4880 0 -2 319 34 0 0 0
2023-05-27 07:23:38 21 12793 4880 0 -2 319 34 0 0 0
2023-05-27 07:33:38 21 12793 4880 0 -2 319 34 0 0 0
2023-05-27 07:43:38 21 12793 4880 0 -2 320 35 0 0 0
2023-05-27 07:53:38 21 12793 4880 0 -2 319 34 0 0 0
2023-05-27 08:03:38 21 12793 4880 0 -2 319 33 0 0 0
2023-05-27 08:13:38 21 12793 4880 0 -3 319 34 0 0 0
2023-05-27 08:23:38 21 12793 4880 0 -2 320 34 0 0 0
2023-05-27 08:33:38 21 12793 4880 0 -2 320 34 0 0 0
2023-05-27 08:43:38 21 12793 4880 0 -2 319 34 0 0 0
2023-05-27 08:53:38 21 12793 4880 0 -2 319 34 0 0 0
2023-05-27 09:03:38 21 12793 4880 0 -2 319 34 0 0 0
2023-05-27 09:13:38 21 12793 4880 0 -3 319 35 0 0 0
2023-05-27 09:23:38 21 12793 4819 0 -2 320 34 0 0 0
2023-05-27 09:33:38 21 12738 4819 0 -2 319 34 0 0 0
2023-05-27 09:43:38 21 12848 5124 0 -2 57 35 0 0 0
2023-05-27 09:53:38 21 12848 5246 0 44 -2 33 0 0 0
2023-05-27 10:03:38 21 12903 5246 0 -2 -1 34 0 0 0
2023-05-27 10:13:38 21 12903 5246 0 -2 -2 34 0 0 0
2023-05-27 10:23:38 21 12903 5246 0 -2 -2 34 0 0 0
2023-05-27 10:33:38 21 12903 5246 55 -3 -2 33 0 55 1
2023-05-27 10:43:38 21 12903 5246 803 -2 -1 34 0 594 2
2023-05-27 10:53:38 21 12903 5246 5808 -2 -2 34 2 5269 3
2023-05-27 11:03:38 21 12903 5185 12584 -4 47 33 4 13706 6
2023-05-27 11:13:38 21 12738 4819 12958 -13 415 32 8 16181 10
2023-05-27 11:23:38 21 12738 4819 13332 -4 417 34 17 17952 20
2023-05-27 11:33:38 21 12738 4819 13332 -3 416 33 25 18601 27
2023-05-27 11:43:38 21 12738 4819 13871 -7 415 34 45 19459 49
2023-05-27 11:53:38 21 12793 4819 14465 -20 413 33 94 20328 102
2023-05-27 12:03:38 21 12848 4819 15103 -13 414 33 159 20702 172
2023-05-27 12:13:38 21 12848 4819 14894 -10 415 34 179 20647 194
2023-05-27 12:23:38 21 12848 4819 14784 -8 415 34 171 20482 186
