Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-06-13 00:06:59 21 12848 5185 0 394 -2 33 0 0 0
2023-06-13 00:16:59 21 12848 5185 0 394 -2 33 0 0 0
2023-06-13 00:26:59 21 12848 5185 0 394 -3 34 0 0 0
2023-06-13 00:36:59 21 12848 5185 0 394 -2 33 0 0 0
2023-06-13 00:46:59 21 12848 5185 0 394 -2 35 0 0 0
2023-06-13 00:56:59 21 12848 5185 0 394 -2 34 0 0 0
2023-06-13 01:06:59 21 12738 4941 0 396 150 33 0 0 0
2023-06-13 01:16:59 21 12738 4880 0 396 218 34 0 0 0
2023-06-13 01:26:59 21 12738 4880 0 397 212 33 0 0 0
2023-06-13 01:36:59 21 12793 4819 0 314 209 33 0 0 0
2023-06-13 01:46:59 21 12903 4880 0 104 209 34 0 0 0
2023-06-13 01:56:59 21 13013 4941 0 -2 245 33 0 0 0
2023-06-13 02:06:59 21 13013 4880 0 -2 318 33 0 0 1
2023-06-13 02:16:59 21 13013 4880 0 -3 320 34 0 0 0
2023-06-13 02:26:59 21 13013 4880 0 -2 321 34 0 0 0
2023-06-13 02:36:59 21 13013 4880 0 -2 323 33 0 0 1
2023-06-13 02:46:59 21 13013 4880 0 -2 323 33 0 0 0
2023-06-13 02:56:59 21 12958 4880 0 -2 324 34 0 0 1
2023-06-13 03:06:59 21 12958 4880 0 -2 324 33 0 0 0
2023-06-13 03:16:59 21 12958 4880 0 -2 325 34 0 0 0
2023-06-13 03:26:59 21 12958 4880 0 -2 325 33 0 0 0
2023-06-13 03:36:59 21 12958 4880 0 -2 326 33 0 0 0
2023-06-13 03:46:59 21 12958 4880 0 -2 325 34 0 0 0
2023-06-13 03:56:59 21 12958 4880 0 -2 326 33 0 0 0
2023-06-13 04:06:59 21 12958 4880 0 -2 326 33 0 0 0
2023-06-13 04:16:59 21 12958 4880 0 -2 325 35 0 0 0
2023-06-13 04:26:59 21 12958 4880 0 -3 324 34 0 0 0
2023-06-13 04:36:59 21 12958 4880 0 -2 318 33 0 0 0
2023-06-13 04:46:59 21 12958 4880 0 -2 284 34 0 0 0
2023-06-13 04:56:59 21 13068 5124 0 -2 45 35 0 0 0
2023-06-13 05:06:59 21 13068 5185 0 -2 -2 33 0 0 0
