Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-05-08 00:09:07 21 12529 5185 0 231 -2 34 0 0 0
2023-05-08 00:19:07 21 12529 5185 0 232 -2 34 0 0 0
2023-05-08 00:29:07 21 12474 5185 0 233 -2 34 0 0 0
2023-05-08 00:39:07 21 12474 5185 0 233 -2 34 0 0 0
2023-05-08 00:49:07 21 12419 5185 0 234 -2 33 0 0 0
2023-05-08 00:59:07 21 12419 5185 0 234 -2 34 0 0 0
2023-05-08 01:09:07 21 12419 5185 0 234 -2 34 0 0 0
2023-05-08 01:19:07 21 12364 5185 0 234 -2 33 0 0 0
2023-05-08 01:29:07 21 12364 5185 0 235 -2 35 0 0 0
2023-05-08 01:39:07 21 12364 5185 0 235 -2 33 0 0 0
2023-05-08 01:49:07 21 12364 5185 0 235 -2 33 0 0 0
2023-05-08 01:59:07 21 12309 5185 0 235 -2 34 0 0 0
2023-05-08 02:09:07 21 12309 5185 0 235 -2 33 0 0 0
2023-05-08 02:19:07 21 12419 5185 0 113 -2 34 0 0 0
2023-05-08 02:29:07 21 12584 5246 0 -2 -2 34 0 0 0
2023-05-08 02:39:07 21 12584 5246 0 -2 -2 34 0 0 0
2023-05-08 02:49:07 21 12584 5246 0 -2 -2 34 0 0 0
2023-05-08 02:59:07 21 12584 5246 0 -2 -2 34 0 0 0
2023-05-08 03:09:07 21 12584 5185 0 -2 -1 33 0 0 0
2023-05-08 03:19:07 21 12584 5185 0 -2 -1 33 0 0 0
2023-05-08 03:29:07 21 12584 5185 0 -2 -1 34 0 0 0
2023-05-08 03:39:07 21 12584 5185 0 -2 -2 33 0 0 0
2023-05-08 03:49:07 21 12584 5185 0 -2 -2 33 0 0 0
2023-05-08 03:59:07 21 12584 5185 0 -2 -2 34 0 0 0
2023-05-08 04:09:07 21 12584 5185 0 -2 -1 34 0 0 0
2023-05-08 04:19:07 21 12584 5185 0 -2 -1 34 0 0 0
2023-05-08 04:29:07 21 12584 5185 0 -2 -1 34 0 0 0
2023-05-08 04:39:07 21 12584 5185 0 -2 -2 35 0 0 0
2023-05-08 04:49:07 21 12584 5185 0 -2 -2 33 0 0 0
2023-05-08 04:59:07 21 12584 5185 0 -2 -1 34 0 0 0
2023-05-08 05:09:07 21 12584 5185 0 -2 -2 34 0 0 0
2023-05-08 05:19:07 21 12584 5185 0 -2 -2 33 0 0 0
2023-05-08 05:29:07 21 12584 5185 0 -2 -1 34 0 0 0
2023-05-08 05:39:07 21 12584 5185 0 -2 -1 35 0 0 0
2023-05-08 05:49:07 21 12584 5185 0 -2 -1 33 0 0 0
2023-05-08 05:59:07 21 12529 5185 0 -2 -1 33 0 0 0
2023-05-08 06:09:07 21 12529 5185 0 -2 -1 34 0 0 0
2023-05-08 06:19:07 21 12529 5185 0 -2 -1 34 0 0 0
2023-05-08 06:29:07 21 12529 5185 0 -2 -2 33 0 0 0
2023-05-08 06:39:07 21 12529 5185 0 -2 -1 34 0 0 0
2023-05-08 06:49:07 21 12529 5185 0 -2 -1 34 0 0 0
2023-05-08 06:59:07 21 12529 5185 0 -2 -2 34 0 0 0
2023-05-08 07:09:07 21 12529 5185 0 -2 -1 33 0 0 0
2023-05-08 07:19:07 21 12309 4941 0 24 325 34 0 0 1
2023-05-08 07:29:07 21 12155 4819 0 1 506 34 0 0 1
2023-05-08 07:39:07 21 11935 4819 0 -2 760 34 0 0 0
2023-05-08 07:49:07 21 11825 4819 0 -3 709 33 0 0 0
2023-05-08 07:59:07 21 11715 4819 0 -3 690 35 0 0 0
2023-05-08 08:09:07 21 11561 4819 0 -2 672 33 0 0 0
2023-05-08 08:19:07 21 11341 4819 0 -2 657 33 0 0 0
2023-05-08 08:29:07 21 11187 4819 0 -2 515 35 0 0 0
2023-05-08 08:39:07 21 11022 4819 0 -2 372 34 0 0 0
2023-05-08 16:18:25 21 0 0 0 0 0 0 0 0 0
2023-05-08 16:35:03 21 13123 5185 15213 -3 -3 32 340 21131 362
2023-05-08 16:45:03 21 13123 5185 15378 -3 -2 35 307 20911 324
2023-05-08 16:55:03 21 13123 5185 15059 -3 -1 35 245 20801 257
2023-05-08 17:05:03 21 13068 5185 15103 -3 -1 34 204 20757 218
2023-05-08 17:15:03 21 13068 5185 15103 -2 -1 35 192 20757 204
2023-05-08 17:25:03 21 13068 5185 15004 -3 -2 35 192 20757 205
2023-05-08 17:35:03 21 13068 5185 15213 -3 -1 35 196 20757 211
2023-05-08 17:45:03 21 13068 5185 15059 -2 -2 35 173 20647 187
2023-05-08 17:55:03 21 13123 5185 15488 -2 -2 34 265 21076 286
2023-05-08 18:05:03 21 13013 4880 15213 -2 431 34 264 20911 277
2023-05-08 18:15:03 21 13013 4880 15158 -3 391 34 252 20911 271
2023-05-08 18:25:03 21 13068 4880 15268 -3 333 34 323 21131 336
2023-05-08 18:35:03 21 13123 4880 15213 -2 292 34 313 21131 332
2023-05-08 18:45:03 21 13167 4880 15587 -2 250 34 381 21241 403
2023-05-08 18:55:03 21 13167 4880 15543 -3 216 35 355 21076 378
2023-05-08 19:05:03 21 13222 4880 15642 1 190 35 357 21076 378
2023-05-08 19:15:03 21 13222 4880 15433 -3 172 34 404 21186 410
2023-05-08 19:25:03 21 13277 4880 15543 -2 148 34 435 21131 457
2023-05-08 19:35:03 21 13222 4880 15543 -2 110 34 308 20966 325
2023-05-08 19:45:03 21 13222 4880 15323 -2 88 34 270 20911 286
2023-05-08 19:55:03 21 13607 4880 16830 -3 104 35 835 21670 966
2023-05-08 20:05:03 21 13651 4880 15972 -3 59 34 919 21186 969
2023-05-08 20:15:03 21 13607 4880 15697 -3 56 34 763 21076 791
2023-05-08 20:25:03 21 13552 4880 15972 -2 49 34 649 21131 688
2023-05-08 20:35:03 21 13387 4880 15543 -2 52 34 476 21340 571
2023-05-08 20:45:03 21 13387 4880 15488 -3 40 33 403 20856 404
