Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-05-31 00:06:59 21 12848 4819 0 226 496 33 0 0 0
2023-05-31 00:16:59 21 12848 4819 0 226 496 34 0 0 0
2023-05-31 00:26:59 21 12848 4819 0 226 498 34 0 0 0
2023-05-31 00:36:59 21 12848 4819 0 226 500 34 0 0 0
2023-05-31 00:46:59 21 12793 4819 0 227 501 34 0 0 0
2023-05-31 00:56:59 21 12793 4819 0 228 503 34 0 0 0
2023-05-31 01:06:59 21 12793 4819 0 228 490 34 0 0 0
2023-05-31 01:16:59 21 12793 4819 0 228 505 34 0 0 0
2023-05-31 01:26:59 21 12793 4819 0 228 506 33 0 0 0
2023-05-31 01:36:59 21 12793 4819 0 228 506 34 0 0 0
2023-05-31 01:46:59 21 12793 4819 0 228 506 33 0 0 0
2023-05-31 01:56:59 21 12793 4819 0 228 507 34 0 0 0
2023-05-31 02:06:59 21 12793 4819 0 228 508 34 0 0 0
2023-05-31 02:16:59 21 12738 4819 0 220 509 34 0 0 0
2023-05-31 02:26:59 21 12903 4819 0 -3 513 34 0 0 0
2023-05-31 02:36:59 21 12903 4819 0 -3 513 35 0 0 0
2023-05-31 02:46:59 21 12903 4819 0 -3 512 34 0 0 0
2023-05-31 02:56:59 21 12903 4819 0 -2 512 34 0 0 0
2023-05-31 03:06:59 21 12903 4819 0 -2 511 33 0 0 0
2023-05-31 03:16:59 21 12903 4819 0 -2 507 34 0 0 1
2023-05-31 03:26:59 21 12903 4819 0 -2 482 33 0 0 0
2023-05-31 03:36:59 21 12903 4819 0 -2 455 34 0 0 0
2023-05-31 03:46:59 21 12903 4819 0 -2 432 33 0 0 0
2023-05-31 03:56:59 21 12903 4819 0 -2 412 33 0 0 0
2023-05-31 04:06:59 21 12903 4819 0 -2 395 34 0 0 0
2023-05-31 04:16:59 21 12903 4819 0 -2 381 34 0 0 0
2023-05-31 04:26:59 21 12903 4819 0 -2 369 33 0 0 0
2023-05-31 04:36:59 21 12903 4819 0 -2 373 34 0 0 0
2023-05-31 04:46:59 21 12903 4819 0 -3 355 34 0 0 0
2023-05-31 04:56:59 21 12903 4819 0 -2 330 33 0 0 0
