Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-01-04 00:06:39 36 14520 5002 20702 -1 -1 26 53 20966 440
2000-01-04 00:16:39 36 14465 5002 18282 -1 -1 26 46 19514 214
2000-01-04 00:26:39 36 14135 5002 14784 -1 -1 25 28 18172 35
2000-01-04 00:36:39 36 13926 5002 14520 -1 -1 25 24 18062 29
2000-01-04 00:46:39 36 13761 5002 14355 -1 -1 25 19 17688 23
2000-01-04 00:56:39 36 13651 5002 14135 -1 -1 25 13 17039 16
2000-01-04 01:06:39 36 13552 5002 13651 -1 0 25 6 15433 10
2000-01-04 01:16:39 36 13497 5002 12419 -1 -1 25 3 12100 5
2000-01-04 01:26:39 36 13442 5002 5588 -1 -1 25 2 4565 3
2000-01-04 01:36:39 36 13332 5002 594 153 -1 25 0 429 0
2000-01-04 01:46:39 36 13277 5002 55 242 -1 25 0 55 0
2000-01-04 01:56:39 36 13277 5002 0 251 -1 25 0 0 0
2000-01-04 02:06:39 36 13277 5002 0 254 -1 25 0 0 0
2000-01-04 02:16:39 36 13277 5002 0 258 -1 25 0 0 0
2000-01-04 02:26:39 36 13277 5002 0 261 -1 25 0 0 0
2000-01-04 02:36:39 36 13277 5002 0 256 -1 25 0 0 0
2000-01-04 02:46:39 36 13222 5002 0 257 -1 25 0 0 0
2000-01-04 02:56:39 36 13222 5002 0 258 -1 25 0 0 0
2000-01-04 03:06:39 36 13222 5002 0 260 -1 25 0 0 0
2000-01-04 03:16:39 36 13222 5002 0 261 -1 25 0 0 0
2000-01-04 03:26:39 36 13222 5002 0 261 -1 25 0 0 0
2000-01-04 03:36:39 36 13222 5002 0 262 -1 25 0 0 0
2000-01-04 03:46:39 36 13222 5002 0 261 -1 25 0 0 0
2000-01-04 03:56:39 36 13222 5002 0 262 -1 25 0 0 0
2000-01-04 04:06:39 36 13222 5002 0 261 -1 25 0 0 0
2000-01-04 04:16:39 36 13222 5002 0 262 -1 25 0 0 0
2000-01-04 04:26:39 36 13222 5002 0 264 -1 24 0 0 0
2000-01-04 04:36:39 36 13222 5002 0 265 -1 25 0 0 0
2000-01-04 04:46:39 36 13222 5002 0 264 -1 25 0 0 0
2000-01-04 04:56:39 36 13222 5002 0 266 -1 25 0 0 0
2000-01-04 05:06:39 36 13222 5002 0 266 -1 25 0 0 0
