Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-01-02 00:06:39 36 14410 4880 18282 -1 999 26 359 21186 461
2000-01-02 00:16:39 36 14036 4880 15213 -1 999 26 246 19888 242
2000-01-02 00:26:39 36 13222 4880 13981 -1 1000 25 28 18282 32
2000-01-02 00:36:39 36 13222 4880 13926 -1 1000 25 23 18117 27
2000-01-02 00:46:39 36 13222 4880 13761 -1 1002 25 19 17853 22
2000-01-02 00:56:39 36 13222 4880 13706 -1 1004 25 13 17259 16
2000-01-02 01:06:39 36 13277 4941 13442 -1 898 25 7 15807 10
2000-01-02 01:16:39 36 13332 5002 12639 -1 5 25 3 12639 5
2000-01-02 01:26:39 36 13332 5002 6501 -1 1 25 2 5489 3
2000-01-02 01:36:39 36 13332 5002 748 -1 1 25 0 539 0
2000-01-02 01:46:39 36 13123 4880 110 199 819 25 1 110 2
2000-01-02 01:56:39 36 13123 4880 55 236 894 27 2 0 0
2000-01-02 02:06:39 36 13332 5002 0 71 0 25 0 0 0
2000-01-02 02:16:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 02:26:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 02:36:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 02:46:39 36 13387 5002 0 -1 0 25 0 0 0
2000-01-02 02:56:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 03:06:39 36 13387 5002 0 -1 0 25 0 0 0
2000-01-02 03:16:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 03:26:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 03:36:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 03:46:39 36 13387 5002 0 -1 0 25 0 0 0
2000-01-02 03:56:39 36 13387 5002 0 -1 0 25 0 0 0
2000-01-02 04:06:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 04:16:39 36 13387 5002 0 -1 0 25 0 0 0
2000-01-02 04:26:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 04:36:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 04:46:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 04:56:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 05:06:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 05:16:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 05:26:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 05:36:39 36 13387 5002 0 -1 0 25 0 0 0
2000-01-02 05:46:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 05:56:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 06:06:39 36 13387 5002 0 -1 -1 26 0 0 0
2000-01-02 06:16:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 06:26:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 06:36:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 06:46:39 36 13387 5002 0 -1 0 25 0 0 0
2000-01-02 06:56:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 07:06:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 07:16:39 36 13387 5002 0 -1 0 25 0 0 0
2000-01-02 07:26:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 07:36:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 07:46:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 07:56:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 08:06:39 36 13387 5002 0 -1 -1 26 0 0 0
2000-01-02 08:16:39 36 13387 5002 0 -1 0 25 0 0 0
2000-01-02 08:26:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 08:36:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 08:46:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 08:56:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 09:06:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 09:16:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 09:26:39 36 13387 5002 0 -1 -1 26 0 0 0
2000-01-02 09:36:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 09:46:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 09:56:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 10:06:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 10:16:39 36 13387 5002 0 -1 0 25 0 0 0
2000-01-02 10:26:39 36 13387 5002 0 -1 -1 25 0 0 0
2000-01-02 10:36:39 36 13387 5002 0 -1 -1 26 0 0 0
2000-01-02 10:46:39 36 13387 5002 0 -1 -1 26 0 0 0
2000-01-02 10:56:39 36 13387 5002 0 -1 -1 26 0 0 0
2000-01-02 11:06:39 36 13332 5002 0 -1 -1 25 0 0 0
2000-01-02 11:16:39 36 13332 5002 0 -1 -1 25 0 0 0
2000-01-02 11:26:39 36 13332 5002 0 -1 -1 25 0 0 0
2000-01-02 11:36:39 36 13332 5002 0 -1 -1 25 0 0 0
2000-01-02 11:46:39 36 13332 5002 0 -1 -1 25 0 0 0
2000-01-02 11:56:39 36 13332 5002 0 -1 -1 25 0 0 0
2000-01-02 12:06:39 36 13332 5002 0 -1 -1 25 0 0 0
2000-01-02 12:16:39 36 13332 5002 0 -1 0 25 0 0 0
2000-01-02 12:26:39 36 13332 5002 0 -1 -1 25 0 0 0
2000-01-02 12:36:39 36 13332 5002 0 -1 -1 26 0 0 0
2000-01-02 12:46:39 36 13332 5002 0 -1 -1 25 0 0 0
2000-01-02 12:56:39 36 13332 5002 0 -1 -1 25 0 0 0
2000-01-02 13:06:39 36 13332 5002 110 -1 -1 25 0 110 0
2000-01-02 13:16:39 36 13332 5002 1342 -1 -1 25 0 1133 1
2000-01-02 13:26:39 36 13332 5002 8008 -1 -1 25 3 7579 3
2000-01-02 13:36:39 36 13123 4880 12848 34 819 25 4 13871 5
2000-01-02 13:46:39 36 13123 4880 13442 -1 921 25 8 16720 10
2000-01-02 13:56:39 36 13123 4880 13651 -1 888 25 13 17908 15
2000-01-02 14:06:39 36 13123 4880 13651 -1 922 26 17 18491 20
2000-01-02 14:16:39 36 13123 4880 13761 -1 1093 26 22 18876 24
2000-01-02 14:26:39 36 13013 4819 13706 11 1428 25 26 19140 28
2000-01-02 14:36:39 36 13068 4819 13871 -2 1398 25 36 19734 40
2000-01-02 14:46:39 36 13068 4819 14355 -2 1329 25 65 20482 69
2000-01-02 14:56:39 36 13068 4819 14520 -1 1319 25 99 20911 103
2000-01-02 15:06:39 36 13123 4819 14729 -2 1299 25 138 21241 142
2000-01-02 15:16:39 36 13167 4880 14949 -1 900 25 176 21450 182
2000-01-02 15:26:39 36 13222 4880 15004 -1 894 25 215 21560 220
2000-01-02 15:36:39 36 13222 4880 15059 -1 917 26 259 21560 264
2000-01-02 15:46:39 36 13277 4880 15004 -1 957 25 307 21505 313
2000-01-02 15:56:39 36 13332 4880 15059 -1 937 25 356 21505 363
2000-01-02 16:06:39 36 13387 4880 15213 -1 915 26 406 21505 413
2000-01-02 16:16:39 36 13442 4880 15268 -1 841 26 456 21560 463
2000-01-02 16:26:39 36 13497 4880 15323 -1 805 25 505 21615 513
2000-01-02 16:36:39 36 13552 4880 15378 -1 746 25 554 21670 562
2000-01-02 16:46:39 36 13552 4880 15378 -1 628 25 600 21615 609
2000-01-02 16:56:39 36 13607 4880 15323 -1 703 26 645 21560 654
2000-01-02 17:06:39 36 13607 4880 15433 -1 682 26 688 21560 698
2000-01-02 17:16:39 36 13651 4880 15543 -1 747 25 729 21615 740
2000-01-02 17:26:39 36 13651 4941 15587 -1 725 26 768 21560 780
2000-01-02 17:36:39 36 13706 4941 15543 -1 696 25 807 21505 819
2000-01-02 17:46:39 36 13761 4941 15543 -1 597 25 844 21505 856
2000-01-02 17:56:39 36 13761 4941 15543 -1 477 26 877 21560 891
2000-01-02 18:06:39 36 13816 4941 15488 -1 390 25 910 21450 925
2000-01-02 18:16:39 36 13816 4941 15488 -1 333 26 940 21450 955
2000-01-02 18:26:39 36 13871 4941 15488 -1 291 25 969 21450 984
2000-01-02 18:36:39 36 13871 5002 15488 -2 241 25 995 21450 1011
2000-01-02 18:46:39 36 13871 5002 15488 -1 216 25 1019 21395 1035
2000-01-02 18:56:39 36 13926 5002 15642 -1 52 25 1037 21395 1056
2000-01-02 19:06:39 36 13981 5002 15642 -2 -1 26 1053 21285 1075
2000-01-02 19:16:39 36 14036 5002 15488 -1 0 25 1067 21131 1091
2000-01-02 19:26:39 36 14135 5002 15488 -1 -1 26 1077 21131 1101
2000-01-02 19:36:39 36 14410 5002 18766 -1 -1 26 613 21076 1111
2000-01-02 19:46:39 36 14465 5002 20427 -1 -1 26 168 20856 1124
2000-01-02 19:56:39 36 14465 5002 20592 -1 -1 26 105 20801 1132
2000-01-02 20:06:39 36 14465 5002 20592 -1 -1 26 87 20801 1138
2000-01-02 20:16:39 36 14465 5002 20647 -1 -1 26 76 20801 1139
2000-01-02 20:26:39 36 14465 5002 20592 -1 -1 26 70 20757 1142
2000-01-02 20:36:39 36 14465 5002 20537 -1 -1 26 67 20702 1138
2000-01-02 20:46:39 36 14465 5002 20537 -1 0 26 63 20702 1134
2000-01-02 20:56:39 36 14465 5002 20537 -1 -1 26 61 20702 1125
