Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-01-06 00:06:39 36 14465 5002 20911 -1 0 26 54 21186 448
2000-01-06 00:16:39 36 14410 5002 18117 -1 -1 26 43 19459 196
2000-01-06 00:26:39 36 14091 5002 14784 -1 -1 25 25 18172 30
2000-01-06 00:36:39 36 13871 5002 14465 -1 -1 25 21 18062 25
2000-01-06 00:46:39 36 13706 5002 14300 -1 -1 25 17 17688 21
2000-01-06 00:56:39 36 13607 5002 14135 0 -1 25 11 16940 15
2000-01-06 01:06:39 36 13497 5002 13552 -1 -1 25 5 15158 8
2000-01-06 01:16:39 36 13442 5002 11990 -1 -1 25 3 11561 4
2000-01-06 01:26:39 36 13332 5002 4675 156 -1 25 2 3707 3
2000-01-06 01:36:39 36 13277 5002 429 241 -1 25 0 319 0
2000-01-06 01:46:39 36 13277 5002 55 224 -1 25 0 0 0
2000-01-06 01:56:39 36 13277 5002 0 224 -1 25 0 0 0
2000-01-06 02:06:39 36 13277 5002 0 224 -1 25 0 0 0
2000-01-06 02:16:39 36 13277 5002 0 224 -1 25 0 0 0
2000-01-06 02:26:39 36 13277 5002 0 225 -1 25 0 0 0
2000-01-06 02:36:39 36 13277 5002 0 225 -1 25 0 0 0
2000-01-06 02:46:39 36 13222 5002 0 225 -1 25 0 0 0
2000-01-06 02:56:39 36 13222 5002 0 225 -1 25 0 0 0
2000-01-06 03:06:39 36 13222 5002 0 225 -1 25 0 0 0
2000-01-06 03:16:39 36 13222 5002 0 225 -1 25 0 0 0
2000-01-06 03:26:39 36 13222 5002 0 225 -1 25 0 0 0
2000-01-06 03:36:39 36 13222 5002 0 225 -1 25 0 0 0
2000-01-06 03:46:39 36 13222 5002 0 225 -1 25 0 0 0
2000-01-06 03:56:39 36 13222 5002 0 225 -1 25 0 0 0
2000-01-06 04:06:39 36 13222 5002 0 225 -1 25 0 0 0
2000-01-06 04:16:39 36 13222 5002 0 225 66 25 0 0 0
