Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-26 00:04:08 44 14091 4758 20592 0 215 28 122 20856 761
2000-02-26 00:14:08 44 14091 4697 20537 -1 199 27 114 20856 711
2000-02-26 00:24:08 44 14091 4758 20647 -1 72 27 73 20856 657
2000-02-26 00:34:08 44 14135 4758 20757 -1 66 27 73 20966 599
2000-02-26 00:44:08 44 14135 4758 20801 0 67 28 73 21021 540
2000-02-26 00:54:08 44 14135 4758 20757 -1 69 27 72 20966 473
2000-02-26 01:04:08 44 14135 4758 20592 0 72 27 76 20911 402
2000-02-26 01:14:08 44 13981 4758 16555 -1 68 26 47 19085 116
2000-02-26 01:24:08 44 13607 4758 14300 -1 71 27 27 18436 32
2000-02-26 01:34:08 44 13332 4758 13926 0 71 26 21 18007 24
2000-02-26 01:44:08 44 13222 4758 13761 0 70 26 12 16940 15
2000-02-26 01:54:08 44 13167 4758 13167 0 68 27 5 14839 8
2000-02-26 02:04:08 44 13123 4758 11242 -1 69 27 3 10593 4
2000-02-26 02:14:08 44 13123 4758 3333 0 62 26 0 2420 1
2000-02-26 02:24:08 44 13123 4758 374 0 66 26 0 264 0
2000-02-26 02:34:08 44 13123 4758 0 -1 65 26 0 0 0
2000-02-26 02:44:08 44 13123 4758 0 66 63 26 0 0 0
2000-02-26 02:54:08 44 12958 4758 0 396 70 25 0 0 0
2000-02-26 03:04:08 44 12958 4758 0 395 69 26 0 0 0
2000-02-26 03:14:08 44 12958 4758 0 394 85 26 0 0 0
2000-02-26 03:24:08 44 12848 4575 0 393 464 26 3 0 4
2000-02-26 03:34:08 44 12848 4575 0 393 454 26 3 0 3
2000-02-26 03:44:08 44 12848 4575 0 393 443 26 3 0 3
2000-02-26 03:54:08 44 12848 4575 0 394 455 26 3 0 3
2000-02-26 04:04:08 44 12848 4575 0 395 473 26 2 0 2
2000-02-26 04:14:08 44 12848 4575 0 394 474 26 2 0 2
2000-02-26 04:24:08 44 12848 4575 0 393 474 26 1 0 1
2000-02-26 04:34:08 44 12848 4575 0 394 474 26 2 0 3
2000-02-26 04:44:08 44 12848 4575 0 394 474 26 2 0 2
2000-02-26 04:54:08 44 12848 4758 0 393 315 26 2 0 2
2000-02-26 05:04:08 44 12903 5185 0 393 0 26 0 0 0
2000-02-26 05:14:08 44 12903 5185 0 393 0 25 0 0 0
2000-02-26 05:24:08 44 12903 5185 0 393 0 26 0 0 0
2000-02-26 05:34:08 44 12903 5185 0 394 0 26 0 0 0
2000-02-26 05:44:08 44 12903 5185 0 394 0 25 0 0 0
2000-02-26 05:54:08 44 12903 5185 0 394 0 25 0 0 0
2000-02-26 06:04:08 44 12903 5185 0 394 0 26 0 0 0
2000-02-26 06:14:08 44 12848 5185 0 395 0 25 0 0 0
2000-02-26 06:24:08 44 12848 5185 0 395 0 25 0 0 0
2000-02-26 06:34:08 44 12848 5185 0 395 0 25 0 0 0
2000-02-26 06:44:08 44 12848 5185 0 396 0 26 0 0 0
2000-02-26 06:54:08 44 12793 5185 0 396 0 26 0 0 0
2000-02-26 07:04:08 44 12793 5185 0 396 0 27 0 0 0
2000-02-26 07:14:08 44 12793 5185 0 398 0 25 0 0 0
2000-02-26 07:24:08 44 12793 5185 0 398 0 26 0 0 0
2000-02-26 07:34:08 44 12793 5185 0 398 0 25 0 0 0
2000-02-26 07:44:08 44 12793 5185 0 398 0 26 0 0 0
2000-02-26 07:54:08 44 12793 5185 0 398 0 26 0 0 0
2000-02-26 08:04:08 44 12793 5185 0 398 0 26 0 0 0
2000-02-26 08:14:08 44 12738 5185 0 399 0 26 0 0 0
2000-02-26 08:24:08 44 12738 5185 0 399 0 26 0 0 0
2000-02-26 08:34:08 44 12738 5185 0 399 0 25 0 0 0
2000-02-26 08:44:08 44 12738 5185 0 399 0 26 0 0 0
2000-02-26 08:54:08 44 12738 5185 0 399 0 27 0 0 0
2000-02-26 09:04:08 44 12738 5185 0 399 0 27 0 0 0
2000-02-26 09:14:08 44 12738 5185 0 399 0 26 0 0 0
2000-02-26 09:24:08 44 12738 5185 0 399 0 25 0 0 0
2000-02-26 09:34:08 44 12738 5185 0 399 0 27 0 0 0
2000-02-26 09:44:08 44 12738 5185 0 399 0 26 0 0 0
2000-02-26 09:54:08 44 12738 5185 0 399 0 26 0 0 0
2000-02-26 10:04:08 44 12738 5185 0 400 0 27 0 0 0
2000-02-26 10:14:08 44 12738 5185 0 400 0 27 0 0 0
2000-02-26 10:24:08 44 12738 5185 0 400 0 26 0 0 0
2000-02-26 10:34:08 44 12738 5185 0 400 0 25 0 0 0
2000-02-26 10:44:08 44 12738 5185 0 400 0 26 0 0 0
2000-02-26 10:54:08 44 12738 5185 0 400 0 26 0 0 0
2000-02-26 11:04:08 44 12738 5185 0 400 0 26 0 0 0
2000-02-26 11:14:08 44 12683 5185 0 400 0 26 0 0 0
2000-02-26 11:24:08 44 12683 5185 0 400 0 25 0 0 0
2000-02-26 11:34:08 44 12683 5185 0 401 0 27 0 0 0
2000-02-26 11:44:08 44 12683 5185 0 401 0 26 0 0 0
2000-02-26 11:54:08 44 12683 5185 0 401 0 26 0 0 0
2000-02-26 12:04:08 44 12683 5185 0 401 0 26 0 0 0
2000-02-26 12:14:08 44 12683 5124 0 401 0 26 0 0 0
2000-02-26 12:24:08 44 12683 5124 0 401 0 26 0 0 0
2000-02-26 12:34:08 44 12683 5124 0 403 0 26 0 0 0
2000-02-26 12:44:08 44 12639 5124 0 403 0 26 0 0 0
2000-02-26 12:54:08 44 12639 5124 0 403 0 26 0 0 0
2000-02-26 13:04:08 44 12639 5124 0 403 0 27 0 0 0
2000-02-26 13:14:08 44 12639 5124 0 404 0 26 0 0 0
2000-02-26 13:24:08 44 12639 5124 0 404 0 26 0 0 0
2000-02-26 13:34:08 44 12639 5124 0 404 0 26 0 0 0
2000-02-26 13:44:08 44 12584 5124 0 404 0 26 0 0 0
2000-02-26 13:54:08 44 12584 5124 0 405 0 26 0 0 0
2000-02-26 14:04:08 44 12639 5185 374 260 0 26 0 319 0
2000-02-26 14:14:08 44 12793 5185 3707 0 0 26 1 3278 2
2000-02-26 14:24:08 44 12848 5185 11077 -1 0 27 3 10857 4
2000-02-26 14:34:08 44 12848 5185 13497 0 0 28 5 15433 8
2000-02-26 14:44:08 44 12848 5185 13442 0 0 27 11 17369 14
2000-02-26 14:54:08 44 12848 5185 13552 0 0 26 19 18392 22
2000-02-26 15:04:08 44 12848 5185 14190 0 0 27 25 19195 29
2000-02-26 15:14:08 44 12903 5185 14300 0 0 27 37 20163 46
2000-02-26 15:24:08 44 12903 5185 14894 0 0 27 98 20702 112
2000-02-26 15:34:08 44 12903 4880 15158 0 242 28 150 20966 159
2000-02-26 15:44:08 44 12848 4575 15433 0 469 28 194 21131 207
2000-02-26 15:54:08 44 12903 4575 15323 -1 469 27 245 21285 257
2000-02-26 16:04:08 44 12958 4575 15543 0 463 27 294 21340 310
2000-02-26 16:14:08 44 12958 4575 15543 0 451 27 343 21340 362
2000-02-26 16:24:08 44 13013 4575 15543 0 443 27 392 21340 416
2000-02-26 16:34:08 44 13068 4636 15697 0 364 27 441 21505 467
2000-02-26 16:44:08 44 13167 4758 15862 0 74 27 490 21615 519
2000-02-26 16:54:08 44 13167 4636 15972 -1 494 27 528 21615 569
2000-02-26 17:04:08 44 13167 4636 15862 0 489 27 583 21615 620
2000-02-26 17:14:08 44 13222 4636 15752 -1 492 27 625 21395 670
2000-02-26 17:24:08 44 13277 4636 15543 -1 491 27 669 21241 718
2000-02-26 17:34:08 44 13277 4636 15587 0 466 27 702 21241 763
2000-02-26 17:44:08 44 13332 4758 15697 0 179 27 741 21285 806
2000-02-26 17:54:08 44 13387 4758 15917 0 77 27 762 21241 848
2000-02-26 18:04:08 44 13387 4758 15862 0 73 27 800 21241 888
2000-02-26 18:14:08 44 13387 4758 15862 0 73 27 841 21241 925
2000-02-26 18:24:08 44 13387 4758 15752 0 65 27 878 21186 961
2000-02-26 18:34:08 44 13332 4636 15587 -1 460 28 910 21186 994
2000-02-26 18:44:08 44 13332 4636 15642 -1 514 27 939 21241 1025
2000-02-26 18:54:08 44 13387 4636 15697 0 478 27 962 21186 1054
2000-02-26 19:04:08 44 13387 4636 15587 -1 467 27 981 20966 1082
2000-02-26 19:14:08 44 13387 4636 15697 0 461 28 996 21021 1106
2000-02-26 19:24:08 44 13387 4636 15543 -1 509 27 1028 20966 1129
2000-02-26 19:34:08 44 13387 4697 15488 -1 491 27 1045 20911 1149
2000-02-26 19:44:08 44 13442 4697 15488 -1 477 27 1061 20856 1168
2000-02-26 19:54:08 44 13442 4697 15642 0 470 27 1050 20856 1181
2000-02-26 20:04:08 44 13442 4697 15488 -1 453 27 1085 20856 1194
2000-02-26 20:14:08 44 13442 4697 15488 -1 436 27 1058 20647 1204
2000-02-26 20:24:08 44 13497 4697 15268 0 377 27 1090 20482 1214
2000-02-26 20:34:08 44 13497 4697 15488 -1 351 27 1082 20757 1217
2000-02-26 20:44:08 44 13497 4697 15587 0 320 27 1085 20966 1218
2000-02-26 20:54:08 44 13552 4697 15587 -1 305 27 1090 20856 1220
2000-02-26 21:04:08 44 13552 4697 15587 0 278 27 1090 20911 1218
2000-02-26 21:14:08 44 13552 4758 15587 -1 239 26 1088 20966 1214
2000-02-26 21:24:08 44 13552 4758 15587 0 210 27 1078 20856 1207
2000-02-26 21:34:08 44 13552 4758 15543 0 189 27 1066 20856 1198
2000-02-26 21:44:08 44 13552 4758 15642 -1 171 27 1059 21021 1186
2000-02-26 21:54:08 44 13607 4758 15642 0 155 27 1051 20966 1177
2000-02-26 22:04:08 44 13607 4758 15587 0 143 27 1035 20911 1159
2000-02-26 22:14:08 44 13607 4758 15587 0 135 27 1026 20856 1152
2000-02-26 22:24:08 44 13607 4758 15917 0 120 26 960 20911 1101
2000-02-26 22:34:08 44 13607 4758 15862 -2 176 27 976 20911 1108
2000-02-26 22:44:08 44 13607 4697 15587 -6 393 26 964 20911 1065
2000-02-26 22:54:08 44 13552 4697 15807 -5 380 26 787 20966 917
2000-02-26 23:04:08 44 13706 5063 16071 -1 55 27 878 21076 1002
2000-02-26 23:14:08 44 13816 5185 16181 -1 0 28 831 21021 970
2000-02-26 23:24:08 44 14036 5185 18601 -1 0 28 552 21076 928
2000-02-26 23:34:08 44 14135 4880 20372 -1 36 27 238 20911 886
2000-02-26 23:44:08 44 14091 4758 20482 0 51 27 168 20911 840
2000-02-26 23:54:08 44 14091 4758 20482 -1 58 27 137 20801 791
