Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-23 00:04:08 44 14190 5185 20801 -1 0 27 33 20911 762
2000-03-23 00:14:08 44 14190 5185 20801 -1 0 28 33 20911 712
2000-03-23 00:24:08 44 14190 5185 20801 -1 0 27 32 20911 661
2000-03-23 00:34:08 44 14190 5185 20801 0 0 27 32 20911 605
2000-03-23 00:44:08 44 14190 5185 20801 0 0 27 32 20911 543
2000-03-23 00:54:08 44 14190 5185 20757 0 0 27 33 20856 480
2000-03-23 01:04:08 44 14190 5185 20757 0 0 27 33 20856 410
2000-03-23 01:14:08 44 14190 5185 18436 0 0 27 32 19569 195
2000-03-23 01:24:08 44 13981 5185 14674 0 0 27 24 18062 29
2000-03-23 01:34:08 44 13816 5185 14465 -1 0 27 18 17578 22
2000-03-23 01:44:08 44 13607 5185 14190 -1 0 26 10 16456 14
2000-03-23 01:54:08 44 13497 5185 13607 0 0 27 4 14245 7
2000-03-23 02:04:08 44 13167 4697 10274 -1 353 26 3 9350 4
2000-03-23 02:14:08 44 13068 4697 2255 -1 343 27 0 1617 1
2000-03-23 02:24:08 44 13013 4697 264 122 331 26 0 220 0
2000-03-23 02:34:08 44 12903 4697 0 396 325 27 0 0 0
2000-03-23 02:44:08 44 12903 4697 0 395 329 26 0 0 0
2000-03-23 02:54:08 44 12903 4697 0 395 317 26 0 0 0
2000-03-23 03:04:08 44 12903 4697 0 395 313 27 0 0 0
2000-03-23 03:14:08 44 12903 4758 0 394 305 27 0 0 0
2000-03-23 03:24:08 44 12903 4758 0 394 299 26 0 0 0
2000-03-23 03:34:08 44 12903 4758 0 394 282 27 0 0 0
2000-03-23 03:44:08 44 12903 4758 0 394 229 27 0 0 0
2000-03-23 03:54:08 44 12903 4758 0 393 51 27 0 0 0
2000-03-23 04:04:08 44 12903 4758 0 394 263 26 0 0 1
2000-03-23 04:14:08 44 12903 4758 0 394 291 27 0 0 0
2000-03-23 04:24:08 44 12903 4758 0 394 291 26 0 0 0
2000-03-23 04:34:08 44 12903 4819 0 394 247 27 0 0 0
2000-03-23 04:44:08 44 12958 4758 0 198 210 26 0 0 0
2000-03-23 04:54:08 44 12958 4758 0 164 232 26 0 0 0
2000-03-23 05:04:08 44 12958 4758 0 164 233 26 0 0 0
2000-03-23 05:14:08 44 12958 4758 0 164 234 27 0 0 0
2000-03-23 05:24:08 44 12958 4758 0 164 234 27 0 0 0
2000-03-23 05:34:08 44 12958 4758 0 164 235 26 0 0 0
2000-03-23 05:44:08 44 12958 4758 0 164 235 26 0 0 0
2000-03-23 05:54:08 44 12958 4758 0 164 235 26 0 0 0
2000-03-23 06:04:08 44 12958 4758 0 164 235 26 0 0 0
2000-03-23 06:14:08 44 12958 4758 0 164 235 26 0 0 0
2000-03-23 06:24:08 44 12958 4758 0 164 235 26 0 0 0
2000-03-23 06:34:08 44 12958 4758 0 164 235 26 0 0 0
2000-03-23 06:44:08 44 12903 4758 0 165 235 26 0 0 0
2000-03-23 06:54:08 44 12903 4758 0 165 235 26 0 0 0
2000-03-23 07:04:08 44 12903 4758 0 165 235 26 0 0 0
2000-03-23 07:14:08 44 12903 4758 0 165 235 26 0 0 0
2000-03-23 07:24:08 44 12903 4758 0 165 235 26 0 0 0
2000-03-23 07:34:08 44 12903 4758 0 165 235 26 0 0 0
2000-03-23 07:44:08 44 12903 5124 0 165 16 27 0 0 0
2000-03-23 07:54:08 44 12903 5185 0 165 0 26 0 0 0
2000-03-23 08:04:08 44 12903 5185 0 165 0 26 0 0 0
2000-03-23 08:14:08 44 12903 5185 0 165 0 27 0 0 0
2000-03-23 08:24:08 44 12903 5185 0 165 0 27 0 0 0
2000-03-23 08:34:08 44 12903 5185 0 165 0 26 0 0 0
2000-03-23 08:44:08 44 12903 5185 0 165 0 26 0 0 0
2000-03-23 08:54:08 44 12848 5185 0 237 0 27 0 0 0
2000-03-23 09:04:08 44 12903 5185 0 165 0 26 0 0 0
2000-03-23 09:14:08 44 12903 5185 0 165 0 27 0 0 0
2000-03-23 09:24:08 44 12903 5185 0 165 0 27 0 0 0
2000-03-23 09:34:08 44 12903 5185 0 165 0 26 0 0 0
2000-03-23 09:44:08 44 12903 5185 0 165 0 27 0 0 0
2000-03-23 09:54:08 44 12903 5185 0 165 0 27 0 0 0
2000-03-23 10:04:08 44 12848 5185 0 165 0 27 0 0 0
2000-03-23 10:14:08 44 12848 5185 0 165 0 26 0 0 0
2000-03-23 10:24:08 44 12848 5185 0 165 0 26 0 0 0
2000-03-23 10:34:08 44 12848 5185 0 165 0 27 0 0 0
2000-03-23 10:44:08 44 12848 5185 0 166 0 27 0 0 0
2000-03-23 10:54:08 44 12848 5185 0 166 0 27 0 0 0
2000-03-23 11:04:08 44 12848 5185 0 166 0 26 0 0 0
2000-03-23 11:14:08 44 12848 5185 0 166 0 26 0 0 0
2000-03-23 11:24:08 44 12848 5185 0 166 0 26 0 0 0
2000-03-23 11:34:08 44 12848 5185 0 166 0 27 0 0 0
2000-03-23 11:44:08 44 12793 5185 0 268 0 27 0 0 0
2000-03-23 11:54:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-23 12:04:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-23 12:14:08 44 12738 5185 0 399 0 27 0 0 0
2000-03-23 12:24:08 44 12738 5185 0 399 0 26 0 0 0
2000-03-23 12:34:08 44 12738 5185 0 399 0 26 0 0 0
2000-03-23 12:44:08 44 12738 5185 0 399 0 26 0 0 0
2000-03-23 12:54:08 44 12738 5185 0 399 0 26 0 0 0
2000-03-23 13:04:08 44 12738 5185 0 399 0 26 0 0 0
2000-03-23 13:14:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-23 13:24:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-23 13:34:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-23 13:44:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-23 13:54:08 44 12738 5002 0 401 92 25 0 0 0
2000-03-23 14:04:08 44 12738 4758 0 215 267 26 0 0 0
2000-03-23 14:14:08 44 12848 4758 220 22 263 27 0 220 0
2000-03-23 14:24:08 44 12848 4758 2365 0 262 26 0 1936 1
2000-03-23 14:34:08 44 12848 4758 8657 0 260 27 2 8228 3
2000-03-23 14:44:08 44 12848 4758 12793 0 260 27 4 14355 6
2000-03-23 14:54:08 44 12903 4758 13277 0 266 27 11 17259 14
2000-03-23 15:04:08 44 12848 4758 13552 0 297 27 20 18656 24
2000-03-23 15:14:08 44 12848 4758 13651 -1 294 26 29 19404 32
2000-03-23 15:24:08 44 12903 4758 14410 0 275 27 37 20372 40
2000-03-23 15:34:08 44 12903 4758 14784 0 263 27 63 21021 88
2000-03-23 15:44:08 44 12958 4758 15378 0 264 27 154 21241 169
2000-03-23 15:54:08 44 13013 4758 15433 0 262 26 206 21340 217
2000-03-23 16:04:08 44 13013 4758 15587 0 239 27 252 21450 266
2000-03-23 16:14:08 44 13068 4697 15543 0 370 26 302 21505 317
2000-03-23 16:24:08 44 13068 4697 15642 -2 420 26 346 21505 370
2000-03-23 16:34:08 44 13123 4758 15807 -1 356 26 396 21560 421
2000-03-23 16:44:08 44 13167 4758 15807 -1 326 27 447 21560 473
2000-03-23 16:54:08 44 13222 4758 16027 0 221 27 488 21615 524
2000-03-23 17:04:08 44 13277 4758 15862 0 184 27 538 21615 573
2000-03-23 17:14:08 44 13277 4758 15972 -1 164 26 578 21615 622
2000-03-23 17:24:08 44 13332 4758 15862 -1 132 27 614 21615 667
2000-03-23 17:34:08 44 13332 4758 15972 0 116 27 656 21560 712
2000-03-23 17:44:08 44 13332 4758 15807 0 72 27 697 21505 756
2000-03-23 17:54:08 44 13387 4819 15917 -1 67 27 732 21505 803
2000-03-23 18:04:08 44 13387 4819 16071 0 78 27 761 21505 837
2000-03-23 18:14:08 44 13387 4819 16071 0 56 27 802 21505 878
2000-03-23 18:24:08 44 13387 4819 16126 0 56 27 829 21450 919
2000-03-23 18:34:08 44 13442 4819 15972 0 50 27 865 21395 947
2000-03-23 18:44:08 44 13442 4819 16027 0 54 27 890 21450 983
2000-03-23 18:54:08 44 13442 4819 16071 0 62 26 903 21395 1011
2000-03-23 19:04:08 44 13497 4819 15917 0 65 26 941 21395 1036
2000-03-23 19:14:08 44 13552 4819 16071 0 50 26 955 21395 1065
2000-03-23 19:24:08 44 13552 4819 15972 0 62 27 969 21285 1084
2000-03-23 19:34:08 44 13552 4819 16027 0 39 27 962 21241 1102
2000-03-23 19:44:08 44 13552 4819 15807 0 31 27 995 21076 1124
2000-03-23 19:54:08 44 13552 4819 15862 -1 62 27 994 21076 1137
2000-03-23 20:04:08 44 13607 4819 15862 -1 56 27 1018 21131 1151
2000-03-23 20:14:08 44 13607 4819 15917 -1 46 27 1017 21076 1166
2000-03-23 20:24:08 44 13607 4819 15807 0 25 27 1033 21076 1173
2000-03-23 20:34:08 44 13607 4819 15752 0 79 26 1051 21076 1178
2000-03-23 20:44:08 44 13607 4819 16236 0 12 27 1013 21131 1180
2000-03-23 20:54:08 44 13651 4819 15972 0 77 26 1040 21131 1183
2000-03-23 21:04:08 44 13651 4819 16027 0 33 26 1042 21131 1187
2000-03-23 21:14:08 44 13706 4819 16071 0 51 26 1038 21186 1180
2000-03-23 21:24:08 44 13761 4819 16071 0 29 27 1016 21076 1177
2000-03-23 21:34:08 44 13816 4819 16126 0 70 27 1016 21076 1166
2000-03-23 21:44:08 44 14036 4819 17743 0 29 27 829 21021 1158
2000-03-23 21:54:08 44 14135 4758 20273 0 65 26 308 20911 1145
2000-03-23 22:04:08 44 14190 4819 20537 0 1 27 169 20856 1129
2000-03-23 22:14:08 44 14135 4758 20427 -1 105 27 159 20757 1115
2000-03-23 22:24:08 44 14190 4758 20592 0 1 27 101 20801 1092
2000-03-23 22:34:08 44 14135 4758 20537 0 98 26 113 20757 1074
2000-03-23 22:44:08 44 14190 4758 20647 0 1 27 64 20757 1046
2000-03-23 22:54:08 44 14135 4758 20702 0 80 27 82 20856 1015
2000-03-23 23:04:08 44 14135 4758 20911 -1 29 26 65 21021 983
2000-03-23 23:14:08 44 14190 4758 20911 0 1 27 46 21021 954
2000-03-23 23:24:08 44 14091 4758 20911 0 109 27 85 21076 915
2000-03-23 23:34:08 44 14190 4758 20966 -1 1 26 43 21076 874
