Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-18 00:04:06 44 14190 5185 20592 0 0 27 33 20702 765
2000-04-18 00:14:06 44 14190 5185 20537 40 0 27 65 20702 718
2000-04-18 00:24:06 44 14190 5185 20647 0 0 27 32 20757 668
2000-04-18 00:34:06 44 14190 5185 20647 0 0 27 33 20757 616
2000-04-18 00:44:06 44 14190 5185 20702 -1 0 26 32 20801 558
2000-04-18 00:54:06 44 14135 4941 20537 -1 45 27 57 20702 499
2000-04-18 01:04:06 44 14091 4758 20427 0 84 27 78 20702 430
2000-04-18 01:14:06 44 14091 4758 20372 -1 81 28 78 20757 356
2000-04-18 01:24:06 44 13871 4758 15642 -1 82 26 43 18491 68
2000-04-18 01:34:06 44 13497 4880 14190 -1 54 27 24 17798 28
2000-04-18 01:44:06 44 13387 5185 13981 -1 0 27 16 17094 19
2000-04-18 01:54:06 44 13332 5185 13761 0 0 26 7 15543 11
2000-04-18 02:04:06 44 13222 5185 12903 84 0 25 3 12793 5
2000-04-18 02:14:06 44 12958 5185 6776 391 0 26 1 5643 3
2000-04-18 02:24:06 44 12958 5185 913 390 0 26 0 649 0
2000-04-18 02:34:06 44 12958 5185 110 390 0 26 0 55 0
2000-04-18 02:44:06 44 12958 5185 0 390 0 26 0 0 0
2000-04-18 02:54:06 44 13068 5185 0 136 0 26 0 0 0
2000-04-18 03:04:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-18 03:14:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-18 03:24:06 44 13123 5246 0 0 0 27 0 0 0
2000-04-18 03:34:06 44 13167 5246 0 0 0 26 0 0 0
2000-04-18 03:44:06 44 13167 5246 0 0 0 26 0 0 0
2000-04-18 03:54:06 44 13123 5246 0 0 0 27 0 0 0
2000-04-18 04:04:06 44 13123 5246 0 0 0 27 0 0 0
2000-04-18 04:14:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-18 04:24:06 44 13123 5246 0 0 0 27 0 0 0
2000-04-18 04:34:06 44 13123 5246 0 0 0 27 0 0 0
2000-04-18 04:44:06 44 13123 5246 0 0 0 26 0 0 0
