Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-29 00:04:06 44 14190 5185 21021 0 0 27 31 21131 744
2000-04-29 00:14:06 44 14190 5185 21021 -1 0 26 31 21076 697
2000-04-29 00:24:06 44 14190 5185 20966 0 0 27 31 21076 649
2000-04-29 00:34:06 44 14190 5185 21076 0 0 26 31 21131 593
2000-04-29 00:44:06 44 14190 5185 21021 0 0 27 31 21131 536
2000-04-29 00:54:06 44 14190 5185 21076 -1 0 27 31 21131 475
2000-04-29 01:04:06 44 14190 5185 20966 0 0 25 30 21076 411
2000-04-29 01:14:06 44 14190 5185 20911 -1 0 25 31 21021 335
2000-04-29 01:24:06 44 14190 5185 18117 0 0 25 33 19459 109
2000-04-29 01:34:06 44 14135 5185 14839 -1 0 25 31 18601 36
2000-04-29 01:44:06 44 13981 5185 14575 0 0 26 20 17853 25
2000-04-29 01:54:06 44 13761 5185 14300 0 0 26 9 16181 12
2000-04-29 02:04:06 44 13552 5185 13387 0 0 25 3 13442 6
2000-04-29 02:14:06 44 13167 4819 8338 181 248 26 2 7260 3
2000-04-29 02:24:06 44 12958 4697 1232 299 292 26 0 803 0
2000-04-29 02:34:06 44 12903 4697 110 393 240 25 0 55 0
2000-04-29 02:44:06 44 12903 4697 0 393 206 26 0 0 0
2000-04-29 02:54:06 44 12903 4758 0 394 182 25 0 0 0
2000-04-29 03:04:06 44 12958 5002 0 393 53 26 0 0 0
2000-04-29 03:14:06 44 12958 5185 0 393 -1 26 1 0 1
2000-04-29 03:24:06 44 12958 5185 0 393 -1 26 0 0 0
2000-04-29 03:34:06 44 12903 4941 0 393 115 25 1 0 1
2000-04-29 03:44:06 44 12903 4697 0 394 288 26 0 0 0
2000-04-29 03:54:06 44 12903 4697 0 394 288 26 0 0 0
2000-04-29 04:04:06 44 12903 4819 0 394 197 25 1 0 1
2000-04-29 04:14:06 44 12903 5185 0 393 0 26 0 0 0
2000-04-29 04:24:06 44 12903 5185 0 393 0 25 0 0 0
2000-04-29 04:34:06 44 12903 5185 0 394 0 26 0 0 0
2000-04-29 04:44:06 44 12903 5185 0 394 0 26 0 0 0
2000-04-29 04:54:06 44 12958 5185 0 307 0 26 0 0 0
2000-04-29 05:04:06 44 13013 5185 0 226 0 26 0 0 0
2000-04-29 05:14:06 44 13013 5185 0 226 0 26 0 0 0
2000-04-29 05:24:06 44 13013 5185 0 226 0 26 0 0 0
2000-04-29 05:34:06 44 13013 5185 0 226 0 26 0 0 0
2000-04-29 05:44:06 44 12958 5185 0 226 0 26 0 0 0
2000-04-29 05:54:06 44 12958 5185 0 226 0 26 0 0 0
2000-04-29 06:04:06 44 12958 5185 0 226 0 25 0 0 0
2000-04-29 06:14:06 44 12958 5185 0 227 0 25 0 0 0
2000-04-29 06:24:06 44 12958 5185 0 228 0 26 0 0 0
2000-04-29 06:34:06 44 12958 5185 0 228 0 25 0 0 0
2000-04-29 06:44:06 44 12958 5185 0 228 0 26 0 0 0
2000-04-29 06:54:06 44 12958 5185 0 228 0 25 0 0 0
2000-04-29 07:04:06 44 12958 5185 0 228 0 26 0 0 0
2000-04-29 07:14:06 44 12958 5185 0 228 0 26 0 0 0
2000-04-29 07:24:06 44 12958 5185 0 228 0 26 0 0 0
2000-04-29 07:34:06 44 12903 5185 0 228 0 26 0 0 0
2000-04-29 07:44:06 44 12903 5185 0 228 0 25 0 0 0
2000-04-29 07:54:06 44 12903 5185 0 229 0 26 0 0 0
2000-04-29 08:04:06 44 12903 5185 0 229 0 26 0 0 0
2000-04-29 08:14:06 44 12903 5185 0 229 0 26 0 0 0
2000-04-29 08:24:06 44 12903 5185 0 229 0 25 0 0 0
2000-04-29 08:34:06 44 12903 5185 0 229 0 25 0 0 0
2000-04-29 08:44:06 44 12848 5185 0 229 0 25 0 0 0
2000-04-29 08:54:06 44 12848 5185 0 229 0 25 0 0 0
2000-04-29 09:04:06 44 12848 5185 0 229 0 25 0 0 0
2000-04-29 09:14:06 44 12848 5185 0 229 0 25 0 0 0
2000-04-29 09:24:06 44 12848 5185 0 229 0 25 0 0 0
2000-04-29 09:34:06 44 12848 5185 0 229 0 25 0 0 0
2000-04-29 09:44:06 44 12848 5185 0 230 0 25 0 0 0
2000-04-29 09:54:06 44 12848 5185 0 230 0 25 0 0 0
2000-04-29 10:04:06 44 12848 5185 0 230 0 26 0 0 0
2000-04-29 10:14:06 44 12848 5185 0 230 0 26 0 0 0
2000-04-29 10:24:06 44 12848 5185 0 230 0 25 0 0 0
2000-04-29 10:34:06 44 12848 5002 0 169 91 26 0 0 0
2000-04-29 10:44:06 44 12848 4575 0 0 323 25 0 0 0
2000-04-29 10:54:06 44 12848 4575 0 0 323 25 0 0 0
2000-04-29 11:04:06 44 12848 4575 0 0 323 25 0 0 0
2000-04-29 11:14:06 44 12848 4575 0 0 324 26 0 0 0
