Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-21 00:04:08 44 14036 4697 17853 -1 506 26 226 21021 366
2000-02-21 00:14:08 44 13552 4697 15587 -1 474 27 209 20856 242
2000-02-21 00:24:08 44 14036 4697 18656 -1 118 26 142 20856 263
2000-02-21 00:34:08 44 14135 4758 20647 -1 82 27 83 21021 341
2000-02-21 00:44:08 44 14135 4758 20328 0 86 27 86 20911 293
2000-02-21 00:54:08 44 14091 4758 18117 0 86 28 94 20372 160
2000-02-21 01:04:08 44 14091 4758 16346 0 91 27 93 20108 115
2000-02-21 01:14:08 44 13816 4758 14784 -1 86 27 57 19459 61
2000-02-21 01:24:08 44 13552 4758 14355 0 87 27 35 18876 39
2000-02-21 01:34:08 44 13332 4758 13981 0 88 27 21 18007 24
2000-02-21 01:44:08 44 13167 4758 13442 0 85 27 8 15862 11
2000-02-21 01:54:08 44 13123 4758 12474 -1 86 27 3 12474 5
2000-02-21 02:04:08 44 13123 4758 8602 -1 70 26 3 7634 3
2000-02-21 02:14:08 44 13123 4758 1936 58 70 26 0 1287 0
2000-02-21 02:24:08 44 13013 4758 429 230 56 27 0 319 0
2000-02-21 02:34:08 44 13013 4758 0 278 51 27 0 0 0
2000-02-21 02:44:08 44 12958 4758 0 393 52 26 0 0 0
2000-02-21 02:54:08 44 12958 4758 0 393 47 26 0 0 0
2000-02-21 03:04:08 44 12903 4758 0 393 48 26 0 0 0
2000-02-21 03:14:08 44 12903 4758 0 393 42 26 0 0 0
2000-02-21 03:24:08 44 12903 4758 0 393 38 26 0 0 0
2000-02-21 03:34:08 44 12903 4758 0 393 41 26 0 0 0
2000-02-21 03:44:08 44 12903 4758 0 393 48 27 0 0 0
2000-02-21 03:54:08 44 12903 4819 0 393 37 26 0 0 0
2000-02-21 04:04:08 44 12903 4880 0 393 34 26 0 0 0
2000-02-21 04:14:08 44 12903 5185 0 393 0 26 0 0 0
2000-02-21 04:24:08 44 12903 5185 0 393 0 26 0 0 0
2000-02-21 04:34:08 44 13013 5185 0 229 0 26 0 0 0
2000-02-21 04:44:08 44 13013 5185 0 226 0 26 0 0 0
2000-02-21 04:54:08 44 13013 5185 0 226 0 27 0 0 0
2000-02-21 05:04:08 44 13013 5185 0 226 0 26 0 0 0
2000-02-21 05:14:08 44 13013 5185 0 226 0 26 0 0 0
2000-02-21 05:24:08 44 13013 5185 0 226 0 26 0 0 0
2000-02-21 05:34:08 44 13013 5185 0 226 0 26 0 0 0
2000-02-21 05:44:08 44 13013 5185 0 226 0 26 0 0 0
2000-02-21 05:54:08 44 12958 5185 0 226 0 26 0 0 0
2000-02-21 06:04:08 44 12958 5185 0 226 0 26 0 0 0
2000-02-21 06:14:08 44 13013 5185 0 105 0 26 0 0 0
2000-02-21 06:24:08 44 13123 5185 0 0 0 27 0 0 0
2000-02-21 06:34:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 06:44:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 06:54:08 44 13123 5185 0 0 0 27 0 0 0
2000-02-21 07:04:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 07:14:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 07:24:08 44 13123 5185 0 -1 0 26 0 0 0
2000-02-21 07:34:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 07:44:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 07:54:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 08:04:08 44 13123 5185 0 0 0 27 0 0 0
2000-02-21 08:14:08 44 13123 5185 0 -1 0 26 0 0 0
2000-02-21 08:24:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 08:34:08 44 13123 5185 0 0 0 27 0 0 0
2000-02-21 08:44:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 08:54:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 09:04:08 44 13123 5185 0 0 0 27 0 0 0
2000-02-21 09:14:08 44 13123 5185 0 0 0 27 0 0 0
2000-02-21 09:24:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 09:34:08 44 13123 5185 0 0 0 27 0 0 0
2000-02-21 09:44:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 09:54:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 10:04:08 44 13123 5185 0 50 0 26 0 0 0
2000-02-21 10:14:08 44 13068 5185 0 61 0 26 0 0 0
2000-02-21 10:24:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 10:34:08 44 13123 5185 0 -1 0 26 0 0 0
2000-02-21 10:44:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 10:54:08 44 13123 5185 0 -1 0 26 0 0 0
2000-02-21 11:04:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 11:14:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 11:24:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 11:34:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 11:44:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 11:54:08 44 13123 5185 0 0 0 27 0 0 0
2000-02-21 12:04:08 44 13123 5185 0 0 0 27 0 0 0
2000-02-21 12:14:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 12:24:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 12:34:08 44 13123 5185 0 0 0 27 0 0 0
2000-02-21 12:44:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 12:54:08 44 13123 5185 0 0 0 27 0 0 0
2000-02-21 13:04:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 13:14:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 13:24:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 13:34:08 44 13123 5185 0 0 0 26 0 0 0
2000-02-21 13:44:08 44 13123 5185 0 -1 0 26 0 0 0
2000-02-21 13:54:08 44 13123 4941 0 -1 24 26 0 0 0
2000-02-21 14:04:08 44 13068 4758 55 0 40 26 0 55 0
