Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-27 00:04:08 44 14190 5185 21879 0 0 26 33 21934 723
2000-03-27 00:14:08 44 14190 5185 21824 0 0 26 32 21934 667
2000-03-27 00:24:08 44 14190 5185 21879 0 0 26 32 21989 597
2000-03-27 00:34:08 44 14190 5185 21879 0 0 26 32 21989 518
2000-03-27 00:44:08 44 14190 5185 21824 0 0 26 32 21934 445
2000-03-27 00:54:08 44 14190 5185 21725 0 0 27 32 21824 355
2000-03-27 01:04:08 44 14190 5185 21615 0 0 26 32 21725 285
2000-03-27 01:14:08 44 14245 5185 20801 -1 0 26 33 21076 161
2000-03-27 01:24:08 44 14245 5185 18392 0 0 26 35 20163 57
2000-03-27 01:34:08 44 14135 5185 14894 -1 0 26 30 19360 33
2000-03-27 01:44:08 44 13871 5185 14520 0 0 26 12 17369 15
2000-03-27 01:54:08 44 13651 5185 13706 0 0 26 4 14300 6
2000-03-27 02:04:08 44 13442 5185 10054 80 0 26 3 9141 4
2000-03-27 02:14:08 44 13068 5185 2200 230 0 26 0 1562 1
2000-03-27 02:24:08 44 13013 5185 220 229 0 25 0 110 0
2000-03-27 02:34:08 44 13013 4941 0 229 122 25 0 0 0
2000-03-27 02:44:08 44 12958 4758 0 229 226 26 0 0 0
2000-03-27 02:54:08 44 12958 4758 0 229 227 26 0 0 0
2000-03-27 03:04:08 44 12958 4758 0 229 228 26 0 0 0
2000-03-27 03:14:08 44 12903 4758 0 345 228 26 0 0 0
2000-03-27 03:24:08 44 12903 4758 0 398 227 25 0 0 0
2000-03-27 03:34:08 44 12903 4758 0 396 227 27 0 0 0
2000-03-27 03:44:08 44 12903 4758 0 388 227 25 0 0 0
2000-03-27 03:54:08 44 12958 4758 0 228 228 27 0 0 0
2000-03-27 04:04:08 44 13013 4941 0 228 106 27 0 0 0
2000-03-27 04:14:08 44 13123 5185 0 41 0 25 0 0 0
2000-03-27 04:24:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 04:34:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 04:44:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 04:54:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 05:04:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 05:14:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 05:24:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 05:34:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 05:44:08 44 13123 5185 0 -1 0 25 0 0 0
2000-03-27 05:54:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 06:04:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 06:14:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 06:24:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 06:34:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 06:44:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 06:54:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 07:04:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 07:14:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 07:24:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 07:34:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 07:44:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 07:54:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 08:04:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 08:14:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 08:24:08 44 13123 5185 0 35 0 25 0 0 0
2000-03-27 08:34:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 08:44:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 08:54:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 09:04:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 09:14:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 09:24:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 09:34:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 09:44:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 09:54:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 10:04:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 10:14:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 10:24:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 10:34:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 10:44:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 10:54:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 11:04:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 11:14:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 11:24:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 11:34:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 11:44:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 11:54:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 12:04:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 12:14:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 12:24:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 12:34:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 12:44:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 12:54:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 13:04:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 13:14:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 13:24:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 13:34:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-27 13:44:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-27 13:54:08 44 13013 5124 0 213 0 26 0 0 0
2000-03-27 14:04:08 44 12958 5124 0 231 0 26 0 0 0
2000-03-27 14:14:08 44 12958 5124 165 230 0 26 0 165 0
2000-03-27 14:24:08 44 12958 5124 2794 231 0 26 0 2420 2
2000-03-27 14:34:08 44 12958 5124 10428 231 0 26 3 10164 4
2000-03-27 14:44:08 44 12958 5124 13123 231 0 26 5 15213 7
2000-03-27 14:54:08 44 12958 5124 13497 231 0 27 11 17688 14
2000-03-27 15:04:08 44 13068 4880 13706 15 54 26 19 18821 22
2000-03-27 15:14:08 44 13123 4758 13871 0 70 26 27 19624 29
2000-03-27 15:24:08 44 13123 4758 14245 0 70 26 35 20537 37
2000-03-27 15:34:08 44 13123 4758 15004 0 67 26 53 21285 73
2000-03-27 15:44:08 44 13167 4758 15862 0 69 26 145 21670 165
2000-03-27 15:54:08 44 13222 4758 15972 0 70 26 203 21824 215
2000-03-27 16:04:08 44 13277 4758 16126 0 73 26 250 21934 264
2000-03-27 16:14:08 44 13332 4758 16181 0 76 26 299 22044 316
2000-03-27 16:24:08 44 13387 4758 16181 0 80 26 348 22099 367
2000-03-27 16:34:08 44 13442 4758 16456 0 82 26 394 22099 419
2000-03-27 16:44:08 44 13497 4758 16456 0 77 26 441 22099 471
2000-03-27 16:54:08 44 13497 4758 16401 0 79 26 489 22099 521
2000-03-27 17:04:08 44 13552 4758 16500 0 72 26 525 22099 569
2000-03-27 17:14:08 44 13552 4819 16610 0 73 26 568 22154 617
2000-03-27 17:24:08 44 13607 4819 16555 0 75 26 615 22099 665
2000-03-27 17:34:08 44 13607 4819 16456 0 74 26 660 22099 710
2000-03-27 17:44:08 44 13651 4819 16555 0 80 26 701 22253 753
2000-03-27 17:54:08 44 13651 4819 16610 0 76 26 736 22154 795
2000-03-27 18:04:08 44 13706 4819 16610 0 85 26 773 22154 835
2000-03-27 18:14:08 44 13761 4880 16610 0 51 26 798 22099 874
2000-03-27 18:24:08 44 13926 5185 17523 0 0 26 754 21934 912
2000-03-27 18:34:08 44 13981 5002 20966 0 46 26 310 21670 948
2000-03-27 18:44:08 44 14135 4758 21021 -1 86 26 187 21450 983
2000-03-27 18:54:08 44 14135 4758 21076 0 89 27 128 21340 1015
2000-03-27 19:04:08 44 14135 4758 21021 0 91 26 113 21285 1044
2000-03-27 19:14:08 44 14135 4758 20911 0 81 26 102 21131 1070
2000-03-27 19:24:08 44 14135 4758 20966 0 70 26 94 21131 1094
2000-03-27 19:34:08 44 14190 5124 20966 0 5 26 58 21076 1117
2000-03-27 19:44:08 44 14190 5185 21021 0 0 26 47 21131 1136
2000-03-27 19:54:08 44 14190 5185 20911 -1 0 27 44 21021 1154
2000-03-27 20:04:08 44 14190 5185 20856 0 0 26 41 20966 1167
2000-03-27 20:14:08 44 14135 4758 20801 0 88 26 84 20911 1180
2000-03-27 20:24:08 44 14135 4758 20801 0 84 26 84 20966 1190
2000-03-27 20:34:08 44 14135 4758 20801 0 80 26 79 20966 1200
2000-03-27 20:44:08 44 14135 4758 20801 0 79 26 79 20911 1203
2000-03-27 20:54:08 44 14135 4758 20647 0 77 27 77 20801 1205
2000-03-27 21:04:08 44 14135 4758 20757 0 71 26 75 20911 1205
2000-03-27 21:14:08 44 14135 4758 20856 -1 69 27 73 20966 1202
2000-03-27 21:24:08 44 14135 4758 20911 0 67 27 73 21076 1195
2000-03-27 21:34:08 44 14135 4758 20757 0 63 27 72 20856 1191
2000-03-27 21:44:08 44 14135 4758 20757 0 60 27 73 20856 1183
2000-03-27 21:54:08 44 14135 4819 20702 0 87 26 78 20856 1170
2000-03-27 22:04:08 44 14091 4697 20592 0 293 27 145 20911 1153
2000-03-27 22:14:08 44 14091 4697 20537 0 293 27 143 20856 1140
2000-03-27 22:24:08 44 14091 4697 20757 -1 293 27 159 21076 1117
2000-03-27 22:34:08 44 14091 4697 20801 0 294 27 147 21131 1089
2000-03-27 22:44:08 44 14091 4697 20856 0 294 27 156 21186 1058
2000-03-27 22:54:08 44 14135 5002 20856 0 126 27 91 21076 1034
2000-03-27 23:04:08 44 14190 5185 21021 -1 0 27 32 21076 1002
2000-03-27 23:14:08 44 14190 5185 21076 0 0 27 32 21131 970
2000-03-27 23:24:08 44 14190 5185 21021 0 0 27 32 21131 935
2000-03-27 23:34:08 44 14190 5185 21076 0 0 27 32 21131 896
2000-03-27 23:44:08 44 14190 5185 21131 0 0 27 32 21241 853
2000-03-27 23:54:08 44 14190 5185 21131 0 0 27 32 21186 809
