Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-10 00:04:06 44 14091 4758 21021 -1 151 27 98 21241 750
2000-04-10 00:14:06 44 14091 4758 17468 0 148 27 111 20328 215
2000-04-10 00:24:06 44 14091 4758 17578 0 145 28 102 20372 159
2000-04-10 00:34:06 44 13926 4758 17798 0 141 27 103 20801 343
2000-04-10 00:44:06 44 14091 4758 21131 0 169 27 102 21450 566
2000-04-10 00:54:06 44 14091 4697 21021 0 196 28 113 21395 500
2000-04-10 01:04:06 44 14091 4697 20911 0 193 27 111 21340 425
2000-04-10 01:14:06 44 14091 4697 20163 -1 187 27 113 20966 314
2000-04-10 01:24:06 44 13607 4758 14300 0 180 27 30 18392 33
2000-04-10 01:34:06 44 13222 4758 13926 0 178 27 22 18062 25
2000-04-10 01:44:06 44 13123 4758 13706 0 173 27 14 17204 17
2000-04-10 01:54:06 44 13123 4758 13222 -1 158 27 6 15158 8
2000-04-10 02:04:06 44 13123 4758 12100 -1 168 27 3 11715 4
2000-04-10 02:14:06 44 13123 4758 4785 0 180 26 1 3707 2
2000-04-10 02:24:06 44 13123 4697 539 -1 196 27 0 429 0
2000-04-10 02:34:06 44 13068 4941 55 152 93 26 0 55 0
2000-04-10 02:44:06 44 13013 5185 0 225 0 27 0 0 0
2000-04-10 02:54:06 44 13013 5185 0 225 0 26 0 0 0
2000-04-10 03:04:06 44 13013 5185 0 225 0 26 0 0 0
2000-04-10 03:14:06 44 13013 5185 0 225 0 26 0 0 0
2000-04-10 03:24:06 44 13013 5185 0 225 0 26 0 0 0
2000-04-10 03:34:06 44 13013 5185 0 267 0 27 0 0 0
2000-04-10 03:44:06 44 13013 5185 0 225 0 26 0 0 0
2000-04-10 03:54:06 44 13013 5185 0 225 0 27 0 0 0
2000-04-10 04:04:06 44 13013 5185 0 225 0 27 0 0 0
2000-04-10 04:14:06 44 13068 5246 0 49 0 26 0 0 0
2000-04-10 04:24:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-10 04:34:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-10 04:44:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-10 04:54:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-10 05:04:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-10 05:14:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-10 05:24:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-10 05:34:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-10 05:44:06 44 13123 5185 0 -1 0 26 0 0 0
2000-04-10 05:54:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-10 06:04:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-10 06:14:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-10 06:24:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-10 06:34:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-10 06:44:06 44 13123 5185 0 0 0 26 0 0 0
