Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-10 00:04:08 44 14091 4697 19195 0 291 28 154 20911 314
2000-03-10 00:14:08 44 13871 4697 15488 -1 291 27 149 20592 161
2000-03-10 00:24:08 44 13871 4697 16291 0 291 27 180 20966 215
2000-03-10 00:34:08 44 14036 4697 17369 0 291 27 167 21021 238
2000-03-10 00:44:08 44 14036 4697 16940 -1 291 27 168 20856 200
2000-03-10 00:54:08 44 13816 4697 15807 -1 291 27 144 20757 160
2000-03-10 01:04:08 44 13552 4697 15213 0 291 28 108 20427 121
2000-03-10 01:14:08 44 13222 4697 14355 0 291 27 59 19734 62
2000-03-10 01:24:08 44 13123 4697 13981 0 291 27 31 18711 34
2000-03-10 01:34:08 44 13068 4697 13651 -1 279 27 15 17424 18
2000-03-10 01:44:08 44 13068 4758 13167 0 223 27 6 15004 8
2000-03-10 01:54:08 44 13167 5246 11715 -1 0 27 3 11132 4
2000-03-10 02:04:08 44 13123 5185 4081 90 0 26 0 3069 2
2000-03-10 02:14:08 44 12958 5124 484 382 8 26 0 319 0
2000-03-10 02:24:08 44 12958 4758 0 396 50 26 0 0 0
2000-03-10 02:34:08 44 12958 4880 0 396 37 26 1 0 1
2000-03-10 02:44:08 44 12958 5185 0 396 -3 26 2 0 3
2000-03-10 02:54:08 44 12903 5185 0 396 -3 26 2 0 2
2000-03-10 03:04:08 44 12903 5185 0 396 -2 27 0 0 0
2000-03-10 03:14:08 44 12903 5185 0 397 -1 26 0 0 0
2000-03-10 03:24:08 44 12848 4697 0 391 377 25 6 0 6
2000-03-10 03:34:08 44 12848 4697 0 387 371 24 8 0 8
2000-03-10 03:44:08 44 12848 4697 0 390 362 24 7 0 5
2000-03-10 03:54:08 44 12848 4697 0 388 328 24 9 0 10
2000-03-10 04:04:08 44 12848 4697 0 393 331 25 6 0 5
2000-03-10 04:14:08 44 12848 4697 0 386 327 23 10 0 21
2000-03-10 04:24:08 44 12848 4697 0 393 331 25 4 0 12
2000-03-10 04:34:08 44 12903 5124 0 395 22 26 0 0 0
2000-03-10 04:44:08 44 12903 5185 0 395 0 27 0 0 0
2000-03-10 04:54:08 44 12903 5185 0 395 0 27 0 0 0
2000-03-10 05:04:08 44 12903 5185 0 395 0 26 0 0 0
2000-03-10 05:14:08 44 12903 5185 0 395 0 27 0 0 0
2000-03-10 05:24:08 44 12903 5185 0 395 0 26 0 0 0
2000-03-10 05:34:08 44 12903 5185 0 396 0 27 0 0 0
2000-03-10 05:44:08 44 12848 5185 0 396 0 26 0 0 0
2000-03-10 05:54:08 44 12848 5185 0 396 0 27 0 0 0
2000-03-10 06:04:08 44 12848 5185 0 396 0 26 0 0 0
2000-03-10 06:14:08 44 12848 5185 0 398 0 26 0 0 0
2000-03-10 06:24:08 44 12848 5185 0 398 0 26 0 0 0
2000-03-10 06:34:08 44 12793 5185 0 398 0 27 0 0 0
2000-03-10 06:44:08 44 12793 5185 0 399 0 26 0 0 0
2000-03-10 06:54:08 44 12793 5185 0 399 0 26 0 0 0
2000-03-10 07:04:08 44 12793 5185 0 399 0 26 0 0 0
2000-03-10 07:14:08 44 12793 5185 0 399 0 27 0 0 0
2000-03-10 07:24:08 44 12793 5185 0 399 0 26 0 0 0
2000-03-10 07:34:08 44 12793 5185 0 399 0 26 0 0 0
2000-03-10 07:44:08 44 12793 5185 0 399 0 26 0 0 0
2000-03-10 07:54:08 44 12793 5185 0 399 0 26 0 0 0
2000-03-10 08:04:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-10 08:14:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-10 08:24:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-10 08:34:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-10 08:44:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-10 08:54:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-10 09:04:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-10 09:14:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-10 09:24:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-10 09:34:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-10 09:44:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-10 09:54:08 44 12738 5185 0 400 0 27 0 0 0
2000-03-10 10:04:08 44 12738 5185 0 400 0 26 0 0 0
2000-03-10 10:14:08 44 12738 5185 0 401 0 26 0 0 0
2000-03-10 10:24:08 44 12738 5185 0 401 0 26 0 0 0
2000-03-10 10:34:08 44 12738 5185 0 401 0 27 0 0 0
2000-03-10 10:44:08 44 12683 5185 0 401 0 26 0 0 0
2000-03-10 10:54:08 44 12683 5185 0 401 0 27 0 0 0
2000-03-10 11:04:08 44 12683 5185 0 401 0 26 0 0 0
2000-03-10 11:14:08 44 12683 5185 0 401 0 27 0 0 0
2000-03-10 11:24:08 44 12738 5185 0 338 0 26 0 0 0
2000-03-10 11:34:08 44 12793 5185 0 166 0 26 0 0 0
2000-03-10 11:44:08 44 12903 5185 0 28 0 26 0 0 0
2000-03-10 11:54:08 44 12903 5185 0 0 0 26 0 0 0
2000-03-10 12:04:08 44 12958 5185 0 0 0 26 0 0 0
2000-03-10 12:14:08 44 12958 5185 0 0 0 26 0 0 0
2000-03-10 12:24:08 44 12958 5185 0 0 0 26 0 0 0
2000-03-10 12:34:08 44 12958 5185 0 0 0 27 0 0 0
2000-03-10 12:44:08 44 12958 5185 0 0 0 26 0 0 0
2000-03-10 12:54:08 44 12958 5185 0 0 0 27 0 0 0
2000-03-10 13:04:08 44 12958 5185 0 0 0 26 0 0 0
2000-03-10 13:14:08 44 12958 5185 0 0 0 26 0 0 0
2000-03-10 13:24:08 44 12958 5185 0 0 0 26 0 0 0
2000-03-10 13:34:08 44 12958 5185 0 0 0 26 0 0 0
2000-03-10 13:44:08 44 12958 5185 0 0 6 26 0 0 0
2000-03-10 13:54:08 44 12903 4758 0 -1 51 26 0 0 0
2000-03-10 14:04:08 44 12903 4758 0 0 58 26 0 0 0
2000-03-10 14:14:08 44 12903 4758 110 0 58 26 0 110 0
2000-03-10 14:24:08 44 12903 4758 1991 0 59 26 0 1672 1
2000-03-10 14:34:08 44 12903 4758 9350 0 57 26 3 8921 3
2000-03-10 14:44:08 44 12903 4758 12683 0 57 27 4 14036 7
2000-03-10 14:54:08 44 12903 4758 13442 0 60 28 12 17369 15
2000-03-10 15:04:08 44 12903 4758 13651 0 54 27 24 18656 27
2000-03-10 15:14:08 44 12958 4758 13607 0 51 27 26 18766 28
2000-03-10 15:24:08 44 12958 4758 14091 0 55 27 50 19844 55
2000-03-10 15:34:08 44 12958 4758 14520 0 55 27 59 20053 65
2000-03-10 15:44:08 44 12958 4758 14465 0 52 27 74 20273 79
2000-03-10 15:54:08 44 13013 4819 14619 0 24 27 92 20482 97
2000-03-10 16:04:08 44 13013 4819 14894 0 22 28 112 20647 117
2000-03-10 16:14:08 44 13013 4819 14784 0 22 27 103 20537 109
2000-03-10 16:24:08 44 13068 4819 15103 -1 23 27 153 20966 168
2000-03-10 16:34:08 44 13123 4819 15378 0 21 27 198 21021 208
2000-03-10 16:44:08 44 13123 4819 15213 0 33 28 179 20911 195
2000-03-10 16:54:08 44 13123 4758 15543 0 48 27 272 21241 284
2000-03-10 17:04:08 44 13277 4819 16126 0 48 28 550 21725 673
2000-03-10 17:14:08 44 13332 4819 15917 0 44 27 639 21505 681
2000-03-10 17:24:08 44 13277 5185 16027 0 0 28 553 21395 652
2000-03-10 17:34:08 44 13332 5185 15862 0 0 28 549 21450 625
