Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-20 00:04:08 44 13442 4819 15972 0 298 27 541 21560 599
2000-02-20 00:14:08 44 13497 4697 15862 0 386 27 723 21395 757
2000-02-20 00:24:08 44 13442 4697 16027 0 386 27 587 21241 647
2000-02-20 00:34:08 44 13442 4697 15972 0 386 27 572 21340 620
2000-02-20 00:44:08 44 13332 4697 15642 0 384 27 373 21076 383
2000-02-20 00:54:08 44 13123 4697 14190 0 398 27 55 19305 56
2000-02-20 01:04:08 44 13068 4636 13926 -1 425 27 38 19085 42
2000-02-20 01:14:08 44 13123 4758 13926 0 167 27 33 18920 36
2000-02-20 01:24:08 44 13123 4758 13871 -1 64 27 25 18436 28
2000-02-20 01:34:08 44 13123 4758 13761 -1 56 27 12 16885 14
2000-02-20 01:44:08 44 13068 4697 13123 0 257 26 5 14839 8
2000-02-20 01:54:08 44 13068 4636 11715 0 339 27 3 11187 4
2000-02-20 02:04:08 44 13068 4636 5918 0 339 26 1 4785 3
2000-02-20 02:14:08 44 13013 4636 539 163 335 27 0 374 0
2000-02-20 02:24:08 44 12903 4636 0 397 294 27 0 0 0
2000-02-20 02:34:08 44 12903 4697 0 395 246 27 0 0 0
2000-02-20 02:44:08 44 12903 4819 0 395 148 26 0 0 0
2000-02-20 02:54:08 44 12958 5185 0 394 0 26 0 0 0
2000-02-20 03:04:08 44 12903 5185 0 394 0 26 0 0 0
2000-02-20 03:14:08 44 12903 5185 0 394 0 27 0 0 0
2000-02-20 03:24:08 44 12903 5185 0 395 0 26 0 0 0
2000-02-20 03:34:08 44 12903 5185 0 395 0 27 0 0 0
2000-02-20 03:44:08 44 12903 5185 0 394 0 26 0 0 0
2000-02-20 03:54:08 44 12903 5185 0 394 0 26 0 0 0
2000-02-20 04:04:08 44 12903 5185 0 394 0 26 0 0 0
2000-02-20 04:14:08 44 12903 5185 0 342 0 26 0 0 0
2000-02-20 04:24:08 44 12958 5185 0 228 0 27 0 0 0
2000-02-20 04:34:08 44 12958 5185 0 228 0 26 0 0 0
2000-02-20 04:44:08 44 12958 5185 0 228 0 26 0 0 0
2000-02-20 04:54:08 44 12958 5185 0 228 0 26 0 0 0
2000-02-20 05:04:08 44 12903 5185 0 228 0 26 0 0 0
2000-02-20 05:14:08 44 12903 5185 0 228 0 26 0 0 0
2000-02-20 05:24:08 44 12903 5185 0 229 0 26 0 0 0
2000-02-20 05:34:08 44 12903 5185 0 229 0 26 0 0 0
2000-02-20 05:44:08 44 12903 5185 0 229 0 27 0 0 0
2000-02-20 05:54:08 44 12903 4697 0 34 316 27 0 0 0
2000-02-20 06:04:08 44 12903 4697 0 0 339 27 0 0 0
2000-02-20 06:14:08 44 12903 4697 0 0 339 26 0 0 0
2000-02-20 06:24:08 44 12903 4697 0 0 339 26 0 0 0
2000-02-20 06:34:08 44 12903 4697 0 0 339 26 0 0 0
2000-02-20 06:44:08 44 12903 4697 0 0 339 26 0 0 0
2000-02-20 06:54:08 44 12903 4697 0 0 339 26 0 0 0
2000-02-20 07:04:08 44 12903 4697 0 -1 338 26 0 0 0
2000-02-20 07:14:08 44 12903 4697 0 0 338 26 0 0 0
2000-02-20 07:24:08 44 12903 4697 0 0 339 26 0 0 0
2000-02-20 07:34:08 44 12903 4697 0 0 324 27 0 0 0
2000-02-20 07:44:08 44 12903 4697 0 -1 272 26 0 0 0
2000-02-20 07:54:08 44 12903 4697 0 -1 230 27 0 0 0
2000-02-20 08:04:08 44 12903 4697 0 0 200 27 0 0 0
2000-02-20 08:14:08 44 12903 4758 0 0 179 26 0 0 0
2000-02-20 08:24:08 44 12903 4758 0 0 156 26 0 0 0
2000-02-20 08:34:08 44 12903 4758 0 0 125 26 0 0 0
2000-02-20 08:44:08 44 12958 4819 0 0 38 26 0 0 0
2000-02-20 08:54:08 44 12903 4758 0 0 106 26 0 0 0
2000-02-20 09:04:08 44 12958 4758 0 0 47 26 0 0 0
2000-02-20 09:14:08 44 12958 4819 0 0 36 26 0 0 0
2000-02-20 09:24:08 44 12958 4758 0 0 75 26 0 0 0
2000-02-20 09:34:08 44 12958 4758 0 -1 63 26 0 0 0
2000-02-20 09:44:08 44 12958 4758 0 0 50 26 0 0 0
2000-02-20 09:54:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 10:04:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 10:14:08 44 12958 5185 0 0 0 27 0 0 0
2000-02-20 10:24:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 10:34:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 10:44:08 44 12958 5185 0 -1 0 25 0 0 0
2000-02-20 10:54:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 11:04:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 11:14:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 11:24:08 44 12958 5185 0 0 0 27 0 0 0
2000-02-20 11:34:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 11:44:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 11:54:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 12:04:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 12:14:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 12:24:08 44 12958 5185 0 -1 0 26 0 0 0
2000-02-20 12:34:08 44 12958 5185 0 0 0 27 0 0 0
2000-02-20 12:44:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 12:54:08 44 12958 5185 0 0 0 27 0 0 0
2000-02-20 13:04:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 13:14:08 44 12958 5185 0 0 0 26 0 0 0
2000-02-20 13:24:08 44 12903 5185 0 84 0 26 0 0 0
2000-02-20 13:34:08 44 12848 5185 0 167 0 26 0 0 0
2000-02-20 13:44:08 44 12848 5063 0 166 18 26 0 0 0
2000-02-20 13:54:08 44 12793 4758 0 166 54 26 0 0 0
2000-02-20 14:04:08 44 12793 4758 264 166 58 26 0 220 0
2000-02-20 14:14:08 44 12793 4758 2475 166 52 26 0 2046 1
2000-02-20 14:24:08 44 12848 4758 10703 136 42 27 3 10648 4
2000-02-20 14:34:08 44 12903 4758 13068 0 44 27 6 15862 9
2000-02-20 14:44:08 44 12958 4758 13497 -1 44 27 15 17952 19
