Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-26 00:04:06 44 14091 4697 19888 -1 338 27 157 21131 316
2000-04-26 00:14:06 44 14091 4697 19569 -1 338 26 173 21076 301
2000-04-26 00:24:06 44 14091 4697 19195 -2 338 27 176 21076 295
2000-04-26 00:34:06 44 14091 4697 17094 -2 338 26 190 20856 232
2000-04-26 00:44:06 44 14036 4697 18546 -2 338 26 162 21021 275
2000-04-26 00:54:06 44 13761 4697 15543 -3 338 26 156 20647 172
2000-04-26 01:04:06 44 13871 4697 16126 -2 331 26 205 20966 233
2000-04-26 01:14:06 44 13926 4697 16181 -1 321 27 147 20592 166
2000-04-26 01:24:06 44 13442 4697 14729 0 325 26 77 19844 82
2000-04-26 01:34:06 44 13222 5002 14135 0 128 26 39 18920 42
2000-04-26 01:44:06 44 13222 5185 13761 -1 0 26 17 17424 20
2000-04-26 01:54:06 44 13167 5185 13552 0 0 25 5 14949 8
2000-04-26 02:04:06 44 13167 5185 12529 3 0 26 4 12903 6
2000-04-26 02:14:06 44 12958 5185 3982 386 0 25 0 2959 2
2000-04-26 02:24:06 44 12958 5185 704 393 0 26 0 539 0
2000-04-26 02:34:06 44 12903 4758 110 394 361 26 0 55 0
2000-04-26 02:44:06 44 12848 4636 0 394 431 26 0 0 0
2000-04-26 02:54:06 44 12848 4636 0 394 431 24 3 0 2
2000-04-26 03:04:06 44 12848 4636 0 394 431 25 0 0 0
2000-04-26 03:14:06 44 12848 4636 0 394 431 25 0 0 0
2000-04-26 03:24:06 44 12848 4636 0 395 431 25 2 0 1
2000-04-26 03:34:06 44 12848 4636 0 395 431 25 2 0 2
2000-04-26 03:44:06 44 12848 4636 0 395 431 25 1 0 1
2000-04-26 03:54:06 44 12848 4636 0 392 430 26 2 0 2
2000-04-26 04:04:06 44 12958 4880 0 225 229 25 2 0 1
2000-04-26 04:14:06 44 13013 5185 0 225 0 25 1 0 0
2000-04-26 04:24:06 44 13013 5185 0 225 0 25 0 0 0
2000-04-26 04:34:06 44 13013 5185 0 225 0 25 0 0 0
2000-04-26 04:44:06 44 13013 5185 0 225 0 26 0 0 0
2000-04-26 04:54:06 44 13013 5185 0 225 0 25 0 0 0
2000-04-26 05:04:06 44 13013 5185 0 225 0 26 0 0 0
2000-04-26 05:14:06 44 13013 5185 0 225 0 26 0 0 0
2000-04-26 05:24:06 44 13013 5185 0 225 0 25 0 0 0
2000-04-26 05:34:06 44 12958 5185 0 226 0 26 0 0 0
2000-04-26 05:44:06 44 12958 5185 0 226 0 26 0 0 0
2000-04-26 05:54:06 44 12958 5185 0 226 0 26 0 0 0
2000-04-26 06:04:06 44 12958 5185 0 226 0 26 0 0 0
2000-04-26 06:14:06 44 12958 5185 0 226 0 26 0 0 0
2000-04-26 06:24:06 44 12958 5185 0 226 0 25 0 0 0
2000-04-26 06:34:06 44 12958 5185 0 226 0 26 0 0 0
2000-04-26 06:44:06 44 12958 5185 0 226 0 26 0 0 0
2000-04-26 06:54:06 44 12958 5185 0 226 0 26 0 0 0
2000-04-26 07:04:06 44 12958 5185 0 226 0 26 0 0 0
2000-04-26 07:14:06 44 12958 5185 0 226 0 25 0 0 0
2000-04-26 07:24:06 44 12903 5185 0 228 0 25 0 0 0
2000-04-26 07:34:06 44 12903 5185 0 228 0 26 0 0 0
2000-04-26 07:44:06 44 12903 5185 0 228 0 26 0 0 0
2000-04-26 07:54:06 44 12848 4941 0 228 173 25 0 0 0
2000-04-26 08:04:06 44 12793 4636 0 229 386 25 0 0 0
2000-04-26 08:14:06 44 12793 4636 0 229 386 26 0 0 0
2000-04-26 08:24:06 44 12793 4636 0 229 386 26 0 0 0
2000-04-26 08:34:06 44 12793 4636 0 230 386 26 0 0 0
2000-04-26 08:44:06 44 12793 4697 0 230 386 26 0 0 0
2000-04-26 08:54:06 44 12793 4697 0 230 386 25 0 0 0
2000-04-26 09:04:06 44 12793 4697 0 230 386 26 0 0 0
2000-04-26 09:14:06 44 12738 4697 0 230 386 25 0 0 0
2000-04-26 09:24:06 44 12738 4697 0 230 386 26 0 0 0
2000-04-26 09:34:06 44 12738 4697 0 230 386 25 0 0 0
2000-04-26 09:44:06 44 12738 4697 0 230 386 25 0 0 0
2000-04-26 09:54:06 44 12738 4697 0 230 386 25 0 0 0
2000-04-26 10:04:06 44 12738 4697 0 230 386 25 0 0 0
2000-04-26 10:14:06 44 12738 4697 0 230 386 26 0 0 0
2000-04-26 10:24:06 44 12738 4697 0 230 342 25 0 0 0
2000-04-26 10:34:06 44 12738 4697 0 230 288 26 0 0 0
2000-04-26 10:44:06 44 12793 4697 0 230 244 25 0 0 0
2000-04-26 10:54:06 44 12793 4697 0 230 214 25 0 0 0
2000-04-26 11:04:06 44 12793 4758 0 230 191 26 0 0 0
2000-04-26 11:14:06 44 12793 4758 0 230 172 26 0 0 0
2000-04-26 11:24:06 44 12793 4758 0 230 141 26 0 0 0
2000-04-26 11:34:06 44 12793 4758 0 230 119 26 0 0 0
2000-04-26 11:44:06 44 12793 4819 0 229 40 26 0 0 0
2000-04-26 11:54:06 44 12793 5063 0 229 61 25 0 0 0
2000-04-26 12:04:06 44 12793 5185 0 229 0 26 0 0 0
2000-04-26 12:14:06 44 12793 5185 0 229 0 26 0 0 0
2000-04-26 12:24:06 44 12793 5185 0 229 0 25 0 0 0
2000-04-26 12:34:06 44 12793 5185 0 229 0 26 0 0 0
2000-04-26 12:44:06 44 12793 5185 0 230 0 26 0 0 0
2000-04-26 12:54:06 44 12793 5185 0 230 0 25 0 0 0
2000-04-26 13:04:06 44 12793 5185 0 230 0 26 0 0 0
2000-04-26 13:14:06 44 12793 5185 0 230 0 25 0 0 0
2000-04-26 13:24:06 44 12793 5185 0 230 0 25 0 0 0
2000-04-26 13:34:06 44 12793 5185 0 230 0 25 0 0 0
2000-04-26 13:44:06 44 12793 5185 0 230 0 25 0 0 0
2000-04-26 13:54:06 44 12738 4819 0 230 37 25 0 0 0
2000-04-26 14:04:06 44 12738 4758 0 230 44 25 0 0 0
2000-04-26 14:14:06 44 12738 4758 110 230 46 26 0 110 0
2000-04-26 14:24:06 44 12738 4758 1133 230 46 26 0 858 1
2000-04-26 14:34:06 44 12738 4758 6721 230 44 25 2 6501 3
2000-04-26 14:44:06 44 12738 4758 12738 230 43 25 5 15059 8
2000-04-26 14:54:06 44 12738 4758 13167 204 42 26 10 16500 12
2000-04-26 15:04:06 44 12903 4758 13497 0 44 26 22 18227 25
2000-04-26 15:14:06 44 12903 4758 13761 0 43 25 35 19030 39
2000-04-26 15:24:06 44 12958 4758 13926 0 44 26 48 19789 50
2000-04-26 15:34:06 44 12958 4819 14520 0 45 26 66 20427 75
2000-04-26 15:44:06 44 12958 4758 14784 0 46 26 98 20592 106
2000-04-26 15:54:06 44 13013 4819 15103 0 44 25 140 20966 152
2000-04-26 16:04:06 44 13068 4819 15323 0 45 26 188 21186 202
2000-04-26 16:14:06 44 13123 4941 15587 0 26 26 241 21395 257
2000-04-26 16:24:06 44 13167 5185 15807 0 0 25 264 21450 283
2000-04-26 16:34:06 44 13167 5185 16555 0 0 26 285 21615 348
2000-04-26 16:44:06 44 13222 5185 16071 0 0 27 340 21615 364
2000-04-26 16:54:06 44 13222 5185 17204 0 0 26 322 21769 437
2000-04-26 17:04:06 44 13222 5185 17204 0 0 26 393 21824 514
2000-04-26 17:14:06 44 13332 5185 16126 0 0 26 520 21879 555
2000-04-26 17:24:06 44 13332 5185 16181 0 0 27 560 21934 602
2000-04-26 17:34:06 44 13332 5185 16126 0 0 26 607 21934 647
2000-04-26 17:44:06 44 13387 5185 16291 0 0 25 636 21934 686
2000-04-26 17:54:06 44 13387 5185 16346 0 0 26 680 21934 732
2000-04-26 18:04:06 44 13387 5246 16555 -1 0 26 708 21879 785
2000-04-26 18:14:06 44 13387 5246 16555 0 0 27 717 21725 827
2000-04-26 18:24:06 44 13442 5246 16291 0 0 26 781 21725 857
2000-04-26 18:34:06 44 13442 5246 16346 0 0 27 819 21824 898
2000-04-26 18:44:06 44 13442 5246 16500 0 0 26 836 21879 926
2000-04-26 18:54:06 44 13387 5246 17952 0 0 25 604 21725 947
2000-04-26 19:04:06 44 13442 5246 16775 0 0 25 783 21560 971
2000-04-26 19:14:06 44 13497 5246 16181 0 0 25 911 21450 1022
2000-04-26 19:24:06 44 13497 5246 16181 0 0 26 921 21395 1048
2000-04-26 19:34:06 44 13552 5246 16181 0 0 25 950 21505 1071
2000-04-26 19:44:06 44 13552 5246 16830 0 0 27 881 21670 1093
2000-04-26 19:54:06 44 13607 5246 16291 0 0 25 994 21670 1115
2000-04-26 20:04:06 44 13607 5246 16181 0 0 27 1016 21615 1131
2000-04-26 20:14:06 44 13607 5246 16291 0 0 26 1007 21505 1147
2000-04-26 20:24:06 44 13552 5246 16401 0 0 27 913 21076 1160
2000-04-26 20:34:06 44 13607 5246 15807 -1 0 25 1004 20856 1175
2000-04-26 20:44:06 44 13607 5246 15862 0 0 26 1009 20966 1165
2000-04-26 20:54:06 44 13607 5246 16720 0 0 26 921 21285 1182
2000-04-26 21:04:06 44 13607 5185 16181 -1 0 27 1030 21241 1185
2000-04-26 21:14:06 44 13651 5185 16027 0 0 27 1036 21131 1176
2000-04-26 21:24:06 44 13651 5185 16236 -1 0 27 979 21076 1166
2000-04-26 21:34:06 44 13706 5185 16126 0 0 27 1034 21241 1174
2000-04-26 21:44:06 44 13761 5185 16071 0 0 26 1027 21131 1170
2000-04-26 21:54:06 44 13816 5185 16346 0 0 27 992 21241 1160
2000-04-26 22:04:06 44 14036 5185 17798 0 0 27 792 21076 1151
2000-04-26 22:14:06 44 14091 5185 20163 0 0 27 285 20911 1106
2000-04-26 22:24:06 44 14190 5185 20801 0 0 27 168 21131 1111
2000-04-26 22:34:06 44 14190 5185 20702 0 0 26 122 20966 1100
2000-04-26 22:44:06 44 14190 5185 20537 -1 0 26 89 20702 1080
2000-04-26 22:54:06 44 14190 5185 20537 -1 0 27 70 20702 1056
2000-04-26 23:04:06 44 14190 5185 20647 -1 0 26 57 20757 1000
2000-04-26 23:14:06 44 14190 5124 20592 0 45 27 59 20702 967
2000-04-26 23:24:06 44 14091 4697 20372 -1 385 26 185 20856 938
2000-04-26 23:34:06 44 14091 4697 20482 0 385 26 182 20911 889
2000-04-26 23:44:06 44 14091 4697 20273 -1 384 27 180 20702 851
2000-04-26 23:54:06 44 14091 4697 20328 0 328 27 158 20757 744
