Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-15 00:04:08 44 14190 5185 20537 0 0 27 35 20592 776
2000-03-15 00:14:08 44 14190 5185 20647 -1 0 27 35 20702 722
2000-03-15 00:24:08 44 14190 5185 20647 0 0 28 34 20757 668
2000-03-15 00:34:08 44 14190 5185 20702 -1 0 27 34 20801 612
2000-03-15 00:44:08 44 14190 5185 20757 0 0 27 34 20856 552
2000-03-15 00:54:08 44 14190 5185 20757 -1 0 27 34 20856 489
2000-03-15 01:04:08 44 14190 5124 20647 0 54 27 51 20856 419
2000-03-15 01:14:08 44 13871 4697 17094 -1 338 27 103 19404 183
2000-03-15 01:24:08 44 13222 4697 13926 0 342 26 25 18062 29
2000-03-15 01:34:08 44 13068 4697 13651 -1 346 27 19 17633 22
2000-03-15 01:44:08 44 13068 4697 13497 0 350 26 11 16555 14
2000-03-15 01:54:08 44 13068 4697 13013 0 350 26 4 14300 7
2000-03-15 02:04:08 44 12958 4697 10274 187 337 27 3 9405 4
2000-03-15 02:14:08 44 12958 4697 2255 229 306 27 0 1617 1
2000-03-15 02:24:08 44 12903 4697 264 330 291 26 0 220 0
2000-03-15 02:34:08 44 12903 4697 0 393 291 27 0 0 0
2000-03-15 02:44:08 44 12903 4697 0 393 290 26 0 0 0
2000-03-15 02:54:08 44 12903 4697 0 393 288 26 0 0 0
2000-03-15 03:04:08 44 12903 4697 0 393 291 27 0 0 0
2000-03-15 03:14:08 44 12903 4697 0 393 291 26 0 0 0
2000-03-15 03:24:08 44 12903 4697 0 393 281 26 0 0 0
2000-03-15 03:34:08 44 12903 4697 0 393 241 26 0 0 0
2000-03-15 03:44:08 44 12903 4758 0 393 209 26 0 0 0
2000-03-15 03:54:08 44 12903 4758 0 393 186 27 0 0 0
2000-03-15 04:04:08 44 12903 4819 0 393 132 27 0 0 0
2000-03-15 04:14:08 44 12903 5185 0 391 0 26 0 0 0
2000-03-15 04:24:08 44 12848 4819 0 394 332 26 0 0 0
2000-03-15 04:34:08 44 12848 4697 0 395 442 27 0 0 0
2000-03-15 04:44:08 44 12848 4697 0 395 432 27 0 0 0
2000-03-15 04:54:08 44 12848 4697 0 395 427 26 0 0 0
2000-03-15 05:04:08 44 12793 4697 0 395 391 26 1 0 1
2000-03-15 05:14:08 44 12793 4697 0 394 333 26 5 0 4
2000-03-15 05:24:08 44 12793 4697 0 395 334 26 3 0 3
2000-03-15 05:34:08 44 12793 4697 0 395 335 26 3 0 3
2000-03-15 05:44:08 44 12793 4697 0 396 335 26 2 0 2
2000-03-15 05:54:08 44 12738 4697 0 395 334 26 4 0 3
2000-03-15 06:04:08 44 12738 4880 0 379 227 25 3 0 2
2000-03-15 06:14:08 44 12903 5185 0 228 0 27 0 0 0
2000-03-15 06:24:08 44 12903 5185 0 228 0 26 0 0 0
2000-03-15 06:34:08 44 12903 5185 0 228 0 26 0 0 0
2000-03-15 06:44:08 44 12903 5185 0 228 0 26 0 0 0
2000-03-15 06:54:08 44 12848 5185 0 228 0 27 0 0 0
2000-03-15 07:04:08 44 12848 5185 0 228 0 26 0 0 0
2000-03-15 07:14:08 44 12903 5185 0 64 0 27 0 0 0
2000-03-15 07:24:08 44 12958 5246 0 0 0 27 0 0 0
2000-03-15 07:34:08 44 13013 5246 0 -1 0 27 0 0 0
2000-03-15 07:44:08 44 13013 5246 0 -1 0 26 0 0 0
2000-03-15 07:54:08 44 13013 5246 0 0 0 27 0 0 0
2000-03-15 08:04:08 44 13013 5246 0 0 0 26 0 0 0
2000-03-15 08:14:08 44 13013 5246 0 -1 0 26 0 0 0
2000-03-15 08:24:08 44 13013 5246 0 0 0 27 0 0 0
2000-03-15 08:34:08 44 13013 5246 0 0 0 27 0 0 0
2000-03-15 08:44:08 44 13013 5246 0 0 0 27 0 0 0
2000-03-15 08:54:08 44 13013 5246 0 0 0 26 0 0 0
2000-03-15 09:04:08 44 13013 5246 0 0 0 27 0 0 0
2000-03-15 09:14:08 44 13013 5246 0 0 0 27 0 0 0
2000-03-15 09:24:08 44 12903 5185 0 147 0 27 0 0 0
