Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-25 00:04:06 44 14091 4697 20911 -1 339 26 159 21340 720
2000-04-25 00:14:06 44 14091 4697 21021 -1 339 26 172 21505 690
2000-04-25 00:24:06 44 14091 4697 20856 0 338 25 162 21395 590
2000-04-25 00:34:06 44 14091 4697 20911 0 338 27 156 21505 553
2000-04-25 00:44:06 44 14091 4697 20482 -1 338 26 170 21241 412
2000-04-25 00:54:06 44 14091 4697 20163 0 337 26 161 21285 367
2000-04-25 01:04:06 44 14091 4697 19404 0 338 26 162 21131 284
2000-04-25 01:14:06 44 13871 4697 15917 -1 338 27 165 20757 178
2000-04-25 01:24:06 44 13552 4697 14839 -1 338 26 81 19679 85
2000-04-25 01:34:06 44 13167 4697 13761 0 337 26 21 17633 23
2000-04-25 01:44:06 44 13123 5124 13607 0 39 25 7 15543 10
2000-04-25 01:54:06 44 13167 5185 12529 0 0 25 3 12474 5
2000-04-25 02:04:06 44 13167 5246 9460 0 0 26 3 8657 3
2000-04-25 02:14:06 44 13167 5246 3168 0 0 26 0 2310 2
2000-04-25 02:24:06 44 13167 5246 264 0 0 25 0 165 0
2000-04-25 02:34:06 44 13167 5246 0 0 0 25 0 0 0
2000-04-25 02:44:06 44 13167 5246 0 0 0 25 0 0 0
2000-04-25 02:54:06 44 13167 5246 0 0 0 26 0 0 0
2000-04-25 03:04:06 44 13167 5246 0 0 0 25 0 0 0
2000-04-25 03:14:06 44 13167 5246 0 0 0 26 0 0 0
2000-04-25 03:24:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-25 03:34:06 44 13123 5246 0 -1 0 26 0 0 0
2000-04-25 03:44:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-25 03:54:06 44 13123 5246 0 0 0 25 0 0 0
2000-04-25 04:04:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-25 04:14:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-25 04:24:06 44 13123 5246 0 0 0 25 0 0 0
2000-04-25 04:34:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-25 04:44:06 44 13123 5246 0 0 0 25 0 0 0
2000-04-25 04:54:06 44 13123 5246 0 -1 0 26 0 0 0
2000-04-25 05:04:06 44 13123 5246 0 0 0 25 0 0 0
2000-04-25 05:14:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-25 05:24:06 44 13123 5246 0 0 0 25 0 0 0
2000-04-25 05:34:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-25 05:44:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-25 05:54:06 44 13123 5246 0 0 0 25 0 0 0
2000-04-25 06:04:06 44 13123 5246 0 0 0 25 0 0 0
2000-04-25 06:14:06 44 13123 5246 0 0 0 25 0 0 0
2000-04-25 06:24:06 44 13123 5246 0 0 0 25 0 0 0
2000-04-25 06:34:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-25 06:44:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-25 06:54:06 44 13123 5246 0 0 0 25 0 0 0
2000-04-25 07:04:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-25 07:14:06 44 13123 5246 0 0 0 25 0 0 0
2000-04-25 07:24:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-25 07:34:06 44 13123 5246 0 0 0 25 0 0 0
2000-04-25 07:44:06 44 13123 5246 0 0 0 26 0 0 0
2000-04-25 07:54:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 08:04:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 08:14:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-25 08:24:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-25 08:34:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-25 08:44:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-25 08:54:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 09:04:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-25 09:14:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 09:24:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 09:34:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 09:44:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 09:54:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-25 10:04:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 10:14:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 10:24:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-25 10:34:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 10:44:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 10:54:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 11:04:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 11:14:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 11:24:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 11:34:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 11:44:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 11:54:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-25 12:04:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 12:14:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 12:24:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 12:34:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-25 12:44:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 12:54:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-25 13:04:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 13:14:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 13:24:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-25 13:34:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 13:44:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-25 13:54:06 44 13123 5185 0 0 0 26 0 0 0
2000-04-25 14:04:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-25 14:14:06 44 13123 5185 0 0 0 25 0 0 0
2000-04-25 14:24:06 44 13123 5185 319 0 0 25 0 319 0
2000-04-25 14:34:06 44 13123 5185 2849 0 0 26 0 2475 2
2000-04-25 14:44:06 44 13123 5185 9031 0 0 26 3 8382 3
2000-04-25 14:54:06 44 13123 5185 12309 0 0 26 3 12738 5
2000-04-25 15:04:06 44 13123 5185 13926 0 0 26 9 16610 12
2000-04-25 15:14:06 44 13123 5185 13761 0 0 26 16 17743 19
2000-04-25 15:24:06 44 13123 5185 13761 0 0 26 23 18491 27
2000-04-25 15:34:06 44 13167 5185 14091 0 0 25 39 19404 43
2000-04-25 15:44:06 44 13167 5185 14190 0 0 26 49 19789 53
2000-04-25 15:54:06 44 13167 5185 14674 0 0 27 63 20163 70
2000-04-25 16:04:06 44 13222 5185 14839 0 0 26 87 20537 92
2000-04-25 16:14:06 44 13277 5185 14894 0 0 25 84 20482 90
2000-04-25 16:24:06 44 13277 5185 15213 0 0 27 98 20757 106
2000-04-25 16:34:06 44 13332 5185 14949 0 0 27 87 20537 92
2000-04-25 16:44:06 44 13332 5185 16401 0 0 26 84 20801 113
2000-04-25 16:54:06 44 13387 5185 15697 0 0 27 189 21395 205
2000-04-25 17:04:06 44 13387 5185 16027 0 0 25 194 21340 211
2000-04-25 17:14:06 44 13387 5185 16181 0 0 26 239 21615 273
2000-04-25 17:24:06 44 13442 5185 16236 0 0 25 269 21615 294
2000-04-25 17:34:06 44 13497 5185 16236 0 0 26 341 21615 370
