Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-05 00:04:07 44 14091 4697 20482 -1 170 27 106 20757 795
2000-04-05 00:14:07 44 14091 4697 20537 -1 187 27 109 20801 746
2000-04-05 00:24:07 44 14091 4697 20592 -1 186 28 107 20856 694
2000-04-05 00:34:07 44 14091 4697 20537 -3 150 27 99 20801 642
2000-04-05 00:44:07 44 14135 4880 20537 -6 72 27 76 20757 587
2000-04-05 00:54:07 44 14135 5002 20592 -2 62 28 58 20801 519
2000-04-05 01:04:07 44 14091 4697 20427 -3 164 26 106 20801 450
2000-04-05 01:14:07 44 14036 4697 19140 -2 162 27 98 20108 296
2000-04-05 01:24:07 44 13552 4697 14190 -1 163 27 26 18007 31
2000-04-05 01:34:07 44 13222 4697 13871 -2 162 27 21 17798 24
2000-04-05 01:44:07 44 13123 4758 13607 -2 183 26 14 16984 17
2000-04-05 01:54:07 44 13068 4697 13167 -2 242 27 6 15213 9
2000-04-05 02:04:07 44 13068 4697 12045 -2 246 26 3 11671 4
2000-04-05 02:14:07 44 13123 5124 4301 -1 58 26 1 3223 2
2000-04-05 02:24:07 44 13167 5246 484 0 0 27 0 374 0
2000-04-05 02:34:07 44 13167 5246 55 0 0 26 0 0 0
2000-04-05 02:44:07 44 13167 5246 0 0 0 27 0 0 0
2000-04-05 02:54:07 44 13167 5246 0 0 0 26 0 0 0
2000-04-05 03:04:07 44 13167 5246 0 0 0 26 0 0 0
2000-04-05 03:14:07 44 13167 5246 0 0 0 26 0 0 0
2000-04-05 03:24:07 44 13167 5246 0 0 0 26 0 0 0
2000-04-05 03:34:07 44 13167 5246 0 -1 0 27 0 0 0
2000-04-05 03:44:07 44 13167 5246 0 -1 0 26 0 0 0
2000-04-05 03:54:07 44 13167 5246 0 -1 0 27 0 0 0
2000-04-05 04:04:07 44 13167 5246 0 0 0 26 0 0 0
2000-04-05 04:14:07 44 13123 5246 0 0 0 26 0 0 0
2000-04-05 04:24:07 44 13123 5246 0 0 0 27 0 0 0
2000-04-05 04:34:07 44 13123 5246 0 0 0 26 0 0 0
2000-04-05 04:44:07 44 13123 5246 0 0 0 26 0 0 0
2000-04-05 04:54:07 44 13123 5246 0 0 0 26 0 0 0
2000-04-05 05:04:07 44 13123 5246 0 0 0 27 0 0 0
2000-04-05 05:14:07 44 13123 5246 0 -1 0 27 0 0 0
2000-04-05 05:24:07 44 13123 5246 0 0 0 27 0 0 0
2000-04-05 05:34:07 44 13123 5246 0 0 0 27 0 0 0
2000-04-05 05:44:07 44 13123 5246 0 0 0 27 0 0 0
2000-04-05 05:54:07 44 13123 5246 0 0 0 26 0 0 0
2000-04-05 06:04:07 44 13123 5246 0 -1 0 26 0 0 0
2000-04-05 06:14:07 44 13123 5246 0 0 0 26 0 0 0
2000-04-05 06:24:07 44 13123 5246 0 0 0 27 0 0 0
2000-04-05 06:34:07 44 13123 5246 0 -1 0 26 0 0 0
2000-04-05 06:44:07 44 13123 5246 0 0 0 27 0 0 0
2000-04-05 06:54:07 44 13123 5246 0 0 0 27 0 0 0
2000-04-05 07:04:07 44 13123 5246 0 0 0 27 0 0 0
2000-04-05 07:14:07 44 13123 5246 0 -1 0 27 0 0 0
2000-04-05 07:24:07 44 13123 5246 0 0 0 26 0 0 0
2000-04-05 07:34:07 44 13123 5246 0 0 0 27 0 0 0
2000-04-05 07:44:07 44 13123 5246 0 0 0 27 0 0 0
2000-04-05 07:54:07 44 13123 5185 0 -1 0 26 0 0 0
2000-04-05 08:04:07 44 13123 5185 0 0 0 27 0 0 0
2000-04-05 08:14:07 44 13123 5185 0 0 0 27 0 0 0
2000-04-05 08:24:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 08:34:07 44 13123 5185 0 0 0 27 0 0 0
2000-04-05 08:44:07 44 13123 5185 0 0 0 27 0 0 0
2000-04-05 08:54:07 44 13123 5185 0 0 0 27 0 0 0
2000-04-05 09:04:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 09:14:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 09:24:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 09:34:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 09:44:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 09:54:07 44 13123 5185 0 0 0 27 0 0 0
2000-04-05 10:04:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 10:14:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 10:24:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 10:34:07 44 13123 5185 0 -1 0 26 0 0 0
2000-04-05 10:44:07 44 13123 5185 0 -1 0 26 0 0 0
2000-04-05 10:54:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 11:04:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 11:14:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 11:24:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 11:34:07 44 13123 5185 0 0 0 27 0 0 0
2000-04-05 11:44:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 11:54:07 44 13123 5185 0 -1 0 26 0 0 0
2000-04-05 12:04:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 12:14:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 12:24:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 12:34:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 12:44:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 12:54:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 13:04:07 44 13123 5185 0 0 0 27 0 0 0
2000-04-05 13:14:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 13:24:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 13:34:07 44 13123 5185 0 0 0 26 0 0 0
2000-04-05 13:44:07 44 13123 5185 0 -1 0 27 0 0 0
