Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-11 00:04:25 44 14135 5002 20427 -1 33 27 49 20537 778
2000-02-11 00:14:25 44 14091 4758 20482 -1 62 26 70 20647 730
2000-02-11 00:24:25 44 14091 4758 20482 -1 61 27 73 20647 679
2000-02-11 00:34:25 44 14091 4758 20427 -1 68 27 72 20702 622
2000-02-11 00:44:25 44 14091 4758 20482 -1 73 27 72 20702 562
2000-02-11 00:54:25 44 14091 4758 20372 0 120 27 93 20702 498
2000-02-11 01:04:25 44 14091 4758 20328 -1 86 27 80 20592 433
2000-02-11 01:14:25 44 14091 4758 19844 0 77 27 76 20273 323
2000-02-11 01:24:25 44 13761 4758 14465 0 79 27 32 18117 37
2000-02-11 01:34:25 44 13442 4758 14135 0 78 26 26 18117 30
2000-02-11 01:44:25 44 13277 4758 13816 -1 84 26 19 17633 22
2000-02-11 01:54:25 44 13167 4758 13552 0 78 26 10 16291 13
2000-02-11 02:04:25 44 13123 4758 13013 -1 83 26 4 13816 6
2000-02-11 02:14:25 44 13123 4758 8382 40 76 26 2 7315 3
2000-02-11 02:24:25 44 13013 4758 1232 163 80 26 0 858 0
2000-02-11 02:34:25 44 13013 4758 165 163 81 26 0 110 0
2000-02-11 02:44:25 44 12958 4758 0 331 57 26 0 0 0
2000-02-11 02:54:25 44 12958 4758 0 390 47 25 0 0 0
2000-02-11 03:04:25 44 12958 4758 0 390 50 26 0 0 0
2000-02-11 03:14:25 44 12903 4941 0 390 29 25 0 0 0
2000-02-11 03:24:25 44 12903 5185 0 390 -2 26 0 0 0
2000-02-11 03:34:25 44 12903 5185 0 390 -3 26 0 0 0
2000-02-11 03:44:25 44 12903 5185 0 390 -3 26 0 0 0
2000-02-11 03:54:25 44 12903 5063 0 390 11 27 0 0 0
2000-02-11 04:04:25 44 12903 4758 0 391 54 26 0 0 0
2000-02-11 04:14:25 44 12903 4758 0 391 53 26 0 0 0
2000-02-11 04:24:25 44 12903 5002 0 391 19 27 0 0 0
2000-02-11 04:34:25 44 12958 5185 0 255 0 27 0 0 0
2000-02-11 04:44:25 44 13013 5185 0 225 0 27 0 0 0
2000-02-11 04:54:25 44 13013 5185 0 225 0 26 0 0 0
2000-02-11 05:04:25 44 13068 5246 0 45 0 27 0 0 0
2000-02-11 05:14:25 44 13123 5246 0 0 0 26 0 0 0
2000-02-11 05:24:25 44 13123 5246 0 0 0 26 0 0 0
2000-02-11 05:34:25 44 13123 5246 0 0 0 26 0 0 0
2000-02-11 05:44:25 44 13123 5246 0 0 0 26 0 0 0
2000-02-11 05:54:25 44 13123 5246 0 -1 0 26 0 0 0
2000-02-11 06:04:25 44 13123 5246 0 -1 0 26 0 0 0
2000-02-11 06:14:25 44 13123 5246 0 0 0 27 0 0 0
2000-02-11 06:24:25 44 13123 5246 0 0 0 26 0 0 0
2000-02-11 06:34:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 06:44:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 06:54:25 44 13123 5185 0 0 0 27 0 0 0
2000-02-11 07:04:25 44 13123 5185 0 0 0 27 0 0 0
2000-02-11 07:14:25 44 13123 5185 0 0 0 27 0 0 0
2000-02-11 07:24:25 44 13123 5185 0 0 0 27 0 0 0
2000-02-11 07:34:25 44 13123 5185 0 0 0 27 0 0 0
2000-02-11 07:44:25 44 13123 5185 0 -1 0 27 0 0 0
2000-02-11 07:54:25 44 13123 5185 0 0 0 27 0 0 0
2000-02-11 08:04:25 44 13123 5185 0 0 0 27 0 0 0
2000-02-11 08:14:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 08:24:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 08:34:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 08:44:25 44 13123 5185 0 0 0 27 0 0 0
2000-02-11 08:54:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 09:04:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 09:14:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 09:24:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 09:34:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 09:44:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 09:54:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 10:04:25 44 13123 5185 0 0 0 27 0 0 0
2000-02-11 10:14:25 44 13123 5185 0 0 0 27 0 0 0
2000-02-11 10:24:25 44 13123 5185 0 0 0 27 0 0 0
2000-02-11 10:34:25 44 13123 5185 0 0 0 27 0 0 0
2000-02-11 10:44:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 10:54:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 11:04:25 44 13123 5185 0 0 0 27 0 0 0
2000-02-11 11:14:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 11:24:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 11:34:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 11:44:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 11:54:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 12:04:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 12:14:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 12:24:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 12:34:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 12:44:25 44 13123 5185 0 -1 0 26 0 0 0
2000-02-11 12:54:25 44 13123 5185 0 0 0 26 0 0 0
2000-02-11 13:04:25 44 13123 5185 0 0 0 27 0 0 0
2000-02-11 13:14:25 44 13123 5185 0 -1 0 27 0 0 0
2000-02-11 13:24:25 44 13123 5124 0 0 5 26 0 0 0
2000-02-11 13:34:25 44 13068 4758 0 30 49 26 0 0 0
2000-02-11 13:44:25 44 12958 4758 0 165 47 27 0 0 0
2000-02-11 13:54:25 44 12958 4758 55 164 54 26 0 55 0
2000-02-11 14:04:25 44 12848 4758 748 397 48 26 0 594 0
2000-02-11 14:14:25 44 12958 4758 7260 157 50 26 2 6831 3
2000-02-11 14:24:25 44 13068 4758 12683 0 51 27 3 13387 5
2000-02-11 14:34:25 44 13068 4758 13442 0 50 27 8 16720 11
