Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-09 00:04:25 44 14135 5185 20801 0 0 27 32 20911 785
2000-02-09 00:14:25 44 14135 5185 20801 0 0 27 31 20911 740
2000-02-09 00:24:25 44 14135 5185 20856 0 0 27 31 20911 685
2000-02-09 00:34:25 44 14135 5185 20801 0 0 26 32 20856 629
2000-02-09 00:44:25 44 14135 5185 20702 -1 0 26 32 20801 572
2000-02-09 00:54:25 44 14135 5185 20757 -1 0 26 31 20856 509
2000-02-09 01:04:25 44 14135 5185 20757 0 0 27 32 20801 445
2000-02-09 01:14:25 44 14135 5185 20592 -1 0 27 31 20702 371
2000-02-09 01:24:25 44 14135 5185 15642 0 0 27 31 18337 47
2000-02-09 01:34:25 44 13981 5185 14674 -1 0 26 23 18117 28
2000-02-09 01:44:25 44 13761 5185 14355 0 0 26 18 17688 22
2000-02-09 01:54:25 44 13607 5185 14190 0 0 26 10 16555 13
2000-02-09 02:04:25 44 13442 5185 13552 0 0 27 4 14091 7
2000-02-09 02:14:25 44 13332 5185 9405 0 0 27 3 8382 3
2000-02-09 02:24:25 44 13222 5185 1617 97 0 26 0 1078 1
2000-02-09 02:34:25 44 12958 5185 165 393 0 26 0 110 0
2000-02-09 02:44:25 44 12958 5002 0 391 23 27 0 0 0
2000-02-09 02:54:25 44 12958 4758 0 391 53 27 0 0 0
2000-02-09 03:04:25 44 12958 4758 0 392 52 25 0 0 0
2000-02-09 03:14:25 44 12903 4758 0 393 55 26 0 0 0
2000-02-09 03:24:25 44 12903 4758 0 393 57 26 0 0 0
2000-02-09 03:34:25 44 12903 4758 0 393 74 26 0 0 0
2000-02-09 03:44:25 44 12903 4758 0 393 76 27 0 0 0
2000-02-09 03:54:25 44 12903 4758 0 393 73 26 0 0 0
2000-02-09 04:04:25 44 12903 4758 0 393 74 26 0 0 0
2000-02-09 04:14:25 44 12903 4758 0 393 71 26 0 0 0
2000-02-09 04:24:25 44 12903 4758 0 393 72 26 0 0 0
2000-02-09 04:34:25 44 12903 4758 0 332 78 26 0 0 0
2000-02-09 04:44:25 44 13013 4758 0 163 75 25 0 0 0
2000-02-09 04:54:25 44 13013 4758 0 163 76 25 0 0 0
2000-02-09 05:04:25 44 13013 4758 0 163 71 25 0 0 0
2000-02-09 05:14:25 44 13013 4758 0 163 72 25 0 0 0
2000-02-09 05:24:25 44 13013 4819 0 163 65 26 0 0 0
2000-02-09 05:34:25 44 13013 5185 0 163 0 26 0 0 0
2000-02-09 05:44:25 44 13013 5185 0 163 0 27 0 0 0
2000-02-09 05:54:25 44 13013 5185 0 163 0 25 0 0 0
2000-02-09 06:04:25 44 13013 5185 0 163 0 26 0 0 0
2000-02-09 06:14:25 44 13013 5185 0 163 0 25 0 0 0
2000-02-09 06:24:25 44 13013 5185 0 163 0 25 0 0 0
2000-02-09 06:34:25 44 13013 5185 0 163 0 26 0 0 0
2000-02-09 06:44:25 44 13013 5185 0 164 0 25 0 0 0
2000-02-09 06:54:25 44 13013 5185 0 164 0 26 0 0 0
2000-02-09 07:04:25 44 13013 5185 0 164 0 25 0 0 0
2000-02-09 07:14:25 44 13013 5185 0 164 0 25 0 0 0
2000-02-09 07:24:25 44 13013 5185 0 164 0 25 0 0 0
2000-02-09 07:34:25 44 13013 5185 0 164 0 25 0 0 0
2000-02-09 07:44:25 44 13013 5185 0 164 0 25 0 0 0
2000-02-09 07:54:25 44 13013 5185 0 164 0 26 0 0 0
2000-02-09 08:04:25 44 13013 5185 0 164 0 26 0 0 0
2000-02-09 08:14:25 44 13013 5185 0 164 0 26 0 0 0
2000-02-09 08:24:25 44 13013 5185 0 164 0 26 0 0 0
2000-02-09 08:34:25 44 12958 5185 0 164 0 26 0 0 0
2000-02-09 08:44:25 44 12958 5185 0 164 0 25 0 0 0
2000-02-09 08:54:25 44 12958 5185 0 164 0 25 0 0 0
2000-02-09 09:04:25 44 12958 5185 0 164 0 25 0 0 0
2000-02-09 09:14:25 44 12958 5185 0 164 0 25 0 0 0
2000-02-09 09:24:25 44 12958 5185 0 164 0 25 0 0 0
2000-02-09 09:34:25 44 12958 5185 0 164 0 25 0 0 0
2000-02-09 09:44:25 44 12958 5185 0 164 0 25 0 0 0
2000-02-09 09:54:25 44 12958 5185 0 164 0 26 0 0 0
2000-02-09 10:04:25 44 12958 5185 0 164 0 26 0 0 0
2000-02-09 10:14:25 44 12958 5185 0 164 0 26 0 0 0
2000-02-09 10:24:25 44 12903 5185 0 165 0 26 0 0 0
2000-02-09 10:34:25 44 12903 5185 0 165 0 26 0 0 0
2000-02-09 10:44:25 44 12903 5185 0 165 0 26 0 0 0
