Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-04-06 00:04:07 44 14091 4697 20273 -1 228 27 129 20592 794
2000-04-06 00:14:07 44 14091 4758 20328 -1 164 27 106 20592 742
2000-04-06 00:24:07 44 14091 4636 19943 -1 485 27 207 20592 685
2000-04-06 00:34:07 44 14036 4636 19943 -1 488 27 198 20647 625
2000-04-06 00:44:07 44 14036 4636 20053 -1 484 27 193 20801 554
2000-04-06 00:54:07 44 14036 4636 19888 0 480 28 204 20801 477
2000-04-06 01:04:07 44 14091 4636 19514 0 475 27 205 20757 403
2000-04-06 01:14:07 44 14091 4697 18601 -1 309 27 151 20273 264
2000-04-06 01:24:07 44 13651 4758 14410 0 100 27 33 18337 38
2000-04-06 01:34:07 44 13222 4697 13926 -1 350 26 24 17952 27
2000-04-06 01:44:07 44 13068 4697 13607 80 380 26 14 16940 17
2000-04-06 01:54:07 44 12958 4697 13068 228 388 26 6 14949 8
2000-04-06 02:04:07 44 12958 4697 11880 228 375 26 3 11451 4
2000-04-06 02:14:07 44 12958 4697 4191 226 364 26 1 3168 2
2000-04-06 02:24:07 44 12958 4697 539 226 331 25 0 429 0
2000-04-06 02:34:07 44 12903 4697 55 391 310 26 0 55 0
2000-04-06 02:44:07 44 12903 4697 0 393 328 26 0 0 0
2000-04-06 02:54:07 44 12903 4941 0 392 157 26 0 0 0
2000-04-06 03:04:07 44 12958 5185 0 391 0 27 0 0 0
2000-04-06 03:14:07 44 12958 5185 0 391 0 26 0 0 0
2000-04-06 03:24:07 44 12958 5185 0 391 0 27 0 0 0
2000-04-06 03:34:07 44 12903 5185 0 391 0 26 0 0 0
2000-04-06 03:44:07 44 12903 5185 0 391 0 27 0 0 0
2000-04-06 03:54:07 44 12903 5185 0 391 0 26 0 0 0
2000-04-06 04:04:07 44 12903 5185 0 391 0 26 0 0 0
2000-04-06 04:14:07 44 12903 5185 0 392 0 26 0 0 0
2000-04-06 04:24:07 44 12903 5185 0 393 0 26 0 0 0
2000-04-06 04:34:07 44 12903 5185 0 393 0 26 0 0 0
2000-04-06 04:44:07 44 12903 5185 0 393 0 26 0 0 0
2000-04-06 04:54:07 44 12903 5185 0 393 0 26 0 0 0
2000-04-06 05:04:07 44 12903 5185 0 357 0 26 0 0 0
2000-04-06 05:14:07 44 12958 5185 0 226 0 26 0 0 0
2000-04-06 05:24:07 44 12958 5185 0 226 0 26 0 0 0
2000-04-06 05:34:07 44 12958 5185 0 226 0 26 0 0 0
2000-04-06 05:44:07 44 12958 5185 0 226 0 26 0 0 0
2000-04-06 05:54:07 44 12958 5185 0 226 0 26 0 0 0
2000-04-06 06:04:07 44 12958 5185 0 285 0 26 0 0 0
2000-04-06 06:14:07 44 12903 5063 0 395 26 26 0 0 0
2000-04-06 06:24:07 44 12848 4758 0 345 106 26 0 0 0
2000-04-06 06:34:07 44 12903 4758 0 228 101 26 0 0 0
2000-04-06 06:44:07 44 12903 4758 0 228 98 27 0 0 0
2000-04-06 06:54:07 44 12903 4758 0 228 94 27 0 0 0
2000-04-06 07:04:07 44 12903 4758 0 228 98 27 0 0 0
2000-04-06 07:14:07 44 12903 4758 0 228 99 26 0 0 0
2000-04-06 07:24:07 44 12848 4758 0 228 94 25 0 0 0
2000-04-06 07:34:07 44 12848 4758 0 228 92 27 0 0 0
2000-04-06 07:44:07 44 12848 4758 0 229 92 26 0 0 0
2000-04-06 07:54:07 44 12848 4758 0 229 90 26 0 0 0
2000-04-06 08:04:07 44 12848 4758 0 229 83 26 0 0 0
2000-04-06 08:14:07 44 12848 4758 0 229 70 26 0 0 0
2000-04-06 08:24:07 44 12848 4758 0 229 74 26 0 0 0
2000-04-06 08:34:07 44 12848 4758 0 229 76 26 0 0 0
2000-04-06 08:44:07 44 12848 4758 0 229 89 26 0 0 0
2000-04-06 08:54:07 44 12848 4758 0 229 88 26 0 0 0
2000-04-06 09:04:07 44 12848 4758 0 229 89 26 0 0 0
2000-04-06 09:14:07 44 12793 4758 0 229 85 27 0 0 0
2000-04-06 09:24:07 44 12793 4758 0 229 85 26 0 0 0
2000-04-06 09:34:07 44 12793 4758 0 229 82 25 0 0 0
2000-04-06 09:44:07 44 12793 4758 0 229 48 26 0 0 0
2000-04-06 09:54:07 44 12793 4758 0 229 48 26 0 0 0
2000-04-06 10:04:07 44 12793 4758 0 229 52 25 0 0 0
2000-04-06 10:14:07 44 12738 4697 0 230 397 27 0 0 0
2000-04-06 10:24:07 44 12683 4636 0 231 682 26 0 0 0
2000-04-06 10:34:07 44 12683 4636 0 231 691 26 0 0 0
2000-04-06 10:44:07 44 12683 4636 0 231 695 26 0 0 0
2000-04-06 10:54:07 44 12683 4758 0 231 557 26 0 0 0
2000-04-06 11:04:07 44 12848 5185 0 229 0 26 0 0 0
2000-04-06 11:14:07 44 12848 5185 0 229 0 26 0 0 0
2000-04-06 11:24:07 44 12848 5185 0 229 0 26 0 0 0
2000-04-06 11:34:07 44 12848 5185 0 229 0 25 0 0 0
2000-04-06 11:44:07 44 12848 5185 0 229 0 26 0 0 0
2000-04-06 11:54:07 44 12848 5185 0 229 0 26 0 0 0
2000-04-06 12:04:07 44 12848 5185 0 229 0 26 0 0 0
2000-04-06 12:14:07 44 12793 5185 0 230 0 26 0 0 0
2000-04-06 12:24:07 44 12793 5185 0 230 0 26 0 0 0
