Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-26 00:04:08 44 13552 4758 16610 0 119 26 469 22099 492
2000-03-26 00:14:08 44 13497 4758 16346 0 115 26 377 21934 392
2000-03-26 00:24:08 44 13442 4758 16291 0 116 26 299 21824 305
2000-03-26 00:34:08 44 13497 4758 16401 0 99 26 368 21934 383
2000-03-26 00:44:08 44 13332 4758 15488 0 105 26 144 21131 147
2000-03-26 00:54:08 44 13222 4758 15004 0 98 26 83 20647 86
2000-03-26 01:04:08 44 13222 4758 14355 0 112 26 49 20053 52
2000-03-26 01:14:08 44 13167 4758 14135 0 108 26 35 19569 39
2000-03-26 01:24:08 44 13167 4758 13761 0 104 26 21 18711 24
2000-03-26 01:34:08 44 13167 4758 13607 0 106 27 11 17369 14
2000-03-26 01:44:08 44 13123 4758 13123 0 87 26 4 14729 7
2000-03-26 01:54:08 44 13123 4758 10593 0 78 26 3 9735 4
2000-03-26 02:04:08 44 13068 5124 4730 202 9 25 1 3707 3
2000-03-26 02:14:08 44 13013 5185 484 227 0 25 0 319 0
2000-03-26 02:24:08 44 13013 5185 0 226 0 26 0 0 0
2000-03-26 02:34:08 44 13013 5185 0 243 0 25 0 0 0
2000-03-26 02:44:08 44 12958 5124 0 395 0 25 0 0 0
2000-03-26 02:54:08 44 12958 5124 0 395 0 25 0 0 0
2000-03-26 03:04:08 44 12958 5124 0 395 0 25 0 0 0
2000-03-26 03:14:08 44 12903 5124 0 395 0 25 0 0 0
2000-03-26 03:24:08 44 12903 5124 0 395 0 25 0 0 0
2000-03-26 03:34:08 44 12958 5124 0 344 0 25 0 0 0
2000-03-26 03:44:08 44 13013 5185 0 226 0 25 0 0 0
2000-03-26 03:54:08 44 13013 5185 0 226 0 25 0 0 0
2000-03-26 04:04:08 44 13013 5185 0 226 0 25 0 0 0
2000-03-26 04:14:08 44 13013 5185 0 226 0 25 0 0 0
2000-03-26 04:24:08 44 13013 5185 0 226 0 26 0 0 0
2000-03-26 04:34:08 44 13013 5185 0 226 0 26 0 0 0
2000-03-26 04:44:08 44 13013 5185 0 226 0 25 0 0 0
2000-03-26 04:54:08 44 13013 5185 0 226 0 25 0 0 0
2000-03-26 05:04:08 44 13013 5185 0 226 0 25 0 0 0
2000-03-26 05:14:08 44 13068 5185 0 90 0 25 0 0 0
2000-03-26 05:24:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 05:34:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 05:44:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 05:54:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 06:04:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-26 06:14:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 06:24:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-26 06:34:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-26 06:44:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 06:54:08 44 13123 5185 0 -1 0 25 0 0 0
2000-03-26 07:04:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 07:14:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 07:24:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 07:34:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-26 07:44:08 44 13068 5185 0 66 0 25 0 0 0
2000-03-26 07:54:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 08:04:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 08:14:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 08:24:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 08:34:08 44 13123 5185 0 -1 0 25 0 0 0
2000-03-26 08:44:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 08:54:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 09:04:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 09:14:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 09:24:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 09:34:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 09:44:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 09:54:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 10:04:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 10:14:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 10:24:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-26 10:34:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 10:44:08 44 13123 5185 0 -1 0 25 0 0 0
2000-03-26 10:54:08 44 13123 5185 0 0 0 25 0 0 0
2000-03-26 11:04:08 44 13123 5185 0 0 0 26 0 0 0
2000-03-26 11:14:08 44 13123 5185 0 0 0 25 0 0 0
