Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-18 00:04:08 44 14190 5185 21131 0 0 27 32 21241 749
2000-03-18 00:14:08 44 14190 5185 21131 0 0 26 31 21186 703
2000-03-18 00:24:08 44 14190 5185 20966 0 0 26 32 21076 612
2000-03-18 00:34:08 44 14190 5185 21021 -1 0 26 31 21131 593
2000-03-18 00:44:08 44 14190 5185 20911 -1 4 27 32 21021 535
2000-03-18 00:54:08 44 14135 4758 20702 -1 102 27 85 21021 472
2000-03-18 01:04:08 44 14135 4758 20702 0 104 27 83 21021 397
2000-03-18 01:14:08 44 14036 4758 17743 -1 103 27 64 19734 175
2000-03-18 01:24:08 44 13552 4758 14245 -1 103 27 27 18436 30
2000-03-18 01:34:08 44 13277 4758 13926 0 103 27 19 18062 23
2000-03-18 01:44:08 44 13167 4758 13651 0 86 26 11 16940 14
2000-03-18 01:54:08 44 13123 4758 13123 0 94 26 5 14619 7
2000-03-18 02:04:08 44 13123 4758 10219 0 95 26 3 9306 4
2000-03-18 02:14:08 44 13123 4758 2046 0 85 25 0 1397 1
2000-03-18 02:24:08 44 13123 4758 264 0 90 26 0 220 0
2000-03-18 02:34:08 44 12958 4758 0 386 50 26 0 0 0
2000-03-18 02:44:08 44 12903 4758 0 394 247 27 0 0 0
2000-03-18 02:54:08 44 12958 5063 0 393 52 27 0 0 0
2000-03-18 03:04:08 44 12903 4697 0 394 292 26 0 0 0
2000-03-18 03:14:08 44 12903 4697 0 394 291 27 0 0 0
2000-03-18 03:24:08 44 12903 4697 0 394 291 26 0 0 0
2000-03-18 03:34:08 44 12903 4697 0 394 291 27 0 0 0
2000-03-18 03:44:08 44 12903 4697 0 394 291 27 0 0 0
2000-03-18 03:54:08 44 12903 4697 0 394 291 27 0 0 0
2000-03-18 04:04:08 44 12903 4697 0 394 291 26 0 0 0
2000-03-18 04:14:08 44 12903 4697 0 358 291 27 0 0 0
2000-03-18 04:24:08 44 13013 4758 0 26 291 27 0 0 0
2000-03-18 04:34:08 44 13068 4758 0 -1 291 27 0 0 0
2000-03-18 04:44:08 44 13068 4758 0 0 291 27 0 0 0
2000-03-18 04:54:08 44 13068 4758 0 0 291 26 0 0 0
2000-03-18 05:04:08 44 13068 4758 0 0 291 26 0 0 0
2000-03-18 05:14:08 44 13068 4758 0 0 291 26 0 0 0
2000-03-18 05:24:08 44 13068 4758 0 0 291 26 0 0 0
2000-03-18 05:34:08 44 13068 4758 0 0 291 27 0 0 0
2000-03-18 05:44:08 44 13068 4758 0 -1 291 26 0 0 0
2000-03-18 05:54:08 44 13068 4758 0 0 291 26 0 0 0
2000-03-18 06:04:08 44 13068 4758 0 0 291 26 0 0 0
2000-03-18 06:14:08 44 13068 4758 0 -1 291 26 0 0 0
2000-03-18 06:24:08 44 13068 4758 0 -1 291 26 0 0 0
2000-03-18 06:34:08 44 13068 4758 0 0 286 26 0 0 0
2000-03-18 06:44:08 44 13068 4758 0 0 248 27 0 0 0
2000-03-18 06:54:08 44 13068 4758 0 0 213 26 0 0 0
2000-03-18 07:04:08 44 13068 4758 0 0 189 26 0 0 0
2000-03-18 07:14:08 44 13068 4758 0 0 170 27 0 0 0
2000-03-18 07:24:08 44 13068 4758 0 0 136 26 0 0 0
2000-03-18 07:34:08 44 13068 4758 0 0 116 27 0 0 0
