Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-10 00:04:25 44 14135 5185 20647 0 0 27 31 20702 760
2000-02-10 00:14:25 44 14135 5185 20592 0 0 26 31 20647 713
2000-02-10 00:24:25 44 14135 5185 20482 0 0 27 32 20537 663
2000-02-10 00:34:25 44 14135 5185 20537 0 0 27 31 20647 607
2000-02-10 00:44:25 44 14135 5185 20592 0 0 27 32 20647 548
2000-02-10 00:54:25 44 14135 5185 20482 0 0 27 31 20592 485
2000-02-10 01:04:25 44 14135 5185 20537 0 0 27 32 20647 418
2000-02-10 01:14:25 44 14135 5185 20372 0 0 27 32 20482 327
2000-02-10 01:24:25 44 14135 5185 15213 -1 0 27 35 18337 42
2000-02-10 01:34:25 44 14036 5185 14784 -1 0 27 26 18227 31
2000-02-10 01:44:25 44 13871 5185 14465 0 0 27 19 17743 23
2000-02-10 01:54:25 44 13651 5185 14245 -1 0 26 10 16555 13
2000-02-10 02:04:25 44 13497 5185 13497 0 0 26 4 13926 6
2000-02-10 02:14:25 44 13387 5185 8921 0 0 26 2 7854 3
2000-02-10 02:24:25 44 13277 5185 1452 19 0 26 0 968 0
2000-02-10 02:34:25 44 13013 5185 165 367 0 27 0 110 0
2000-02-10 02:44:25 44 12958 5185 0 392 0 26 0 0 0
2000-02-10 02:54:25 44 12958 5185 0 390 0 26 0 0 0
2000-02-10 03:04:25 44 12958 5185 0 390 0 27 0 0 0
2000-02-10 03:14:25 44 12958 5185 0 391 0 27 0 0 0
2000-02-10 03:24:25 44 12903 5185 0 391 5 26 0 0 0
2000-02-10 03:34:25 44 12903 4697 0 393 278 26 0 0 0
2000-02-10 03:44:25 44 12903 4697 0 393 279 26 0 0 0
2000-02-10 03:54:25 44 12903 4697 0 393 280 26 0 0 0
2000-02-10 04:04:25 44 12903 4697 0 393 282 26 0 0 0
2000-02-10 04:14:25 44 12903 4697 0 393 283 26 0 0 0
2000-02-10 04:24:25 44 12903 4697 0 393 284 26 0 0 0
2000-02-10 04:34:25 44 12848 4697 0 394 285 26 0 0 0
2000-02-10 04:44:25 44 12848 4697 0 394 285 25 0 0 0
2000-02-10 04:54:25 44 12903 5063 0 393 76 25 0 0 0
2000-02-10 05:04:25 44 12903 5185 0 329 0 27 0 0 0
2000-02-10 05:14:25 44 13013 5185 0 226 0 27 0 0 0
2000-02-10 05:24:25 44 13013 5185 0 226 0 26 0 0 0
2000-02-10 05:34:25 44 13013 5185 0 226 0 26 0 0 0
2000-02-10 05:44:25 44 12958 5185 0 226 0 27 0 0 0
2000-02-10 05:54:25 44 12958 5185 0 226 0 27 0 0 0
2000-02-10 06:04:25 44 12958 5185 0 226 0 26 0 0 0
2000-02-10 06:14:25 44 12958 5185 0 226 0 26 0 0 0
2000-02-10 06:24:25 44 12958 5185 0 226 0 26 0 0 0
2000-02-10 06:34:25 44 12958 5185 0 226 0 26 0 0 0
2000-02-10 06:44:25 44 12958 5185 0 226 0 26 0 0 0
2000-02-10 06:54:25 44 12958 5185 0 228 0 26 0 0 0
2000-02-10 07:04:25 44 12958 5185 0 228 0 26 0 0 0
2000-02-10 07:14:25 44 12958 5185 0 228 0 27 0 0 0
2000-02-10 07:24:25 44 12958 5185 0 228 0 27 0 0 0
2000-02-10 07:34:25 44 12958 5185 0 228 0 27 0 0 0
2000-02-10 07:44:25 44 12958 5185 0 228 0 26 0 0 0
2000-02-10 07:54:25 44 12903 5185 0 228 0 26 0 0 0
2000-02-10 08:04:25 44 12903 5185 0 228 0 26 0 0 0
2000-02-10 08:14:25 44 12903 5185 0 228 0 27 0 0 0
2000-02-10 08:24:25 44 12903 5185 0 229 0 26 0 0 0
2000-02-10 08:34:25 44 12903 5185 0 229 0 26 0 0 0
2000-02-10 08:44:25 44 12903 5185 0 229 0 27 0 0 0
2000-02-10 08:54:25 44 12903 5185 0 229 0 26 0 0 0
2000-02-10 09:04:25 44 12848 5185 0 229 0 26 0 0 0
2000-02-10 09:14:25 44 12848 5185 0 229 0 25 0 0 0
2000-02-10 09:24:25 44 12848 5185 0 229 0 25 0 0 0
2000-02-10 09:34:25 44 12848 5185 0 229 0 25 0 0 0
2000-02-10 09:44:25 44 12848 5185 0 230 0 26 0 0 0
2000-02-10 09:54:25 44 12848 5185 0 230 0 26 0 0 0
2000-02-10 10:04:25 44 12848 5185 0 230 0 26 0 0 0
2000-02-10 10:14:25 44 12848 5185 0 230 0 26 0 0 0
2000-02-10 10:24:25 44 12848 5185 0 231 0 25 0 0 0
2000-02-10 10:34:25 44 12848 5185 0 230 0 26 0 0 0
2000-02-10 10:44:25 44 12848 5185 0 230 0 25 0 0 0
2000-02-10 10:54:25 44 12848 5185 0 230 0 26 0 0 0
2000-02-10 11:04:25 44 12848 5185 0 230 0 27 0 0 0
2000-02-10 11:14:25 44 12793 5185 0 230 0 26 0 0 0
2000-02-10 11:24:25 44 12793 5185 0 230 0 26 0 0 0
2000-02-10 11:34:25 44 12793 5185 0 230 0 26 0 0 0
2000-02-10 11:44:25 44 12793 5185 0 231 0 26 0 0 0
2000-02-10 11:54:25 44 12793 5185 0 231 0 25 0 0 0
2000-02-10 12:04:25 44 12793 5185 0 231 0 26 0 0 0
2000-02-10 12:14:25 44 12793 5185 0 231 0 26 0 0 0
2000-02-10 12:24:25 44 12793 5185 0 231 0 27 0 0 0
2000-02-10 12:34:25 44 12793 5185 0 231 0 26 0 0 0
2000-02-10 12:44:25 44 12793 5185 0 231 0 26 0 0 0
2000-02-10 12:54:25 44 12793 5185 0 231 0 26 0 0 0
2000-02-10 13:04:25 44 12848 5185 0 88 0 26 0 0 0
2000-02-10 13:14:25 44 12958 5185 0 0 0 25 0 0 0
2000-02-10 13:24:25 44 12958 5185 0 0 0 26 0 0 0
2000-02-10 13:34:25 44 12958 5185 0 0 0 26 0 0 0
2000-02-10 13:44:25 44 12958 5185 0 0 0 26 0 0 0
2000-02-10 13:54:25 44 12958 5185 110 0 0 26 0 55 0
2000-02-10 14:04:25 44 12958 5185 1078 -1 0 27 0 803 1
2000-02-10 14:14:25 44 12903 4758 7524 0 260 26 2 7095 3
2000-02-10 14:24:25 44 12848 4697 12683 0 309 27 4 13761 6
2000-02-10 14:34:25 44 12848 4697 13222 0 314 27 9 16830 11
