Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-13 00:02:03 22 14355 0 0 0 0 27 0 0 0
2000-02-13 00:12:03 22 14355 0 0 0 0 27 0 0 0
2000-02-13 00:22:03 22 14355 0 0 0 0 27 0 0 0
2000-02-13 00:32:03 22 14355 0 0 0 0 26 0 0 0
2000-02-13 00:42:03 22 14355 0 0 0 0 26 0 0 0
2000-02-13 00:52:03 22 14355 0 0 0 0 26 0 0 0
2000-02-13 01:02:03 22 14355 0 0 0 0 26 0 0 0
2000-02-13 01:12:03 22 14355 0 0 0 0 27 0 0 0
2000-02-13 01:22:03 22 14355 0 0 0 0 27 0 0 0
2000-02-13 01:32:03 22 14355 0 0 0 0 28 0 0 0
2000-02-13 01:42:03 22 14355 0 0 0 0 27 0 0 0
2000-02-13 01:52:03 22 14355 0 0 0 0 27 0 0 0
2000-02-13 02:02:03 22 14355 0 0 21 0 27 0 0 0
2000-02-13 02:12:03 22 14355 0 0 0 0 27 0 0 0
2000-02-13 02:22:03 22 14355 0 0 0 0 27 0 0 0
2000-02-13 02:32:03 22 14355 0 0 0 0 27 0 0 0
2000-02-13 02:42:03 22 13926 0 0 0 0 27 0 0 0
2000-02-13 02:52:03 22 13442 0 0 0 0 27 0 0 0
2000-02-13 03:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 03:12:03 22 13222 0 0 0 0 28 0 0 0
2000-02-13 03:22:03 22 13167 0 0 0 0 27 0 0 0
2000-02-13 03:32:03 22 13123 0 0 0 0 27 0 0 0
2000-02-13 03:42:03 22 13123 0 0 0 0 27 0 0 0
2000-02-13 03:52:03 22 13167 0 0 0 0 27 0 0 0
2000-02-13 04:02:03 22 13222 0 0 0 0 27 0 0 0
2000-02-13 04:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 04:22:03 22 13167 0 0 74 0 27 0 0 0
2000-02-13 04:32:03 22 13068 0 0 165 0 27 0 0 0
2000-02-13 04:42:03 22 12958 0 0 267 0 27 0 0 0
2000-02-13 04:52:03 22 12903 0 0 398 0 27 0 0 0
2000-02-13 05:02:03 22 12903 0 0 397 0 27 0 0 0
2000-02-13 05:12:03 22 12903 0 0 396 0 27 0 0 0
2000-02-13 05:22:03 22 12903 0 0 396 0 27 0 0 0
2000-02-13 05:32:03 22 13123 0 0 245 0 27 0 0 0
2000-02-13 05:42:03 22 13123 0 0 225 0 26 0 0 0
2000-02-13 05:52:03 22 13123 0 0 225 0 27 0 0 0
2000-02-13 06:02:03 22 13123 0 0 225 0 26 0 0 0
2000-02-13 06:12:03 22 13123 0 0 225 0 27 0 0 0
2000-02-13 06:22:03 22 13123 0 0 225 0 26 0 0 0
2000-02-13 06:32:03 22 13167 0 0 109 0 27 0 0 0
2000-02-13 06:42:03 22 13277 0 0 0 0 26 0 0 0
2000-02-13 06:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 07:02:03 22 13277 0 0 0 0 28 0 0 0
2000-02-13 07:12:03 22 13277 0 0 0 0 26 0 0 0
2000-02-13 07:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 07:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 07:42:03 22 13277 0 0 0 0 26 0 0 0
2000-02-13 07:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 08:02:03 22 13277 0 0 0 0 26 0 0 0
2000-02-13 08:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 08:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 08:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 08:42:03 22 13277 0 0 0 0 26 0 0 0
2000-02-13 08:52:03 22 13277 0 0 0 0 26 0 0 0
2000-02-13 09:02:03 22 13277 0 0 0 0 26 0 0 0
2000-02-13 09:12:03 22 13277 0 0 0 0 28 0 0 0
2000-02-13 09:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 09:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 09:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 09:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 10:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 10:12:03 22 13277 0 0 0 0 28 0 0 0
2000-02-13 10:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 10:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 10:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 10:52:03 22 13277 0 0 0 0 28 0 0 0
2000-02-13 11:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 11:12:03 22 13277 0 0 0 0 26 0 0 0
2000-02-13 11:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 11:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-13 11:42:03 22 13222 0 0 0 0 27 0 0 0
2000-02-13 11:52:03 22 13222 0 0 0 0 27 0 0 0
2000-02-13 12:02:03 22 13222 0 0 0 0 27 0 0 0
2000-02-13 12:12:03 22 13222 0 0 0 0 27 0 0 0
2000-02-13 12:22:03 22 13222 0 0 0 0 27 0 0 0
2000-02-13 12:32:03 22 13222 0 0 0 0 27 0 0 0
2000-02-13 12:42:03 22 13222 0 0 0 0 27 0 0 0
2000-02-13 12:52:03 22 13222 0 0 0 0 28 0 0 0
