Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-01-09 00:06:45 22 14300 4941 20592 0 431 26 180 21076 971
2000-01-09 00:16:45 22 14300 4941 20537 0 433 26 178 21021 939
2000-01-09 00:26:45 22 14300 4941 20592 0 435 26 182 21021 870
2000-01-09 00:36:45 22 14300 4941 20537 0 440 26 187 21021 874
2000-01-09 00:46:45 22 14300 4941 20482 0 442 26 188 20966 830
2000-01-09 00:56:45 22 14300 4941 20372 0 442 26 183 20911 789
2000-01-09 01:06:45 22 14300 4941 20482 0 444 26 183 21021 748
2000-01-09 01:16:45 22 14300 4941 20427 0 447 26 188 21021 702
2000-01-09 01:26:45 22 14300 4941 20537 0 446 27 181 21076 655
2000-01-09 01:36:45 22 14300 4941 20427 0 447 26 178 21021 596
2000-01-09 01:46:45 22 14300 4941 20328 0 446 26 193 21021 524
2000-01-09 01:56:45 22 14300 4941 20273 0 447 26 191 21076 448
2000-01-09 02:06:45 22 14300 4941 20218 0 406 26 179 21021 373
2000-01-09 02:16:45 22 14300 4941 19514 0 386 27 183 20911 298
2000-01-09 02:26:45 22 14245 4941 16830 0 388 27 192 20911 231
2000-01-09 02:36:45 22 13816 4941 15862 0 389 26 143 20801 167
2000-01-09 02:46:45 22 13387 4941 15323 0 389 26 95 20592 111
2000-01-09 02:56:45 22 13222 4941 14520 0 381 26 58 20273 69
2000-01-09 03:06:45 22 13167 4941 14091 0 389 27 34 19030 41
2000-01-09 03:16:45 22 13167 4941 13761 0 390 27 19 17314 23
2000-01-09 03:26:45 22 13167 5063 13761 0 260 26 9 15972 13
2000-01-09 03:36:45 22 13277 5307 13167 0 0 26 4 13387 6
2000-01-09 03:46:45 22 13222 5307 9251 49 0 26 2 8338 3
2000-01-09 03:56:45 22 13068 5307 2046 309 0 26 0 1397 1
2000-01-09 04:06:45 22 13013 5307 220 391 0 27 0 110 0
2000-01-09 04:16:45 22 13013 5307 0 391 0 26 0 0 0
2000-01-09 04:26:45 22 13013 5307 0 391 0 26 0 0 0
2000-01-09 04:36:45 22 13068 5307 0 315 0 26 0 0 0
2000-01-09 04:46:45 22 13167 5307 0 163 0 26 0 0 0
2000-01-09 04:56:45 22 13167 5307 0 163 0 28 0 0 0
2000-01-09 05:06:45 22 13167 5307 0 163 0 27 0 0 0
2000-01-09 05:16:45 22 13167 5307 0 163 0 26 0 0 0
2000-01-09 05:26:45 22 13167 5307 0 163 0 26 0 0 0
2000-01-09 05:36:45 22 13167 5307 0 163 0 26 0 0 0
2000-01-09 05:46:45 22 13167 5307 0 163 0 26 0 0 0
2000-01-09 05:56:45 22 13167 5307 0 163 0 27 0 0 0
2000-01-09 06:06:45 22 13167 5307 0 163 0 26 0 0 0
2000-01-09 06:16:45 22 13167 5307 0 163 0 26 0 0 0
2000-01-09 06:26:45 22 13167 5307 0 163 0 26 0 0 0
2000-01-09 06:36:45 22 13167 5307 0 163 0 26 0 0 0
2000-01-09 06:46:45 22 13123 5307 0 163 0 27 0 0 0
2000-01-09 06:56:45 22 13123 5307 0 163 0 26 0 0 0
2000-01-09 07:06:45 22 13123 5307 0 163 0 26 0 0 0
2000-01-09 07:16:45 22 13222 5307 0 27 0 27 0 0 0
2000-01-09 07:26:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 07:36:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 07:46:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 07:56:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 08:06:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 08:16:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 08:26:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 08:36:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 08:46:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-09 08:56:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 09:06:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 09:16:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 09:26:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 09:36:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 09:46:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 09:56:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 10:06:45 22 13277 5307 0 0 0 29 0 0 0
2000-01-09 10:16:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 10:26:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 10:36:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-09 10:46:45 22 13277 5307 0 0 0 28 0 0 0
2000-01-09 10:56:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-09 11:06:45 22 13277 5307 0 0 0 27 0 0 0
2000-01-09 11:16:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 11:26:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 11:36:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 11:46:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 11:56:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 12:06:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 12:16:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 12:26:45 22 13277 5307 0 0 0 28 0 0 0
2000-01-09 12:36:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 12:46:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 12:56:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 13:06:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 13:16:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 13:26:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 13:36:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 13:46:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 13:56:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 14:06:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 14:16:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 14:26:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 14:36:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 14:46:45 22 13277 5307 0 0 0 30 -1 0 0
2000-01-09 14:56:45 22 13277 5307 0 0 0 28 0 0 0
2000-01-09 15:06:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 15:16:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 15:26:45 22 13277 5307 0 0 0 26 0 0 0
2000-01-09 15:36:45 22 13222 5307 110 44 0 26 0 55 0
2000-01-09 15:46:45 22 13123 5307 1232 164 0 26 0 913 0
2000-01-09 15:56:45 22 13123 5307 8547 164 0 26 1 8173 3
2000-01-09 16:06:45 22 13123 5307 12958 164 0 26 4 13871 6
2000-01-09 16:16:45 22 13167 5307 14729 68 0 26 7 16610 12
2000-01-09 16:26:45 22 13222 5307 14190 0 0 26 14 17743 19
2000-01-09 16:36:45 22 13222 5307 13926 0 0 27 21 18337 24
2000-01-09 16:46:45 22 13277 5307 14091 0 0 26 26 18711 29
2000-01-09 16:56:45 22 13277 5307 14135 0 0 26 31 19195 34
2000-01-09 17:06:45 22 13277 5307 14729 0 0 26 32 19679 38
2000-01-09 17:16:45 22 13277 5307 14300 0 0 27 38 20053 42
2000-01-09 17:26:45 22 13277 5307 14674 0 0 26 41 20427 48
2000-01-09 17:36:45 22 13277 5307 15004 0 0 26 45 20757 58
2000-01-09 17:46:45 22 13277 5307 15268 0 0 26 48 21021 68
2000-01-09 17:56:45 22 13222 5063 15004 0 264 26 51 21131 87
2000-01-09 18:06:45 22 13123 4941 15103 0 391 26 53 21241 127
2000-01-09 18:16:45 22 13123 4941 15059 0 391 26 55 21285 195
2000-01-09 18:26:45 22 13123 4941 15103 0 389 26 57 21285 256
2000-01-09 18:36:45 22 13222 5185 15268 0 104 26 61 21340 295
2000-01-09 18:46:45 22 13277 5307 15697 0 0 26 81 21395 342
2000-01-09 18:56:45 22 13387 5246 15752 0 52 26 158 21395 397
2000-01-09 19:06:45 22 13442 5246 15642 0 0 26 248 21340 456
2000-01-09 19:16:45 22 13552 5002 15917 0 8 26 335 21285 520
2000-01-09 19:26:45 22 13607 5002 15917 0 129 26 422 21241 586
2000-01-09 19:36:45 22 13607 4941 15697 0 387 26 530 21285 654
2000-01-09 19:46:45 22 13651 4941 15862 0 390 26 614 21241 714
2000-01-09 19:56:45 22 13706 4941 15642 0 390 26 713 21186 765
2000-01-09 20:06:45 22 13761 4941 15752 0 390 26 746 21241 803
2000-01-09 20:16:45 22 13761 4941 15972 0 390 26 757 21186 834
2000-01-09 20:26:45 22 13761 4941 15917 0 390 26 791 21131 866
2000-01-09 20:36:45 22 13816 5002 15862 0 332 26 821 21076 894
2000-01-09 20:46:45 22 13871 5307 16236 0 0 26 779 21076 919
2000-01-09 20:56:45 22 13871 5307 16027 0 0 26 820 20911 942
2000-01-09 21:06:45 22 13926 5307 16236 0 0 26 815 20856 962
2000-01-09 21:16:45 22 13981 5307 16027 0 0 26 845 20856 981
2000-01-09 21:26:45 22 14091 5307 17039 0 0 26 748 20801 998
2000-01-09 21:36:45 22 14091 5307 20218 0 0 26 131 20647 1013
2000-01-09 21:46:45 22 14355 5307 20328 0 0 26 94 20592 1024
