Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-11 00:02:03 22 14355 0 0 0 0 27 0 0 0
2000-02-11 00:12:03 22 14300 0 0 0 0 27 0 0 0
2000-02-11 00:22:03 22 14300 0 0 0 0 27 0 0 0
2000-02-11 00:32:03 22 14300 0 0 0 0 28 0 0 0
2000-02-11 00:42:03 22 14300 0 0 0 0 28 0 0 0
2000-02-11 00:52:03 22 14300 0 0 0 0 27 0 0 0
2000-02-11 01:02:03 22 14355 0 0 0 0 27 0 0 0
2000-02-11 01:12:03 22 14355 0 0 0 0 28 0 0 0
2000-02-11 01:22:03 22 14355 0 0 0 0 28 0 0 0
2000-02-11 01:32:03 22 14355 0 0 0 0 28 0 0 0
2000-02-11 01:42:03 22 14355 0 0 0 0 27 0 0 0
2000-02-11 01:52:03 22 14355 0 0 0 0 27 0 0 0
2000-02-11 02:02:03 22 14355 0 0 0 0 27 0 0 0
2000-02-11 02:12:03 22 14355 0 0 0 0 27 0 0 0
2000-02-11 02:22:03 22 14300 0 0 0 0 28 0 0 0
2000-02-11 02:32:03 22 14300 0 0 0 0 28 0 0 0
2000-02-11 02:42:03 22 13497 0 0 0 0 27 0 0 0
2000-02-11 02:52:03 22 13167 0 0 0 0 28 0 0 0
2000-02-11 03:02:03 22 13123 0 0 0 0 28 0 0 0
2000-02-11 03:12:03 22 13123 0 0 0 0 27 0 0 0
2000-02-11 03:22:03 22 13123 0 0 0 0 26 0 0 0
2000-02-11 03:32:03 22 13123 0 0 0 0 27 0 0 0
2000-02-11 03:42:03 22 13123 0 0 0 0 28 0 0 0
2000-02-11 03:52:03 22 13123 0 0 12 0 26 0 0 0
2000-02-11 04:02:03 22 12848 0 0 402 0 26 0 0 0
2000-02-11 04:12:03 22 12848 0 0 399 0 26 0 0 0
2000-02-11 04:22:03 22 12848 0 0 399 0 26 0 0 0
2000-02-11 04:32:03 22 12848 0 0 399 0 26 0 0 0
2000-02-11 04:42:03 22 12848 0 0 399 0 27 0 0 0
2000-02-11 04:52:03 22 12848 0 0 399 0 27 0 0 0
2000-02-11 05:02:03 22 12848 0 0 399 0 26 0 0 0
2000-02-11 05:12:03 22 12848 0 0 399 0 26 0 0 0
2000-02-11 05:22:03 22 12848 0 0 400 0 26 0 0 0
2000-02-11 05:32:03 22 13013 0 0 285 0 27 0 0 0
2000-02-11 05:42:03 22 13068 0 0 226 0 26 0 0 0
2000-02-11 05:52:03 22 13068 0 0 226 0 27 0 0 0
2000-02-11 06:02:03 22 13068 0 0 226 0 27 0 0 0
2000-02-11 06:12:03 22 13068 0 0 226 0 26 0 0 0
2000-02-11 06:22:03 22 13068 0 0 226 0 27 0 0 0
2000-02-11 06:32:03 22 13068 0 0 226 0 27 0 0 0
2000-02-11 06:42:03 22 13068 0 0 226 0 27 0 0 0
2000-02-11 06:52:03 22 13167 0 0 41 0 27 0 0 0
2000-02-11 07:02:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 07:12:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 07:22:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 07:32:03 22 13277 0 0 0 0 26 0 0 0
2000-02-11 07:42:03 22 13277 0 0 0 0 26 0 0 0
2000-02-11 07:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 08:02:03 22 13277 0 0 0 0 26 0 0 0
2000-02-11 08:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 08:22:03 22 13277 0 0 0 0 28 0 0 0
2000-02-11 08:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 08:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 08:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 09:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 09:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 09:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 09:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 09:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 09:52:03 22 13277 0 0 0 0 26 0 0 0
2000-02-11 10:02:03 22 13277 0 0 0 0 26 0 0 0
2000-02-11 10:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 10:22:03 22 13277 0 0 0 0 28 0 0 0
2000-02-11 10:32:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 10:42:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 10:52:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 11:02:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 11:12:03 22 13277 0 0 0 0 26 0 0 0
2000-02-11 11:22:03 22 13277 0 0 0 0 26 0 0 0
2000-02-11 11:32:03 22 13277 0 0 0 0 28 0 0 0
2000-02-11 11:42:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 11:52:03 22 13222 0 0 0 0 26 0 0 0
2000-02-11 12:02:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 12:12:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 12:22:03 22 13222 0 0 0 0 28 0 0 0
2000-02-11 12:32:03 22 13222 0 0 0 0 26 0 0 0
2000-02-11 12:42:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 12:52:03 22 13222 0 0 0 0 28 0 0 0
2000-02-11 13:02:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 13:12:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 13:22:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 13:32:03 22 13222 0 0 0 0 26 0 0 0
2000-02-11 13:42:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 13:52:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 14:02:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 14:12:03 22 13222 0 0 0 0 28 0 0 0
2000-02-11 14:22:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 14:32:03 22 13222 0 0 0 0 26 0 0 0
2000-02-11 14:42:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 14:52:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 15:02:03 22 13222 0 0 0 0 26 0 0 0
2000-02-11 15:12:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 15:22:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 15:32:03 22 13068 0 0 184 0 28 0 0 0
2000-02-11 15:42:03 22 13013 0 0 229 0 27 0 0 0
2000-02-11 15:52:03 22 13013 0 0 229 0 26 0 0 0
2000-02-11 16:02:03 22 13013 0 0 229 0 26 0 0 0
2000-02-11 16:12:03 22 13013 0 0 160 0 27 0 0 0
2000-02-11 16:22:03 22 13167 0 0 0 0 27 0 0 0
2000-02-11 16:32:03 22 13222 0 0 0 0 26 0 0 0
2000-02-11 16:42:03 22 13222 0 0 0 0 26 0 0 0
2000-02-11 16:52:03 22 13222 0 0 0 0 27 0 0 0
2000-02-11 17:02:03 22 13222 0 0 0 0 26 0 0 0
2000-02-11 17:12:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 17:22:03 22 13277 0 0 0 0 27 0 0 0
2000-02-11 17:32:03 22 13277 0 0 0 0 28 0 0 0
2000-02-11 17:42:03 22 13387 0 0 0 0 27 0 0 0
2000-02-11 17:52:03 22 13442 0 0 0 0 27 0 0 0
2000-02-11 18:02:03 22 13442 0 0 0 0 26 0 0 0
2000-02-11 18:12:03 22 13497 0 0 0 0 27 0 0 0
2000-02-11 18:22:03 22 13497 0 0 0 0 27 0 0 0
2000-02-11 18:32:03 22 13387 0 0 0 0 27 0 0 0
2000-02-11 18:42:03 22 13442 0 0 0 0 27 0 0 0
2000-02-11 18:52:03 22 13442 0 0 0 0 26 0 0 0
2000-02-11 19:02:03 22 13497 0 0 0 0 27 0 0 0
2000-02-11 19:12:03 22 13552 0 0 0 0 27 0 0 0
2000-02-11 19:22:03 22 13607 0 0 0 0 28 0 0 0
2000-02-11 19:32:03 22 13607 0 0 0 0 28 0 0 0
2000-02-11 19:42:03 22 13651 0 0 0 0 27 0 0 0
2000-02-11 19:52:03 22 13651 0 0 0 0 27 0 0 0
2000-02-11 20:02:03 22 13706 0 0 0 0 27 0 0 0
2000-02-11 20:12:03 22 13706 0 0 0 0 27 0 0 0
2000-02-11 20:22:03 22 13761 0 0 0 0 27 0 0 0
2000-02-11 20:32:03 22 13761 0 0 0 0 27 0 0 0
2000-02-11 20:42:03 22 13816 0 0 0 0 28 0 0 0
2000-02-11 20:52:03 22 13816 0 0 0 0 27 0 0 0
2000-02-11 21:02:03 22 13816 0 0 0 0 27 0 0 0
2000-02-11 21:12:03 22 13871 0 0 0 0 27 0 0 0
2000-02-11 21:22:03 22 13871 0 0 0 0 27 0 0 0
2000-02-11 21:32:03 22 13926 0 0 0 0 26 0 0 0
2000-02-11 21:42:03 22 13926 0 0 0 0 27 0 0 0
2000-02-11 21:52:03 22 13981 0 0 0 0 26 0 0 0
2000-02-11 22:02:03 22 14091 0 0 0 0 27 0 0 0
2000-02-11 22:12:03 22 14135 0 0 0 0 28 0 0 0
2000-02-11 22:22:03 22 14300 0 0 0 0 27 0 0 0
2000-02-11 22:32:03 22 14300 0 0 0 0 27 0 0 0
2000-02-11 22:42:03 22 14410 0 0 0 0 27 0 0 0
2000-02-11 22:52:03 22 14355 0 0 0 0 27 0 0 0
2000-02-11 23:02:03 22 14300 0 0 0 0 27 0 0 0
2000-02-11 23:12:03 22 14300 0 0 0 0 27 0 0 0
2000-02-11 23:22:03 22 14300 0 0 0 0 28 0 0 0
2000-02-11 23:32:03 22 14300 0 0 0 0 28 0 0 0
2000-02-11 23:42:03 22 14300 0 0 0 0 26 0 0 0
2000-02-11 23:52:03 22 14300 0 0 0 0 27 0 0 0
