Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-04 00:02:03 22 13816 5307 16401 0 0 27 684 21824 763
2000-02-04 00:12:03 22 13871 5307 17798 0 0 27 773 21769 1063
2000-02-04 00:22:03 22 13981 5307 16456 0 0 28 936 21769 1069
2000-02-04 00:32:03 22 13926 5307 16555 0 0 28 847 21670 949
2000-02-04 00:42:03 22 13926 5307 16456 0 0 28 823 21769 915
2000-02-04 00:52:03 22 13926 5307 17039 0 0 28 808 21769 984
2000-02-04 01:02:03 22 13871 5307 16984 0 0 27 732 21725 888
2000-02-04 01:12:03 22 13761 5307 18656 0 0 27 504 21824 898
2000-02-04 01:22:03 22 13926 5307 16610 0 0 28 763 21725 836
2000-02-04 01:32:03 22 13926 5307 16665 0 0 27 721 21824 793
2000-02-04 01:42:03 22 13761 5307 18117 0 0 26 476 21824 745
2000-02-04 01:52:03 22 13926 5307 16555 0 0 27 645 21824 701
2000-02-04 02:02:03 22 13871 5307 16775 0 0 28 573 21879 627
2000-02-04 02:12:03 22 13651 5307 16456 0 0 28 325 21769 374
2000-02-04 02:22:03 22 13497 5246 16027 0 123 28 190 21725 409
2000-02-04 02:32:03 22 13277 4941 15158 0 462 27 130 20273 132
2000-02-04 02:42:03 22 13167 4941 14091 0 464 27 38 18920 43
2000-02-04 02:52:03 22 13167 5002 14190 0 371 27 46 19250 50
2000-02-04 03:02:03 22 13222 5124 14036 0 255 26 33 18656 36
2000-02-04 03:12:03 22 13167 4941 13871 0 417 27 18 17578 21
2000-02-04 03:22:03 22 13222 5185 13651 0 115 27 7 15752 11
2000-02-04 03:32:03 22 13277 5307 13013 0 0 28 3 13123 6
2000-02-04 03:42:03 22 13277 5307 6831 0 0 27 1 5753 3
2000-02-04 03:52:03 22 13167 5307 1232 169 0 28 0 803 0
2000-02-04 04:02:03 22 13013 5307 264 395 0 27 0 220 0
2000-02-04 04:12:03 22 13013 5246 0 394 23 26 0 0 0
2000-02-04 04:22:03 22 12848 4941 0 398 463 28 0 0 0
2000-02-04 04:32:03 22 12848 4941 0 398 461 27 0 0 0
2000-02-04 04:42:03 22 12848 4941 0 398 459 27 0 0 0
2000-02-04 04:52:03 22 12848 4941 0 398 460 27 0 0 0
2000-02-04 05:02:03 22 12848 4941 0 398 462 27 0 0 0
2000-02-04 05:12:03 22 12848 4941 0 387 464 27 0 0 0
2000-02-04 05:22:03 22 12903 4941 0 285 461 27 0 0 0
2000-02-04 05:32:03 22 13013 5063 0 227 253 27 0 0 0
2000-02-04 05:42:03 22 13068 5307 0 226 0 27 0 0 0
2000-02-04 05:52:03 22 13068 5307 0 226 0 28 0 0 0
2000-02-04 06:02:03 22 13068 5307 0 226 0 27 0 0 0
2000-02-04 06:12:03 22 13068 5307 0 226 0 27 0 0 0
2000-02-04 06:22:03 22 13068 5307 0 226 0 27 0 0 0
2000-02-04 06:32:03 22 12958 5246 0 396 0 28 0 0 0
2000-02-04 06:42:03 22 12958 5246 0 396 0 27 0 0 0
2000-02-04 06:52:03 22 12903 5246 0 374 0 27 0 0 0
2000-02-04 07:02:03 22 13013 5307 0 226 0 27 0 0 0
2000-02-04 07:12:03 22 13013 5307 0 226 0 27 0 0 0
2000-02-04 07:22:03 22 13013 5307 0 227 0 27 0 0 0
2000-02-04 07:32:03 22 13068 5307 0 114 0 26 0 0 0
2000-02-04 07:42:03 22 13167 5307 0 0 0 28 0 0 0
2000-02-04 07:52:03 22 13167 5307 0 0 0 28 0 0 0
2000-02-04 08:02:03 22 13222 5307 0 0 0 28 0 0 0
2000-02-04 08:12:03 22 13222 5307 0 0 0 28 0 0 0
2000-02-04 08:22:03 22 13222 5307 0 0 0 28 0 0 0
2000-02-04 08:32:03 22 13222 5307 0 0 0 28 0 0 0
2000-02-04 08:42:03 22 13222 5307 0 0 0 29 0 0 0
2000-02-04 08:52:03 22 13222 5307 0 0 0 27 0 0 0
2000-02-04 09:02:03 22 13222 5307 0 0 0 27 0 0 0
2000-02-04 09:12:03 22 13222 5307 0 0 0 27 0 0 0
2000-02-04 09:22:03 22 13222 5307 0 0 0 27 0 0 0
2000-02-04 09:32:03 22 13222 5307 0 0 0 28 0 0 0
2000-02-04 09:42:03 22 13222 5307 0 0 0 26 0 0 0
2000-02-04 09:52:03 22 13167 5307 0 0 0 27 0 0 0
2000-02-04 10:02:03 22 13167 5307 0 0 0 29 0 0 0
2000-02-04 10:12:03 22 13167 5307 0 0 0 27 0 0 0
2000-02-04 10:22:03 22 13167 5307 0 0 0 28 0 0 0
2000-02-04 10:32:03 22 13167 5307 0 0 0 27 0 0 0
2000-02-04 10:42:03 22 13167 5307 0 0 0 29 0 0 0
2000-02-04 10:52:03 22 13167 5307 0 0 0 27 0 0 0
2000-02-04 11:02:03 22 13167 5307 0 0 0 28 0 0 0
2000-02-04 11:12:03 22 13167 5307 0 0 0 27 0 0 0
2000-02-04 11:22:03 22 13167 5307 0 0 0 28 0 0 0
2000-02-04 11:32:03 22 13167 5307 0 0 0 28 0 0 0
2000-02-04 11:42:03 22 13167 5307 0 0 0 27 0 0 0
2000-02-04 11:52:03 22 13167 5307 0 0 0 28 0 0 0
2000-02-04 12:02:03 22 13167 5307 0 0 0 29 0 0 0
2000-02-04 12:12:03 22 13167 5307 0 0 0 28 0 0 0
2000-02-04 12:22:03 22 13167 5307 0 0 0 28 0 0 0
2000-02-04 12:32:03 22 13167 5307 0 0 0 27 0 0 0
2000-02-04 12:42:03 22 13167 5307 0 0 0 26 0 0 0
2000-02-04 12:52:03 22 13167 5307 0 0 0 27 0 0 0
