Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-01-21 03:10:37 22 0 0 0 0 0 0 0 0 0
2000-01-21 00:01:31 22 14300 4941 20801 0 473 28 196 21241 1069
2000-01-21 00:11:31 22 14300 4941 20801 0 475 27 185 21285 1043
2000-01-21 00:21:31 22 14300 4941 20911 0 477 27 199 21340 1015
2000-01-21 00:31:31 22 14300 4941 20856 0 479 28 189 21285 985
2000-01-21 00:41:31 22 14300 4941 20801 0 482 28 198 21285 953
2000-01-21 00:51:31 22 14300 4941 20856 0 484 28 192 21340 918
2000-01-21 01:01:31 22 14300 4941 20856 0 482 28 188 21340 882
2000-01-21 01:11:31 22 14355 5063 21021 0 219 27 113 21340 843
2000-01-21 01:21:31 22 14355 5063 21076 0 125 27 89 21285 799
2000-01-21 01:31:31 22 14300 4941 21021 0 264 27 130 21450 753
2000-01-21 01:41:31 22 14300 4941 20966 0 342 27 153 21395 708
2000-01-21 01:51:31 22 14300 4941 20966 0 342 29 158 21450 659
2000-01-21 02:01:31 22 14300 4941 20966 0 328 27 149 21450 524
2000-01-21 02:11:31 22 14036 4941 17633 0 307 27 94 21241 156
2000-01-21 02:21:31 22 13552 5185 14839 0 88 26 44 19514 53
2000-01-21 02:31:31 22 13552 5307 14410 0 0 27 35 18436 41
2000-01-21 02:41:31 22 13497 5307 14575 0 0 27 33 18766 47
2000-01-21 02:51:31 22 13497 5307 14190 0 0 28 24 17908 29
2000-01-21 03:01:31 22 13442 5307 14410 0 0 27 19 17633 24
2000-01-21 03:11:31 22 13387 5307 14245 0 0 27 14 17039 19
2000-01-21 03:21:31 22 13332 5307 13926 0 0 26 8 15972 12
2000-01-21 03:31:31 22 13332 5307 13222 0 0 27 3 13497 6
2000-01-21 03:41:31 22 13277 5307 9735 27 0 26 2 8921 3
2000-01-21 03:51:31 22 13123 5307 2420 240 0 27 0 1672 1
2000-01-21 04:01:31 22 13013 5307 264 395 0 27 0 165 0
2000-01-21 04:11:31 22 13013 5307 0 394 0 28 0 0 0
2000-01-21 04:21:31 22 13013 5307 0 395 0 28 0 0 0
2000-01-21 04:31:31 22 13013 5307 0 395 0 27 0 0 0
2000-01-21 04:41:31 22 13013 5307 0 395 0 29 0 0 0
2000-01-21 04:51:31 22 13013 5307 0 395 0 27 0 0 0
2000-01-21 05:01:31 22 13013 5307 0 396 0 28 0 0 0
2000-01-21 05:11:31 22 13013 5307 0 395 0 26 0 0 0
