Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-02-15 00:02:03 22 14300 0 20427 0 0 28 237 20966 1052
2000-02-15 00:12:03 22 14300 0 20372 0 0 28 238 20911 1033
2000-02-15 00:22:03 22 14300 0 20537 0 0 27 232 21076 1007
2000-02-15 00:32:03 22 14300 0 20482 0 0 27 245 21076 983
2000-02-15 00:42:03 22 14300 0 20592 0 0 27 236 21131 955
2000-02-15 00:52:03 22 14300 0 20592 0 0 28 232 21186 926
2000-02-15 01:02:03 22 14300 0 20702 0 0 27 234 21285 893
2000-02-15 01:12:03 22 14300 0 20647 0 0 28 235 21241 863
2000-02-15 01:22:03 22 14300 0 20592 0 0 28 239 21241 828
2000-02-15 01:32:03 22 14300 0 20592 0 0 28 235 21241 796
2000-02-15 01:42:03 22 14300 0 20592 0 0 27 237 21285 755
2000-02-15 01:52:03 22 14300 0 20537 0 0 27 236 21285 711
2000-02-15 02:02:03 22 14300 0 20537 0 0 27 235 21340 663
2000-02-15 02:12:03 22 14300 0 20482 0 0 27 235 21285 601
2000-02-15 02:22:03 22 14300 0 20328 0 0 27 232 21241 542
2000-02-15 02:32:03 22 14300 0 20108 0 0 28 241 21285 492
2000-02-15 02:42:03 22 13497 0 14465 0 0 27 60 17908 60
2000-02-15 02:52:03 22 13167 0 13816 0 0 27 21 17578 25
2000-02-15 03:02:03 22 13277 0 13981 0 0 27 17 17369 21
2000-02-15 03:12:03 22 13277 0 13926 0 0 27 12 16830 16
2000-02-15 03:22:03 22 13277 0 13761 0 0 27 7 15587 10
2000-02-15 03:32:03 22 13277 0 13013 0 0 27 3 12848 5
2000-02-15 03:42:03 22 13167 0 8382 174 0 27 1 7414 3
2000-02-15 03:52:03 22 13277 0 1452 0 0 27 0 968 0
2000-02-15 04:02:03 22 13277 0 165 0 0 27 0 110 0
2000-02-15 04:12:03 22 13277 0 0 0 0 26 0 0 0
2000-02-15 04:22:03 22 13123 0 0 219 0 28 0 0 0
2000-02-15 04:32:03 22 13123 0 0 226 0 28 0 0 0
2000-02-15 04:42:03 22 13123 0 0 225 0 28 0 0 0
2000-02-15 04:52:03 22 13123 0 0 225 0 27 0 0 0
2000-02-15 05:02:03 22 13123 0 0 225 0 27 0 0 0
2000-02-15 05:12:03 22 13123 0 0 225 0 28 0 0 0
2000-02-15 05:22:03 22 13123 0 0 225 0 27 0 0 0
2000-02-15 05:32:03 22 13123 0 0 225 0 27 0 0 0
2000-02-15 05:42:03 22 13123 0 0 225 0 27 0 0 0
2000-02-15 05:52:03 22 13123 0 0 225 0 27 0 0 0
2000-02-15 06:02:03 22 13123 0 0 225 0 28 0 0 0
2000-02-15 06:12:03 22 13123 0 0 225 0 27 0 0 0
2000-02-15 06:22:03 22 13123 0 0 225 0 27 0 0 0
2000-02-15 06:32:03 22 13123 0 0 225 0 27 0 0 0
2000-02-15 06:42:03 22 13123 0 0 225 0 27 0 0 0
2000-02-15 06:52:03 22 13068 0 0 226 0 27 0 0 0
2000-02-15 07:02:03 22 13068 0 0 226 0 27 0 0 0
2000-02-15 07:12:03 22 13068 0 0 226 0 27 0 0 0
2000-02-15 07:22:03 22 13068 0 0 226 0 27 0 0 0
2000-02-15 07:32:03 22 13068 0 0 226 0 28 0 0 0
2000-02-15 07:42:03 22 13068 0 0 226 0 28 0 0 0
2000-02-15 07:52:03 22 13068 0 0 226 0 28 0 0 0
2000-02-15 08:02:03 22 13068 0 0 226 0 27 0 0 0
2000-02-15 08:12:03 22 13068 0 0 226 0 28 0 0 0
2000-02-15 08:22:03 22 13068 0 0 226 0 28 0 0 0
2000-02-15 08:32:03 22 13068 0 0 226 0 28 0 0 0
2000-02-15 08:42:03 22 13068 0 0 226 0 27 0 0 0
2000-02-15 08:52:03 22 13068 0 0 226 0 28 0 0 0
2000-02-15 09:02:03 22 13068 0 0 226 0 27 0 0 0
2000-02-15 09:12:03 22 13068 0 0 226 0 26 0 0 0
2000-02-15 09:22:03 22 13068 0 0 226 0 28 0 0 0
2000-02-15 09:32:03 22 13068 0 0 226 0 28 0 0 0
2000-02-15 09:42:03 22 13068 0 0 226 0 28 0 0 0
2000-02-15 09:52:03 22 13068 0 0 226 0 27 0 0 0
2000-02-15 10:02:03 22 13068 0 0 226 0 28 0 0 0
2000-02-15 10:12:03 22 13068 0 0 226 0 27 0 0 0
2000-02-15 10:22:03 22 13068 0 0 226 0 28 0 0 0
2000-02-15 10:32:03 22 13013 0 0 226 0 28 0 0 0
2000-02-15 10:42:03 22 13013 0 0 227 0 28 0 0 0
2000-02-15 10:52:03 22 13013 0 0 228 0 27 0 0 0
2000-02-15 11:02:03 22 13013 0 0 228 0 28 0 0 0
2000-02-15 11:12:03 22 13013 0 0 228 0 27 0 0 0
2000-02-15 11:22:03 22 13013 0 0 228 0 28 0 0 0
2000-02-15 11:32:03 22 13013 0 0 228 0 27 0 0 0
2000-02-15 11:42:03 22 13013 0 0 228 0 28 0 0 0
2000-02-15 11:52:03 22 13013 0 0 228 0 27 0 0 0
2000-02-15 12:02:03 22 13068 0 0 175 0 28 0 0 0
2000-02-15 12:12:03 22 13167 0 0 0 0 27 0 0 0
2000-02-15 12:22:03 22 13167 0 0 0 0 27 0 0 0
2000-02-15 12:32:03 22 13222 0 0 0 0 29 0 0 0
2000-02-15 12:42:03 22 13222 0 0 0 0 27 0 0 0
2000-02-15 12:52:03 22 13222 0 0 0 0 28 0 0 0
2000-02-15 13:02:03 22 13222 0 0 0 0 29 0 0 0
2000-02-15 13:12:03 22 13222 0 0 0 0 28 0 0 0
2000-02-15 13:22:03 22 13222 0 0 0 0 28 0 0 0
2000-02-15 13:32:03 22 13222 0 0 0 0 27 0 0 0
2000-02-15 13:42:03 22 13222 0 0 0 0 27 0 0 0
2000-02-15 13:52:03 22 13222 0 0 0 0 28 0 0 0
2000-02-15 14:02:03 22 13222 0 0 0 0 26 0 0 0
