Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2000-03-12 00:02:03 22 14355 0 20757 0 0 28 73 20966 972
2000-03-12 00:12:03 22 14410 0 20911 0 0 26 33 21021 957
2000-03-12 00:22:03 22 14410 0 20856 0 0 28 33 20966 939
2000-03-12 00:32:03 22 14410 0 20801 0 0 28 33 20911 920
2000-03-12 00:42:03 22 14410 0 20966 0 0 26 32 21021 895
2000-03-12 00:52:03 22 14410 0 21021 0 0 26 32 21076 869
2000-03-12 01:02:03 22 14410 0 21021 0 0 28 33 21131 841
2000-03-12 01:12:03 22 14410 0 21186 0 0 27 32 21241 809
2000-03-12 01:22:03 22 14410 0 21186 0 0 26 32 21285 777
2000-03-12 01:32:03 22 14355 0 21076 0 0 26 79 21285 738
2000-03-12 01:42:03 22 14300 0 20757 0 0 28 170 21285 696
2000-03-12 01:52:03 22 14300 0 20757 0 0 27 164 21285 655
2000-03-12 02:02:03 22 14355 0 20856 0 0 26 131 21285 608
2000-03-12 02:12:03 22 14410 0 21131 0 0 26 33 21241 531
2000-03-12 02:22:03 22 14410 0 21131 0 0 28 33 21285 397
2000-03-12 02:32:03 22 14410 0 21076 0 0 28 33 21186 401
2000-03-12 02:42:03 22 14410 0 19305 0 0 26 32 19998 191
2000-03-12 02:52:03 22 13926 0 14619 0 0 28 24 18007 30
2000-03-12 03:02:03 22 13222 0 13926 0 0 26 21 17853 24
2000-03-12 03:12:03 22 13167 0 13761 0 0 28 16 17369 19
2000-03-12 03:22:03 22 13123 0 13651 0 0 28 10 16346 13
2000-03-12 03:32:03 22 13123 0 13123 0 0 28 4 14190 7
2000-03-12 03:42:03 22 13123 0 11187 0 0 28 3 10648 4
2000-03-12 03:52:03 22 13167 0 4301 0 0 28 0 3278 2
2000-03-12 04:02:03 22 13277 0 484 0 0 26 0 319 0
2000-03-12 04:12:03 22 13222 0 55 97 0 26 0 0 0
2000-03-12 04:22:03 22 13167 0 0 164 0 28 0 0 0
2000-03-12 04:32:03 22 13123 0 0 164 0 28 0 0 0
2000-03-12 04:42:03 22 13068 0 0 165 0 28 0 0 0
2000-03-12 04:52:03 22 13013 0 0 307 0 28 0 0 0
2000-03-12 05:02:03 22 13013 0 0 363 0 28 0 0 0
2000-03-12 05:12:03 22 13123 0 0 226 0 28 0 0 0
2000-03-12 05:22:03 22 13123 0 0 225 0 26 0 0 0
2000-03-12 05:32:03 22 13123 0 0 225 0 26 0 0 0
2000-03-12 05:42:03 22 13123 0 0 225 0 26 0 0 0
2000-03-12 05:52:03 22 13123 0 0 225 0 27 0 0 0
2000-03-12 06:02:03 22 13123 0 0 225 0 28 0 0 0
2000-03-12 06:12:03 22 13123 0 0 226 0 27 0 0 0
2000-03-12 06:22:03 22 13123 0 0 226 0 28 0 0 0
2000-03-12 06:32:03 22 13123 0 0 226 0 28 0 0 0
2000-03-12 06:42:03 22 13123 0 0 226 0 28 0 0 0
2000-03-12 06:52:03 22 13068 0 0 226 0 26 0 0 0
2000-03-12 07:02:03 22 13068 0 0 226 0 28 0 0 0
2000-03-12 07:12:03 22 13068 0 0 226 0 28 0 0 0
2000-03-12 07:22:03 22 13068 0 0 226 0 28 0 0 0
2000-03-12 07:32:03 22 13068 0 0 226 0 28 0 0 0
2000-03-12 07:42:03 22 13068 0 0 226 0 28 0 0 0
2000-03-12 07:52:03 22 13068 0 0 226 0 28 0 0 0
2000-03-12 08:02:03 22 13068 0 0 226 0 28 0 0 0
2000-03-12 08:12:03 22 13068 0 0 226 0 27 0 0 0
2000-03-12 08:22:03 22 13068 0 0 226 0 29 0 0 0
2000-03-12 08:32:03 22 13068 0 0 226 0 27 0 0 0
2000-03-12 08:42:03 22 13068 0 0 226 0 28 0 0 0
2000-03-12 08:52:03 22 13068 0 0 226 0 28 0 0 0
2000-03-12 09:02:03 22 13068 0 0 226 0 26 0 0 0
2000-03-12 09:12:03 22 13068 0 0 226 0 28 0 0 0
2000-03-12 09:22:03 22 13068 0 0 226 0 26 0 0 0
2000-03-12 09:32:03 22 13068 0 0 226 0 27 0 0 0
2000-03-12 09:42:03 22 13068 0 0 226 0 27 0 0 0
2000-03-12 09:52:03 22 13068 0 0 226 0 27 0 0 0
2000-03-12 10:02:03 22 13068 0 0 227 0 26 0 0 0
2000-03-12 10:12:03 22 13013 0 0 228 0 27 0 0 0
2000-03-12 10:22:03 22 13013 0 0 228 0 27 0 0 0
2000-03-12 10:32:03 22 13013 0 0 228 0 27 0 0 0
2000-03-12 10:42:03 22 13013 0 0 228 0 28 0 0 0
2000-03-12 10:52:03 22 13167 0 0 49 0 26 0 0 0
2000-03-12 11:02:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 11:12:03 22 13222 0 0 0 0 28 0 0 0
2000-03-12 11:22:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 11:32:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 11:42:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 11:52:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 12:02:03 22 13222 0 0 0 0 28 0 0 0
2000-03-12 12:12:03 22 13222 0 0 0 0 28 0 0 0
2000-03-12 12:22:03 22 13222 0 0 0 0 28 0 0 0
2000-03-12 12:32:03 22 13222 0 0 0 0 28 0 0 0
2000-03-12 12:42:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 12:52:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 13:02:03 22 13222 0 0 0 0 28 0 0 0
2000-03-12 13:12:03 22 13222 0 0 0 0 28 0 0 0
2000-03-12 13:22:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 13:32:03 22 13222 0 0 0 0 28 0 0 0
2000-03-12 13:42:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 13:52:03 22 13222 0 0 0 0 26 0 0 0
2000-03-12 14:02:03 22 13222 0 0 0 0 28 0 0 0
2000-03-12 14:12:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 14:22:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 14:32:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 14:42:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 14:52:03 22 13222 0 0 0 0 29 0 0 0
2000-03-12 15:02:03 22 13222 0 0 0 0 28 0 0 0
2000-03-12 15:12:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 15:22:03 22 13222 0 0 0 0 28 0 0 0
2000-03-12 15:32:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 15:42:03 22 13222 0 0 0 0 27 0 0 0
2000-03-12 15:52:03 22 13222 0 110 0 0 28 0 110 0
2000-03-12 16:02:03 22 13222 0 1562 0 0 27 0 1188 0
2000-03-12 16:12:03 22 13222 0 7579 0 0 29 1 7095 3
2000-03-12 16:22:03 22 13222 0 12474 0 0 27 3 12474 5
2000-03-12 16:32:03 22 13222 0 13816 0 0 28 5 15433 9
2000-03-12 16:42:03 22 13222 0 14520 0 0 28 10 17204 16
