01/04/15    03:02:32,2 days 03:20:00,15.3V,5.2V,13.7V,13.7V,0.0A,0.0A,0.0A,-0.2A,,30.6C,,,,,,,
01/04/15    02:57:34,2 days 03:15:00,15.2V,5.2V,13.7V,13.7V,0.0A,0.0A,0.0A,-0.2A,,30.5C,,,,,,,
01/04/15    02:52:36,2 days 03:10:00,15.3V,5.2V,13.7V,13.7V,0.0A,0.0A,0.0A,-0.2A,,30.4C,,,,,,,
01/04/15    02:47:38,2 days 03:05:00,15.3V,5.2V,13.7V,13.7V,0.0A,0.0A,0.0A,-0.2A,,30.3C,,,,,,,
01/04/15    02:42:39,2 days 03:00:00,15.3V,5.2V,13.7V,13.7V,0.0A,0.0A,0.0A,-0.2A,,30.2C,,,,,,,
01/04/15    02:37:41,2 days 02:55:00,15.3V,5.2V,13.7V,13.7V,0.0A,0.0A,0.0A,-0.2A,,30.2C,,,,,,,
01/04/15    02:32:43,2 days 02:50:00,15.3V,5.2V,13.7V,13.7V,0.0A,0.0A,0.0A,-0.2A,,30.1C,,,,,,,
01/04/15    02:27:45,2 days 02:45:00,15.3V,5.2V,13.7V,13.7V,0.0A,0.0A,0.0A,-0.2A,,30.0C,,,,,,,
01/04/15    02:22:46,2 days 02:40:00,15.4V,5.2V,13.6V,13.7V,0.0A,0.0A,0.0A,-0.2A,,29.9C,,,,,,,
01/04/15    02:17:48,2 days 02:35:00,15.4V,5.2V,13.6V,13.7V,0.0A,0.0A,0.0A,0.0A,,29.8C,,,,,,,
01/04/15    02:12:50,2 days 02:30:00,15.3V,5.2V,13.6V,13.7V,0.0A,0.0A,0.0A,0.0A,,29.8C,,,,,,,
01/04/15    02:07:52,2 days 02:25:00,15.4V,5.2V,13.6V,13.6V,0.0A,0.0A,0.0A,-0.2A,,29.7C,,,,,,,
01/04/15    02:02:53,2 days 02:20:00,15.4V,5.2V,13.6V,13.6V,0.0A,0.0A,0.0A,-0.2A,,29.6C,,,,,,,
01/04/15    01:57:55,2 days 02:15:00,15.4V,5.2V,13.6V,13.6V,0.0A,0.0A,0.0A,-0.2A,,29.6C,,,,,,,
01/04/15    01:52:56,2 days 02:09:59,15.5V,5.2V,13.6V,13.6V,0.0A,0.0A,0.0A,-0.2A,,29.5C,,,,,,,
01/04/15    01:47:58,2 days 02:04:59,15.4V,5.2V,13.6V,13.6V,0.0A,0.0A,0.0A,0.0A,,29.4C,,,,,,,
01/04/15    01:43:00,2 days 02:00:00,15.4V,5.2V,13.6V,13.6V,0.0A,0.0A,0.0A,-0.2A,,29.3C,,,,,,,
01/04/15    01:38:02,2 days 01:55:00,15.4V,5.2V,13.6V,13.6V,0.0A,0.0A,0.0A,-0.2A,,29.2C,,,,,,,
01/04/15    01:33:03,2 days 01:49:59,15.2V,4.7V,13.5V,13.5V,0.4A,0.0A,0.0A,-0.2A,,29.1C,,,,,,,
01/04/15    01:28:05,2 days 01:44:59,15.2V,4.7V,13.4V,13.5V,0.4A,0.0A,0.0A,-0.2A,,29.0C,,,,,,,
01/04/15    01:23:07,2 days 01:40:00,15.2V,4.7V,13.4V,13.4V,0.4A,0.0A,0.0A,-0.2A,,28.9C,,,,,,,
01/04/15    01:18:09,2 days 01:35:00,15.2V,4.7V,13.4V,13.4V,0.4A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
01/04/15    01:13:10,2 days 01:29:59,15.2V,4.7V,13.4V,13.4V,0.4A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
01/04/15    01:08:12,2 days 01:25:00,15.2V,5.2V,13.5V,13.5V,0.0A,0.0A,0.0A,-0.2A,,28.6C,,,,,,,
01/04/15    01:03:14,2 days 01:20:00,15.2V,5.2V,13.4V,13.5V,0.0A,0.0A,0.0A,-0.2A,,28.6C,,,,,,,
