01/16/15    20:17:45,14 days 21:50:00,15.3V,4.7V,13.3V,13.3V,0.2A,0.0A,0.0A,0.0A,,27.9C,,,,,,,
01/16/15    20:12:46,14 days 21:45:00,15.3V,4.7V,13.3V,13.3V,0.2A,0.0A,0.0A,-0.2A,,27.9C,,,,,,,
01/16/15    20:07:47,14 days 21:40:00,15.3V,4.8V,13.2V,13.3V,0.1A,0.0A,0.0A,-0.2A,,27.9C,,,,,,,
01/16/15    20:02:48,14 days 21:34:59,15.1V,4.8V,13.2V,13.2V,0.1A,0.0A,0.0A,-0.2A,,27.8C,,,,,,,
01/16/15    19:57:50,14 days 21:30:00,15.0V,4.8V,13.2V,13.2V,0.2A,0.0A,0.0A,-0.2A,,27.8C,,,,,,,
01/16/15    19:52:51,14 days 21:25:00,14.9V,4.8V,13.1V,13.2V,0.2A,0.0A,0.0A,-0.2A,,27.7C,,,,,,,
01/16/15    19:47:53,14 days 21:20:00,15.0V,4.8V,13.1V,13.1V,0.2A,0.0A,0.0A,-0.2A,,27.7C,,,,,,,
01/16/15    19:42:54,14 days 21:15:00,15.0V,4.7V,13.1V,13.1V,0.2A,0.0A,0.0A,-0.2A,,27.6C,,,,,,,
01/16/15    19:37:55,14 days 21:10:00,14.9V,4.7V,13.0V,13.0V,0.4A,0.0A,0.0A,-0.2A,,27.6C,,,,,,,
01/16/15    19:32:56,14 days 21:04:59,14.9V,4.7V,13.0V,13.0V,0.3A,0.0A,0.0A,-0.2A,,27.6C,,,,,,,
01/16/15    19:27:58,14 days 21:00:00,14.9V,4.7V,13.0V,13.0V,0.2A,0.0A,0.0A,-0.2A,,27.5C,,,,,,,
01/16/15    19:22:59,14 days 20:55:00,14.9V,4.7V,13.0V,13.0V,0.3A,0.0A,0.0A,-0.2A,,27.5C,,,,,,,
01/16/15    19:18:00,14 days 20:49:59,14.8V,4.7V,12.9V,13.0V,0.3A,0.0A,0.0A,-0.2A,,27.5C,,,,,,,
01/16/15    19:13:02,14 days 20:45:00,14.7V,4.7V,12.9V,12.9V,0.4A,0.0A,0.0A,-0.2A,,27.5C,,,,,,,
01/16/15    19:08:03,14 days 20:40:00,14.7V,4.7V,12.9V,12.9V,0.4A,0.0A,0.0A,-0.2A,,27.4C,,,,,,,
01/16/15    19:03:04,14 days 20:34:59,14.6V,4.7V,12.9V,12.9V,0.4A,0.0A,0.0A,-0.2A,,27.4C,,,,,,,
