01/27/15    11:12:09,25 days 13:50:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.2C,,,,,,,
01/27/15    11:07:11,25 days 13:45:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.2C,,,,,,,
01/27/15    11:02:12,25 days 13:40:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.2C,,,,,,,
01/27/15    10:57:13,25 days 13:35:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.2C,,,,,,,
01/27/15    10:52:15,25 days 13:30:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.2C,,,,,,,
01/27/15    10:47:16,25 days 13:25:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.2C,,,,,,,
01/27/15    10:42:17,25 days 13:20:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.3C,,,,,,,
01/27/15    10:37:18,25 days 13:14:59,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.3C,,,,,,,
01/27/15    10:32:20,25 days 13:10:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.3C,,,,,,,
01/27/15    10:27:21,25 days 13:05:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.4C,,,,,,,
01/27/15    10:22:23,25 days 13:00:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.4C,,,,,,,
01/27/15    10:17:24,25 days 12:55:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.4C,,,,,,,
01/27/15    10:12:25,25 days 12:50:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.4C,,,,,,,
01/27/15    10:07:26,25 days 12:44:59,0.0V,5.2V,12.9V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.4C,,,,,,,
01/27/15    10:02:28,25 days 12:40:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.4C,,,,,,,
01/27/15    09:57:29,25 days 12:34:59,0.0V,5.2V,13.0V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.5C,,,,,,,
01/27/15    09:52:31,25 days 12:30:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.5C,,,,,,,
01/27/15    09:47:32,25 days 12:25:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.5C,,,,,,,
01/27/15    09:42:34,25 days 12:20:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.5C,,,,,,,
01/27/15    09:37:35,25 days 12:15:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.5C,,,,,,,
01/27/15    09:32:37,25 days 12:10:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.6C,,,,,,,
01/27/15    09:27:38,25 days 12:05:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.6C,,,,,,,
01/27/15    09:22:39,25 days 12:00:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.6C,,,,,,,
01/27/15    09:17:41,25 days 11:55:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.1A,0.0A,-0.2A,,28.7C,,,,,,,
01/27/15    09:12:42,25 days 11:50:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.1A,0.3A,-0.2A,,28.7C,,,,,,,
01/27/15    09:07:43,25 days 11:44:59,0.0V,5.2V,12.9V,12.9V,0.0A,0.1A,0.3A,-0.2A,,28.7C,,,,,,,
01/27/15    09:02:45,25 days 11:40:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.1A,0.3A,-0.2A,,28.7C,,,,,,,
01/27/15    08:57:46,25 days 11:34:59,0.0V,5.2V,12.9V,12.9V,0.0A,0.1A,0.3A,-0.2A,,28.7C,,,,,,,
01/27/15    08:52:48,25 days 11:30:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.1A,0.3A,-0.2A,,28.7C,,,,,,,
01/27/15    08:47:49,25 days 11:25:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.1A,0.3A,-0.2A,,28.7C,,,,,,,
01/27/15    08:42:51,25 days 11:20:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.1A,0.3A,-0.2A,,28.7C,,,,,,,
01/27/15    08:37:52,25 days 11:15:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.1A,0.3A,0.0A,,28.7C,,,,,,,
01/27/15    08:32:53,25 days 11:10:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.1A,0.3A,-0.2A,,28.7C,,,,,,,
