01/03/15    12:09:02,1 days 12:25:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,30.9C,,,,,,,
01/03/15    12:04:03,1 days 12:19:59,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.0C,,,,,,,
01/03/15    11:59:06,1 days 12:15:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,0.0A,,31.0C,,,,,,,
01/03/15    11:54:08,1 days 12:10:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.1C,,,,,,,
01/03/15    11:49:10,1 days 12:05:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.1C,,,,,,,
01/03/15    11:44:11,1 days 11:59:59,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.2C,,,,,,,
01/03/15    11:39:14,1 days 11:55:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.2C,,,,,,,
01/03/15    11:34:15,1 days 11:49:59,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.3C,,,,,,,
01/03/15    11:29:18,1 days 11:45:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.3C,,,,,,,
01/03/15    11:24:20,1 days 11:40:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.3C,,,,,,,
01/03/15    11:19:22,1 days 11:35:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,0.0A,,31.3C,,,,,,,
01/03/15    11:14:24,1 days 11:30:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.4C,,,,,,,
01/03/15    11:09:26,1 days 11:25:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.4C,,,,,,,
01/03/15    11:04:28,1 days 11:20:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.4C,,,,,,,
01/03/15    10:59:30,1 days 11:15:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,0.0A,,31.5C,,,,,,,
01/03/15    10:54:32,1 days 11:10:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.5C,,,,,,,
01/03/15    10:49:34,1 days 11:05:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,0.0A,,31.5C,,,,,,,
01/03/15    10:44:36,1 days 11:00:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.6C,,,,,,,
01/03/15    10:39:38,1 days 10:55:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.6C,,,,,,,
01/03/15    10:34:40,1 days 10:50:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.6C,,,,,,,
01/03/15    10:29:42,1 days 10:45:00,0.0V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,0.0A,,31.7C,,,,,,,
01/03/15    10:24:44,1 days 10:40:00,0.1V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.7C,,,,,,,
01/03/15    10:19:46,1 days 10:35:00,0.3V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.8C,,,,,,,
01/03/15    10:14:48,1 days 10:30:00,0.8V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,31.9C,,,,,,,
01/03/15    10:09:50,1 days 10:25:00,2.2V,5.2V,13.1V,13.1V,0.0A,0.0A,0.3A,-0.2A,,32.0C,,,,,,,
01/03/15    10:04:52,1 days 10:20:00,6.3V,5.2V,13.2V,13.3V,0.0A,0.0A,0.0A,-0.2A,,32.1C,,,,,,,
01/03/15    09:59:54,1 days 10:15:00,11.5V,5.2V,13.2V,13.3V,0.0A,0.0A,0.0A,-0.2A,,32.1C,,,,,,,
01/03/15    09:54:56,1 days 10:10:00,13.1V,5.2V,13.2V,13.3V,0.0A,0.0A,0.0A,-0.2A,,32.2C,,,,,,,
01/03/15    09:49:58,1 days 10:05:00,13.3V,5.2V,13.2V,13.3V,0.0A,0.0A,0.0A,0.0A,,32.3C,,,,,,,
01/03/15    09:45:00,1 days 10:00:00,13.7V,5.2V,13.2V,13.3V,0.0A,0.0A,0.0A,-0.2A,,32.4C,,,,,,,
01/03/15    09:40:02,1 days 09:55:00,13.7V,5.2V,13.2V,13.3V,0.0A,0.0A,0.0A,-0.2A,,32.4C,,,,,,,
01/03/15    09:35:04,1 days 09:50:00,13.7V,5.2V,13.2V,13.2V,0.0A,0.0A,0.0A,-0.2A,,32.5C,,,,,,,
01/03/15    09:30:06,1 days 09:45:00,13.6V,4.7V,13.1V,13.1V,0.5A,0.0A,0.0A,-0.2A,,32.5C,,,,,,,
01/03/15    09:25:08,1 days 09:40:00,13.6V,4.7V,13.1V,13.2V,0.5A,0.0A,0.0A,-0.2A,,32.6C,,,,,,,
01/03/15    09:20:10,1 days 09:35:00,13.6V,4.7V,13.1V,13.2V,0.5A,0.0A,0.0A,-0.2A,,32.6C,,,,,,,
01/03/15    09:15:12,1 days 09:30:00,13.7V,4.7V,13.2V,13.2V,0.6A,0.0A,0.0A,-0.2A,,32.7C,,,,,,,
01/03/15    09:10:14,1 days 09:25:00,14.8V,4.7V,13.5V,13.6V,0.6A,0.0A,0.0A,-0.2A,,32.7C,,,,,,,
01/03/15    09:05:16,1 days 09:20:00,19.6V,4.7V,14.2V,14.3V,0.6A,0.0A,0.0A,-0.2A,,32.7C,,,,,,,
