01/05/15    10:50:59,3 days 11:15:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,-0.2A,,26.2C,,,,,,,
01/05/15    10:46:01,3 days 11:10:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,0.0A,,26.2C,,,,,,,
01/05/15    10:41:02,3 days 11:04:59,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,-0.2A,,26.2C,,,,,,,
01/05/15    10:36:04,3 days 11:00:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,0.0A,,26.2C,,,,,,,
01/05/15    10:31:06,3 days 10:55:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,-0.2A,,26.2C,,,,,,,
01/05/15    10:26:07,3 days 10:49:59,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,-0.2A,,26.2C,,,,,,,
01/05/15    10:21:09,3 days 10:45:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,-0.2A,,26.2C,,,,,,,
01/05/15    10:16:11,3 days 10:40:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,-0.2A,,26.2C,,,,,,,
01/05/15    10:11:12,3 days 10:35:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,-0.2A,,26.2C,,,,,,,
01/05/15    10:06:14,3 days 10:30:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,-0.2A,,26.2C,,,,,,,
01/05/15    10:01:16,3 days 10:25:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,-0.2A,,26.2C,,,,,,,
01/05/15    09:56:17,3 days 10:20:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,-0.2A,,26.2C,,,,,,,
01/05/15    09:51:19,3 days 10:15:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,0.0A,,26.2C,,,,,,,
01/05/15    09:46:20,3 days 10:09:59,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,-0.2A,,26.2C,,,,,,,
01/05/15    09:41:22,3 days 10:05:00,0.0V,5.2V,12.9V,12.9V,0.0A,0.2A,0.0A,-0.2A,,26.1C,,,,,,,
01/05/15    09:36:23,3 days 09:59:59,0.0V,5.2V,12.9V,13.0V,0.0A,0.2A,0.0A,0.0A,,26.1C,,,,,,,
01/05/15    09:31:25,3 days 09:55:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.2A,0.0A,-0.2A,,26.1C,,,,,,,
01/05/15    09:26:26,3 days 09:49:59,0.0V,5.2V,12.9V,13.0V,0.0A,0.2A,0.0A,-0.2A,,26.1C,,,,,,,
01/05/15    09:21:28,3 days 09:45:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.2A,0.0A,-0.2A,,26.0C,,,,,,,
01/05/15    09:16:29,3 days 09:40:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.2A,0.0A,-0.2A,,26.0C,,,,,,,
01/05/15    09:11:31,3 days 09:35:00,0.0V,5.2V,12.9V,13.0V,0.0A,0.2A,0.0A,-0.2A,,26.0C,,,,,,,
01/05/15    09:06:32,3 days 09:30:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.2A,0.0A,-0.2A,,26.0C,,,,,,,
01/05/15    09:01:34,3 days 09:25:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.2A,0.0A,-0.2A,,26.0C,,,,,,,
01/05/15    08:56:35,3 days 09:20:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.2A,0.0A,-0.2A,,26.0C,,,,,,,
01/05/15    08:51:37,3 days 09:15:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.2A,0.0A,-0.2A,,26.0C,,,,,,,
