01/17/15    05:52:02,15 days 08:10:00,20.5V,4.7V,14.2V,14.2V,0.8A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
01/17/15    05:47:04,15 days 08:05:00,20.9V,4.7V,14.2V,14.3V,0.8A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
01/17/15    05:42:05,15 days 07:59:59,20.9V,4.7V,14.2V,14.3V,0.8A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
01/17/15    05:37:07,15 days 07:55:00,20.7V,4.7V,14.2V,14.3V,0.8A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
01/17/15    05:32:09,15 days 07:50:00,20.7V,4.7V,14.2V,14.3V,0.8A,0.0A,0.0A,0.0A,,28.8C,,,,,,,
01/17/15    05:27:11,15 days 07:45:00,20.2V,4.7V,14.3V,14.3V,0.8A,0.0A,0.0A,-0.2A,,28.8C,,,,,,,
01/17/15    05:22:12,15 days 07:39:59,20.7V,4.7V,14.2V,14.2V,0.8A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
01/17/15    05:17:15,15 days 07:35:00,20.2V,4.7V,14.3V,14.3V,0.8A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
01/17/15    05:12:16,15 days 07:29:59,20.4V,4.7V,14.2V,14.3V,0.8A,0.0A,0.0A,-0.2A,,28.7C,,,,,,,
01/17/15    05:07:18,15 days 07:25:00,20.2V,4.7V,14.2V,14.3V,0.7A,0.0A,0.0A,-0.2A,,28.6C,,,,,,,
01/17/15    05:02:20,15 days 07:20:00,16.3V,4.6V,14.2V,14.2V,0.9A,0.0A,0.0A,-0.2A,,28.5C,,,,,,,
01/17/15    04:57:22,15 days 07:15:00,16.2V,4.6V,14.0V,14.0V,0.8A,0.0A,0.0A,-0.2A,,28.5C,,,,,,,
01/17/15    04:52:24,15 days 07:10:00,16.1V,4.6V,13.9V,13.9V,0.8A,0.0A,0.0A,-0.2A,,28.4C,,,,,,,
01/17/15    04:47:26,15 days 07:05:00,16.1V,4.6V,13.9V,13.9V,0.8A,0.0A,0.0A,-0.2A,,28.3C,,,,,,,
01/17/15    04:42:28,15 days 07:00:00,16.1V,4.6V,13.8V,13.9V,0.8A,0.0A,0.0A,-0.2A,,28.3C,,,,,,,
01/17/15    04:37:29,15 days 06:54:59,16.2V,4.6V,13.8V,13.8V,0.8A,0.0A,0.0A,-0.2A,,28.2C,,,,,,,
01/17/15    04:32:31,15 days 06:50:00,15.7V,4.6V,13.7V,13.7V,0.8A,0.0A,0.0A,-0.2A,,28.2C,,,,,,,
01/17/15    04:27:33,15 days 06:45:00,15.7V,4.6V,13.7V,13.7V,0.8A,0.0A,0.0A,-0.2A,,28.1C,,,,,,,
01/17/15    04:22:35,15 days 06:40:00,15.8V,4.6V,13.7V,13.7V,0.8A,0.0A,0.0A,-0.2A,,28.0C,,,,,,,
01/17/15    04:17:36,15 days 06:34:59,21.5V,4.6V,13.4V,13.4V,0.8A,0.0A,0.0A,0.0A,,27.9C,,,,,,,
01/17/15    04:12:38,15 days 06:30:00,15.9V,4.6V,13.7V,13.7V,0.8A,0.0A,0.0A,0.0A,,27.9C,,,,,,,
01/17/15    04:07:40,15 days 06:25:00,15.8V,4.6V,13.7V,13.7V,0.8A,0.0A,0.0A,-0.2A,,27.8C,,,,,,,
01/17/15    04:02:42,15 days 06:20:00,15.8V,4.6V,13.6V,13.7V,0.8A,0.0A,0.0A,-0.2A,,27.7C,,,,,,,
01/17/15    03:57:43,15 days 06:15:00,15.8V,4.6V,13.6V,13.6V,0.8A,0.0A,0.0A,-0.2A,,27.7C,,,,,,,
01/17/15    03:52:45,15 days 06:10:00,15.7V,4.6V,13.6V,13.6V,0.8A,0.0A,0.0A,-0.2A,,27.6C,,,,,,,
01/17/15    03:47:46,15 days 06:04:59,15.8V,4.6V,13.6V,13.7V,0.8A,0.0A,0.0A,-0.2A,,27.5C,,,,,,,
01/17/15    03:42:48,15 days 06:00:00,15.8V,4.6V,13.7V,13.7V,0.8A,0.0A,0.0A,-0.2A,,27.5C,,,,,,,
01/17/15    03:37:50,15 days 05:55:00,15.8V,4.6V,13.7V,13.7V,0.8A,0.0A,0.0A,-0.2A,,27.4C,,,,,,,
01/17/15    03:32:52,15 days 05:50:00,15.8V,4.6V,13.6V,13.7V,0.8A,0.0A,0.0A,0.0A,,27.3C,,,,,,,
01/17/15    03:27:53,15 days 05:44:59,15.9V,4.6V,13.6V,13.7V,0.8A,0.0A,0.0A,-0.2A,,27.3C,,,,,,,
01/17/15    03:22:55,15 days 05:40:00,15.8V,4.6V,13.6V,13.7V,0.8A,0.0A,0.0A,0.0A,,27.2C,,,,,,,
