01/31/15    09:11:00,29 days 13:29:59,0.0V,5.2V,13.0V,13.0V,0.0A,0.1A,0.3A,-0.2A,,30.6C,,,,,,,
01/31/15    09:06:03,29 days 13:25:00,0.0V,5.2V,13.0V,13.0V,0.0A,0.1A,0.3A,-0.2A,,30.7C,,,,,,,
01/31/15    09:01:04,29 days 13:20:00,0.0V,4.7V,12.9V,12.9V,0.3A,0.1A,0.3A,-0.2A,,30.7C,,,,,,,
01/31/15    08:56:06,29 days 13:15:00,0.0V,4.7V,12.9V,12.9V,0.3A,0.1A,0.3A,-0.2A,,30.8C,,,,,,,
01/31/15    08:51:08,29 days 13:10:00,0.0V,4.7V,12.9V,12.9V,0.3A,0.1A,0.3A,-0.2A,,30.9C,,,,,,,
01/31/15    08:46:10,29 days 13:05:00,0.0V,4.7V,12.9V,12.9V,0.3A,0.1A,0.3A,-0.2A,,31.0C,,,,,,,
01/31/15    08:41:12,29 days 13:00:00,0.0V,4.7V,12.9V,13.0V,0.3A,0.1A,0.3A,-0.2A,,31.0C,,,,,,,
01/31/15    08:36:14,29 days 12:55:00,0.0V,4.7V,12.9V,13.0V,0.3A,0.1A,0.3A,-0.2A,,31.0C,,,,,,,
01/31/15    08:31:15,29 days 12:49:59,0.0V,4.7V,12.9V,13.0V,0.3A,0.1A,0.3A,-0.2A,,31.1C,,,,,,,
01/31/15    08:26:17,29 days 12:44:59,0.1V,4.7V,12.9V,13.0V,0.3A,0.1A,0.3A,-0.2A,,31.1C,,,,,,,
01/31/15    08:21:19,29 days 12:40:00,0.2V,4.7V,12.9V,13.0V,0.3A,0.1A,0.3A,0.0A,,31.2C,,,,,,,
01/31/15    08:16:21,29 days 12:35:00,0.5V,4.7V,13.0V,13.0V,0.3A,0.1A,0.3A,-0.2A,,31.2C,,,,,,,
01/31/15    08:11:23,29 days 12:30:00,1.2V,4.7V,13.1V,13.1V,0.3A,0.1A,0.0A,-0.2A,,31.3C,,,,,,,
01/31/15    08:06:25,29 days 12:25:00,2.8V,4.7V,13.1V,13.1V,0.3A,0.1A,0.0A,-0.2A,,31.3C,,,,,,,
01/31/15    08:01:26,29 days 12:19:59,6.1V,4.7V,13.1V,13.2V,0.3A,0.0A,0.0A,-0.2A,,31.4C,,,,,,,
01/31/15    07:56:29,29 days 12:15:00,11.8V,4.7V,13.1V,13.2V,0.3A,0.0A,0.0A,-0.2A,,31.5C,,,,,,,
01/31/15    07:51:30,29 days 12:09:59,13.1V,4.7V,13.1V,13.2V,0.3A,0.0A,0.0A,-0.2A,,31.5C,,,,,,,
01/31/15    07:46:32,29 days 12:04:59,13.1V,4.7V,13.2V,13.2V,0.3A,0.0A,0.0A,-0.2A,,31.6C,,,,,,,
01/31/15    07:41:34,29 days 11:59:59,13.3V,4.7V,13.2V,13.2V,0.3A,0.0A,0.0A,-0.2A,,31.7C,,,,,,,
01/31/15    07:36:36,29 days 11:55:00,13.7V,4.7V,13.2V,13.2V,0.3A,0.0A,0.0A,0.0A,,31.8C,,,,,,,
01/31/15    07:31:38,29 days 11:50:00,13.7V,4.7V,13.2V,13.2V,0.3A,0.0A,0.0A,-0.2A,,31.8C,,,,,,,
01/31/15    07:26:40,29 days 11:45:00,13.7V,4.7V,13.2V,13.2V,0.3A,0.0A,0.0A,-0.2A,,31.9C,,,,,,,
01/31/15    07:21:42,29 days 11:40:00,13.7V,4.7V,13.2V,13.2V,0.3A,0.0A,0.0A,-0.2A,,32.0C,,,,,,,
01/31/15    07:16:44,29 days 11:35:00,13.7V,4.7V,13.2V,13.2V,0.3A,0.0A,0.0A,-0.2A,,32.1C,,,,,,,
01/31/15    07:11:46,29 days 11:30:00,13.7V,4.7V,13.2V,13.2V,0.3A,0.0A,0.0A,-0.2A,,32.1C,,,,,,,
01/31/15    07:06:48,29 days 11:25:00,13.7V,4.7V,13.2V,13.2V,0.3A,0.0A,0.0A,-0.2A,,32.2C,,,,,,,
01/31/15    07:01:50,29 days 11:20:00,13.7V,4.7V,13.2V,13.2V,0.3A,0.0A,0.0A,-0.2A,,32.2C,,,,,,,
01/31/15    06:56:52,29 days 11:15:00,14.0V,4.7V,13.2V,13.2V,0.3A,0.0A,0.0A,-0.2A,,32.2C,,,,,,,
01/31/15    06:51:54,29 days 11:10:00,13.9V,4.7V,13.2V,13.2V,0.3A,0.0A,0.0A,-0.2A,,32.3C,,,,,,,
01/31/15    06:46:56,29 days 11:05:00,14.8V,4.7V,13.3V,13.4V,0.3A,0.0A,0.0A,-0.2A,,32.3C,,,,,,,
01/31/15    06:41:58,29 days 11:00:00,14.9V,4.7V,13.4V,13.4V,0.3A,0.0A,0.0A,-0.2A,,32.3C,,,,,,,
01/31/15    06:36:59,29 days 10:54:59,15.1V,4.7V,13.4V,13.4V,0.3A,0.0A,0.0A,-0.2A,,32.3C,,,,,,,
01/31/15    06:32:02,29 days 10:50:00,19.3V,4.7V,13.4V,13.4V,0.3A,0.0A,0.0A,-0.2A,,32.4C,,,,,,,
01/31/15    06:27:03,29 days 10:44:59,15.2V,4.7V,13.4V,13.5V,0.3A,0.0A,0.0A,-0.2A,,32.4C,,,,,,,
01/31/15    06:22:06,29 days 10:40:00,14.6V,4.7V,13.3V,13.3V,0.3A,0.0A,0.0A,-0.2A,,32.4C,,,,,,,
01/31/15    06:17:07,29 days 10:34:59,15.5V,4.7V,13.5V,13.5V,0.3A,0.0A,0.0A,-0.2A,,32.5C,,,,,,,
01/31/15    06:12:09,29 days 10:29:59,15.5V,4.7V,13.4V,13.4V,0.4A,0.0A,0.0A,-0.2A,,32.5C,,,,,,,
01/31/15    06:07:11,29 days 10:25:00,15.1V,4.7V,13.2V,13.3V,0.4A,0.0A,0.0A,-0.2A,,32.5C,,,,,,,
01/31/15    06:02:13,29 days 10:20:00,14.9V,4.7V,13.3V,13.3V,0.3A,0.0A,0.0A,-0.2A,,32.6C,,,,,,,
01/31/15    05:57:15,29 days 10:15:00,14.6V,4.7V,13.2V,13.3V,0.3A,0.0A,0.0A,-0.2A,,32.6C,,,,,,,
01/31/15    05:52:17,29 days 10:10:00,14.4V,4.7V,13.2V,13.2V,0.3A,0.0A,0.0A,-0.2A,,32.6C,,,,,,,
01/31/15    05:47:19,29 days 10:05:00,14.2V,4.7V,13.2V,13.2V,0.4A,0.0A,0.0A,-0.2A,,32.6C,,,,,,,
01/31/15    05:42:21,29 days 10:00:00,14.1V,4.7V,13.2V,13.2V,0.4A,0.0A,0.0A,-0.2A,,32.6C,,,,,,,
01/31/15    05:37:23,29 days 09:55:00,14.4V,4.7V,13.2V,13.3V,0.4A,0.0A,0.0A,-0.2A,,32.6C,,,,,,,
01/31/15    05:32:25,29 days 09:50:00,14.4V,4.7V,13.3V,13.3V,0.4A,0.0A,0.0A,0.0A,,32.5C,,,,,,,
01/31/15    05:27:27,29 days 09:45:00,15.3V,4.7V,13.5V,13.5V,0.4A,0.0A,0.0A,-0.2A,,32.5C,,,,,,,
01/31/15    05:22:29,29 days 09:40:00,15.4V,4.7V,13.5V,13.6V,0.4A,0.0A,0.0A,-0.2A,,32.5C,,,,,,,
01/31/15    05:17:31,29 days 09:35:00,15.7V,4.7V,13.6V,13.6V,0.4A,0.0A,0.0A,-0.2A,,32.5C,,,,,,,
01/31/15    05:12:33,29 days 09:30:00,15.7V,4.7V,13.5V,13.6V,0.4A,0.0A,0.0A,-0.2A,,32.4C,,,,,,,
01/31/15    05:07:35,29 days 09:25:00,15.3V,4.7V,13.4V,13.4V,0.4A,0.0A,0.0A,-0.2A,,32.4C,,,,,,,
01/31/15    05:02:37,29 days 09:20:00,14.6V,4.7V,13.3V,13.4V,0.4A,0.0A,0.0A,0.0A,,32.4C,,,,,,,
01/31/15    04:57:39,29 days 09:15:00,15.0V,4.7V,13.4V,13.5V,0.4A,0.0A,0.0A,-0.2A,,32.4C,,,,,,,
01/31/15    04:52:41,29 days 09:10:00,15.6V,4.7V,13.6V,13.7V,0.4A,0.0A,0.0A,-0.2A,,32.4C,,,,,,,
01/31/15    04:47:43,29 days 09:05:00,15.4V,4.7V,13.5V,13.6V,0.4A,0.0A,0.0A,-0.2A,,32.4C,,,,,,,
