Time ID V1 V2 V3 I1 I2 I3 I4 O1 O2
2023-12-31 00:09:40 21 12903 4880 0 225 153 34 0 0 1
2023-12-31 00:19:40 21 12903 4941 0 223 103 33 5 0 3
2023-12-31 00:29:40 21 12903 4880 0 225 141 33 1 0 0
2023-12-31 00:39:40 21 12848 4819 0 226 360 35 0 0 0
2023-12-31 00:49:40 21 12848 4819 0 226 419 34 1 0 1
2023-12-31 00:59:40 21 12848 4819 0 226 411 34 0 0 0
2023-12-31 01:09:40 21 12848 4819 0 226 386 34 0 0 0
2023-12-31 01:19:40 21 12848 4819 0 226 380 33 1 0 1
2023-12-31 01:29:40 21 12848 4819 0 226 370 34 0 0 1
2023-12-31 01:39:40 21 12848 4880 0 226 355 34 2 0 1
2023-12-31 01:49:40 21 12848 4880 0 226 349 34 1 0 2
2023-12-31 01:59:40 21 13013 4880 0 58 162 34 1 0 1
2023-12-31 02:09:40 21 13123 4880 0 -2 110 33 1 0 0
2023-12-31 02:19:40 21 13123 4880 0 -3 97 33 4 0 8
2023-12-31 02:29:40 21 13123 4880 0 -3 106 33 3 0 8
2023-12-31 02:39:40 21 13123 4880 0 -2 109 33 0 0 0
2023-12-31 02:49:40 21 13123 4880 0 -2 105 33 0 0 0
2023-12-31 02:59:40 21 13123 4880 0 -3 103 33 4 0 4
2023-12-31 03:09:40 21 13123 4880 0 -2 108 33 0 0 0
2023-12-31 03:19:40 21 13123 4880 0 -2 106 33 0 0 4
2023-12-31 03:29:40 21 13123 4880 0 -2 108 33 2 0 8
2023-12-31 03:39:40 21 13123 4880 0 -2 111 33 0 0 0
2023-12-31 03:49:40 21 13123 4880 0 -2 101 33 1 0 0
2023-12-31 03:59:40 21 13068 4880 0 -2 118 33 0 0 0
2023-12-31 04:09:40 21 13068 4880 0 -2 119 34 0 0 1
2023-12-31 04:19:40 21 13068 4880 0 -4 99 32 11 0 21
2023-12-31 04:29:40 21 13068 4880 0 -3 102 32 9 0 6
2023-12-31 04:39:40 21 13068 4880 0 -4 92 31 15 0 18
2023-12-31 04:49:40 21 13068 4880 0 -2 120 33 1 0 2
2023-12-31 04:59:40 21 13068 4880 0 -2 123 33 0 0 0
2023-12-31 05:09:40 21 13068 4880 0 -2 123 33 1 0 0
2023-12-31 05:19:40 21 13068 4880 0 -2 119 33 2 0 2
2023-12-31 05:29:40 21 13068 4880 0 -2 120 33 2 0 3
2023-12-31 05:39:40 21 13068 4880 0 -2 118 33 2 0 0
2023-12-31 05:49:40 21 13068 4880 0 -2 120 33 3 0 0
2023-12-31 05:59:40 21 13068 4880 0 -2 123 33 1 0 0
2023-12-31 06:09:40 21 13068 4880 0 -2 125 33 0 0 1
2023-12-31 06:19:40 21 13068 4880 0 -2 128 34 0 0 2
